  R0031949     99.9999     99.9999     99.9999     23.7048     22.1511
  R0031950     99.9999     99.9999     99.9999     24.0954     22.6009
  R0031951     20.9013     19.8073     19.9877     19.0594     18.2964
  R0031952     23.4988     21.9122     21.6714     20.4387     19.5317
  R0031953     99.9999     24.8365     23.5273     21.8318     20.6333
  R0031954     99.9999     99.9999     99.9999     23.1905     21.7235
  R0031955     27.2408     99.9999     99.9999     23.9518     22.4361
  R0031956     99.9999     99.9999     26.1284     25.9477     23.9697
  R0031957     99.9999     99.9999     24.1860     22.4025     21.1000
  R0031958     99.9999     99.9999     99.9999     21.8326     20.6527
  R0031959     99.9999     99.9999     99.9999     23.4466     22.0495
  R0031960     99.9999     25.6192     24.4966     23.9803     22.4008
  R0031961     22.7038     99.9999     99.9999     20.0962     19.2287
  R0031962     25.2373     99.9999     99.9999     25.7668     23.9396
  R0031963     99.9999     99.9999     99.9999     25.0049     23.3434
  R0031964     99.9999     25.8785     99.9999     23.4323     22.5539
  R0031965     99.9999     99.9999     99.9999     21.8697     20.6589
  R0031966     99.9999     99.9999     99.9999     23.7418     22.0680
  R0031967     99.9999     99.9999     99.9999     24.9550     23.2298
  R0031968     25.7408     24.8878     24.4235     22.1795     20.9364
  R0031969     99.9999     99.9999     99.9999     22.4463     21.1652
  R0031970     99.9999     99.9999     27.5251     23.0786     21.4842
  R0031971     99.9999     99.9999     99.9999     24.1434     22.5988
  R0031972     19.7514     99.9999     99.9999     24.7425     23.0632
  R0031973     99.9999     99.9999     99.9999     25.0738     23.1852
  R0031974     99.9999     99.9999     99.9999     22.8852     21.5107
  R0031975     99.9999     99.9999     99.9999     23.5958     22.1334
  R0031976     99.9999     99.9999     99.9999     24.9795     23.5304
  R0031977     99.9999     99.9999     99.9999     25.4195     23.4858
  R0031978     99.9999     99.9999     99.9999     25.0912     23.4058
  R0031979     99.9999     99.9999     99.9999     25.7812     24.1580
  R0031980     99.9999     99.9999     99.9999     24.8302     23.1729
  R0031981     99.9999     99.9999     99.9999     23.2917     21.8264
  R0031982     99.9999     99.9999     99.9999     23.9774     22.4862
  R0031983     21.1187     20.0140     99.9999     19.2115     18.4357
  R0031984     99.9999     99.9999     99.9999     24.8274     23.2066
  R0031985     99.9999     99.9999     99.9999     24.1525     22.6525
  R0031986     99.9999     99.9999     99.9999     23.6371     22.2027
  R0031987     26.8024     24.8550     99.9999     24.0617     22.4303
  R0031988     99.9999     23.4237     99.9999     21.1940     20.1541
  R0031989     25.7980     99.9999     99.9999     23.8367     22.2320
  R0031990     21.5744     20.4288     99.9999     19.4915     18.6795
  R0031991     21.3571     20.2040     99.9999     19.3397     18.5374
  R0031992     29.2301     26.2821     99.9999     24.2188     22.6704
  R0031993     25.8162     99.9999     99.9999     27.2965     24.0419
  R0031994     21.2816     20.2173     20.3709     19.3771     18.5778
  R0031995     99.9999     99.9999     99.9999     20.6253     19.5310
  R0031996     22.6668     21.1590     21.2121     20.0260     19.1610
  R0031997     22.2482     99.9999     99.9999     19.8628     19.0167
  R0031998     99.9999     99.9999     25.4131     23.0873     21.7036
  R0031999     99.9999     23.3952     23.2902     21.0104     20.1329
  R0032000     24.9299     25.0774     26.3978     24.7447     23.1061
  R0032001     99.9999     99.9999     24.0757     22.0208     20.8037
  R0032002     99.9999     99.9999     99.9999     23.5913     22.0949
  R0032003     99.9999     99.9999     99.9999     24.7141     23.1311
  R0032004     99.9999     99.9999     24.5087     22.7823     21.4184
  R0032006     25.1465     25.0989     99.9999     25.1530     23.4897
  R0032007     99.9999     99.9999     24.9152     24.7585     23.2136
  R0032008     27.1575     25.0950     99.9999     23.9342     22.4427
  R0032009     25.8772     99.9999     99.9999     24.2693     22.6469
  R0032010     99.9999     25.2883     25.9438     25.0851     23.5663
  R0032011     24.3798     22.2090     21.9851     20.6278     19.6609
  R0032012     27.5573     99.9999     99.9999     25.0738     23.4405
  R0032013     25.9838     99.9999     27.7714     25.0107     23.1726
  R0032014     99.9999     99.9999     99.9999     24.2841     22.7194
  R0032015     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032016     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032017     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032018     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032019     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032020     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032021     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032022     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032023     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032024     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032025     99.9999     99.9999     99.9999     24.7901     23.3343
  R0032026     22.7085     21.4056     99.9999     20.1531     19.2852
  R0032027     22.0882     20.6091     99.9999     19.7187     18.8936
  R0032028     99.9999     25.4193     99.9999     23.6234     22.1996
  R0032029     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032030     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032031     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032032     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032033     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032034     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032035     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032036     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032037     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032038     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032039     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032040     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032041     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032042     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032043     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032044     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032045     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032046     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032047     99.9999     99.9999     99.9999     24.3270     22.7636
  R0032048     99.9999     99.9999     99.9999     23.5900     22.1267
  R0032049     99.9999     99.9999     99.9999     23.7764     22.2354
  R0032050     26.1673     23.3388     99.9999     21.0879     20.0776
  R0032051     99.9999     99.9999     99.9999     24.1165     22.6827
  R0032052     21.4577     99.9999     99.9999     19.5599     18.7615
  R0032053     99.9999     99.9999     99.9999     24.0766     22.6554
  R0032054     20.7755     19.8380     99.9999     19.0917     18.3213
  R0032055     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032056     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032057     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032058     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032059     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032060     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032061     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032062     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032063     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032064     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032065     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032066     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032067     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032068     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032069     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032070     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032071     21.7641     99.9999     99.9999     19.6697     18.8439
  R0032072     21.0438     21.1660     21.2199     20.0551     19.1697
  R0032073     99.9999     99.9999     24.0275     22.4746     21.1901
  R0032074     99.9999     27.5059     99.9999     24.1245     22.5597
  R0032075     99.9999     25.4350     23.2802     21.7064     20.5325
  R0032076     99.9999     25.0601     99.9999     24.6583     22.9865
  R0032077     99.9999     24.2688     23.6029     21.7469     20.5586
  R0032078     99.9999     99.9999     99.9999     23.1193     21.6806
  R0032079     99.9999     99.9999     99.9999     23.1248     21.7048
  R0032080     99.9999     99.9999     99.9999     23.7008     22.1654
  R0032081     99.9999     99.9999     99.9999     22.8040     21.4120
  R0032082     99.9999     25.5855     25.2881     25.7463     24.1058
  R0032083     99.9999     99.9999     99.9999     19.3838     18.5906
  R0032084     99.9999     99.9999     99.9999     23.2372     21.8275
  R0032085     99.9999     99.9999     99.9999     21.4172     20.3270
  R0032086     99.9999     99.9999     99.9999     19.4334     18.6361
  R0032087     99.9999     99.9999     99.9999     20.3990     19.4703
  R0032088     99.9999     99.9999     99.9999     19.8879     19.0282
  R0032089     99.9999     99.9999     99.9999     21.5176     20.3902
  R0032090     99.9999     99.9999     99.9999     20.2113     19.3169
  R0032091     99.9999     99.9999     99.9999     19.5158     18.7161
  R0032092     99.9999     99.9999     99.9999     23.9776     22.3874
  R0032093     99.9999     99.9999     99.9999     22.1723     20.9110
  R0032094     99.9999     99.9999     99.9999     24.3238     22.7394
  R0032095     99.9999     99.9999     99.9999     23.0903     21.8225
  R0032096     99.9999     99.9999     99.9999     25.3424     23.6879
  R0032097     99.9999     99.9999     99.9999     24.8328     23.3387
  R0032098     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032099     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032100     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032101     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032102     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032103     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032104     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032105     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032106     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032107     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032108     99.9999     99.9999     99.9999     23.9377     22.4536
  R0032109     99.9999     99.9999     99.9999     23.0482     21.6346
  R0032110     99.9999     99.9999     99.9999     22.9878     21.5923
  R0032111     99.9999     99.9999     99.9999     20.0969     19.2207
  R0032112     99.9999     99.9999     99.9999     27.2363     25.0446
  R0032113     99.9999     99.9999     99.9999     23.5536     22.1652
  R0032114     99.9999     99.9999     99.9999     22.0918     20.8320
  R0032115     99.9999     99.9999     99.9999     21.6358     20.5064
  R0032116     99.9999     99.9999     99.9999     24.2692     22.6526
  R0032117     99.9999     99.9999     99.9999     25.5463     23.8211
  R0032118     99.9999     99.9999     99.9999     24.1525     22.6229
  R0032119     99.9999     99.9999     99.9999     23.9075     22.4788
  R0032120     99.9999     99.9999     99.9999     21.5478     20.4724
  R0032121     99.9999     99.9999     99.9999     23.6675     22.1801
  R0032122     99.9999     99.9999     99.9999     22.8179     21.4478
  R0032123     99.9999     99.9999     99.9999     22.6118     21.2715
  R0032124     99.9999     99.9999     99.9999     26.7827     24.2929
  R0032125     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032126     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032127     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032128     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032129     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032130     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032131     99.9999     99.9999     99.9999     99.9999     99.9999
  R0032132     99.9999     99.9999     99.9999     99.9999     99.9999
