v,vi,i,x,y
19.05105478321132,0.7993519135997815,18.251702869611538,1715.804,3913.806
19.322240866676413,0.7877657907431509,18.534475075933262,1741.224,3075.441
18.837275391666015,0.7501100376189379,18.087165354047077,1741.081,3118.858
18.106355910800207,0.7107987264812303,17.395557184318978,1758.422,3326.49
19.3260526215117,0.7713629944671345,18.554689627044564,1760.311,3347.176
18.05603658408868,0.694356735953328,17.361679848135353,1738.176,3509.423
19.252263900844117,0.7590971253383677,18.49316677550575,1750.981,3564.854
18.112643984762997,0.7042239349980948,17.408420049764903,1753.6,3581.046
17.80072272443984,0.731581117777251,17.06914160666259,1748.095,3630.546
18.77240159397303,0.7751358018929537,17.997265792080075,1745.563,3750.666
18.928730953887225,0.7362447803482116,18.192486173539013,1744.368,3880.994
19.37898865406832,0.7689980302951497,18.609990623773168,1757.433,3920.038
19.052409406769016,0.7388229296301536,18.313586477138863,1780.017,3039.932
18.971278358820864,0.7317737602057814,18.239504598615085,1771.043,3284.623
18.8375354539723,0.7351877252245314,18.10234772874777,1770.011,3513.184
19.124936279800032,0.7473314415129475,18.377604838287084,1799.647,3065.982
19.222520274985825,0.7621853845277273,18.4603348904581,1796.6,3384.983
18.551151975292882,0.7180606908035718,17.83309128448931,1799.221,3507.053
19.312405696655674,0.780146249224657,18.532259447431016,1810.62,3529.451
18.802965765545302,0.7956576657629576,18.007308099782346,1791.089,3690.173
19.165732871320156,0.7562472357786272,18.40948563554153,1803.865,3709.595
19.09973322570602,0.7545809899654685,18.345152235740553,1797.178,3749.503
18.77973322570602,0.7335809899654685,18.046152235740553,1798.784,3759.942
16.854767037892817,0.8869249990246115,15.967842038868206,1792.214,3791.469
18.83276703789282,0.7359249990246115,18.096842038868207,1792.752,3796.455
18.45140159397303,0.7161358018929536,17.735265792080078,1796.906,3888.811
16.93859425448545,0.8962200531306435,16.042374201354807,1830.502,3004.235
19.095035382998127,0.7436981418536648,18.351337241144464,1837.012,3065.476
19.350197150589494,0.7457512054849201,18.604445945104573,1818.24,3193.273
19.37981324059729,0.7626213036037254,18.617191936993564,1821.484,3264.906
18.340520274985828,0.7101853845277273,17.6303348904581,1825.003,3411.073
19.26807210500342,0.7593704027133512,18.508701702290068,1835.605,3397.872
18.014939523830677,0.7063243531618458,17.30861517066883,1835.517,3427.042
18.486939523830674,0.7213243531618458,17.765615170668827,1832.483,3451.89
19.130263133862332,0.7477632334946958,18.382499900367637,1819.759,3579.861
18.373248482519852,0.7067519903096194,17.666496492210232,1827.075,3824.058
18.431035382998125,0.7156981418536648,17.71533724114446,1854.852,3093.14
19.32970257109237,0.7655871038369905,18.56411546725538,1847.95,3115.927
17.77658487001629,0.6982132907226385,17.078371579293652,1840.575,3213.523
18.657356882251346,0.7321354101020139,17.92522147214933,1861.497,3285.101
18.657379121714254,0.7301419221334429,17.927237199580812,1858.997,3317.676
17.51016529946354,0.7560669519317756,16.754098347531766,1846.249,3423.834
18.520886608556737,0.7123048830182488,17.808581725538488,1852.602,3509.217
18.571195572813394,0.724740692699884,17.84645488011351,1862.043,3530.715
18.462195572813393,0.7117406926998839,17.75045488011351,1853.078,3540.197
18.507971416404352,0.7243313622592817,17.78364005414507,1861.734,3577.468
18.75484833407316,0.7419530302059802,18.01289530386718,1838.767,3948.105
17.95416529946354,0.7060669519317756,17.248098347531766,1879.277,3404.386
18.58919557281339,0.7167406926998839,17.87245488011351,1880.492,3451.04
18.553852291875575,0.7362907101809113,17.817561581694665,1883.428,3565.507
18.506116865192222,0.7137117094490615,17.79240515574316,1878.514,3602.297
18.937231115149206,0.7484343484496898,18.188796766699518,1902.631,3033.388
18.497356882251346,0.7111354101020141,17.786221472149332,1897.204,3285.825
18.870284796533,0.7511068204501834,18.119177976082817,1910.493,3344.738
18.897226203973254,0.7357545437677447,18.16147166020551,1905.784,3385.936
17.89781710719248,0.7102798791586342,17.187537228033847,1895.443,3462.966
19.290542149314977,0.8471836040610573,18.44335854525392,1899.447,3972.11
17.500231115149205,0.7774343484496898,16.722796766699517,1928.418,3005.779
19.21440744125853,0.7528213660122638,18.461586075246267,1923.619,3227.667
18.47037720112568,0.7144721937482407,17.75590500737744,1935.489,3304.076
16.484357227678256,0.8644628063293325,15.619894421348924,1923.439,3372.706
19.429220973163197,0.7744137155129146,18.654807257650283,1918.816,3479.233
18.638733225706023,0.7675809899654686,17.871152235740553,1923.247,3718.688
19.060221682397977,0.748094841835004,18.31212684056297,1954.74,3018.228
18.385839194001438,0.7139672299550865,17.67187196404635,1956.138,3025.559
18.005005969153153,0.7023556002394769,17.302650368913675,1938.883,3063.135
19.133513627367325,0.7545276968293166,18.378985930538008,1952.764,3118.82
18.281756889897885,0.7469243368474567,17.53483255305043,1956.656,3488.608
18.71235488155787,0.758454760755803,17.953900120802068,1944.493,3557.485
18.263581177344815,0.7078629892639302,17.555718188080885,1958.145,3979.917
19.003918624635,0.8163246432622437,18.187593981372753,1975.872,3176.006
19.247407441258524,0.7688213660122638,18.47858607524626,1983.91,3170.999
19.419092740985683,0.7737145549816057,18.645378186004077,1965.442,3256.625
18.75353499044996,0.7361784920475359,18.017356498402425,1986.314,3570.134
17.556464498025864,0.7311540653876576,16.825310432638208,1966.451,3676.482
19.30792287572304,0.7756406326175371,18.532282243105502,1969.422,3823.943
19.32607774199729,0.7683604813291001,18.557717260668188,1975.902,3924.489
18.91883919400144,0.7399672299550866,18.17887196404635,1993.075,3000.604
17.289642846558433,0.7898999056833625,16.49974294087507,1997.872,3084.061
18.359058755078543,0.7107023082082283,17.648356446870313,2011.188,3145.299
19.013684757312056,0.7489039022352973,18.264780855076758,2009.752,3334.812
17.793225221761503,0.7114151329980499,17.081810088763454,2001.231,3391.656
19.087194662437604,0.751734033995296,18.33546062844231,1994.508,3517.915
17.408305187602867,0.7501018215561082,16.65820336604676,1989.544,3546.764
19.2671584245869,0.7560465011672135,18.511111923419687,2007.462,3611.714
18.605995641330757,0.7206640019873382,17.88533163934342,2002.081,3769.267
17.94581320581296,0.6986194762925676,17.247193729520394,2031.582,3153.91
17.742248189257875,0.7197646024078699,17.022483586850004,2025.691,3212.989
19.012400538479163,0.7734709013990857,18.238929637080076,2016.048,3440.314
18.875189032091704,0.7577285240977767,18.11746050799393,2023.643,3525.834
18.546672873968834,0.7128854118779353,17.8337874620909,2037.844,3561.955
19.355738466679085,0.7755754757190775,18.58016299096001,2033.868,3628.66
17.78567287396883,0.7108854118779353,17.074787462090896,2027.77,3692.155
19.010048943589865,0.7363463338804132,18.273702609709453,2017.414,3767.934
18.32136795437307,0.7037854954444875,17.61758245892858,2035.322,3940.705
19.212852654446603,0.8436335456278956,18.369219108818708,2042.775,3124.537
18.208385101682683,0.7171411937071139,17.49124390797557,2049.674,3163.609
19.038492760689163,0.7521680340928439,18.28632472659632,2056.798,3378.886
18.90230721744539,0.7567697706865012,18.14553744675889,2044.203,3481.104
18.17930721744539,0.6997697706865011,17.47953744675889,2053.184,3463.594
17.81330721744539,0.7117697706865012,17.10153744675889,2061.542,3487.185
19.287554200586513,0.7635139979260493,18.524040202660462,2046.224,3550.119
17.63167287396883,0.7228854118779353,16.908787462090896,2058.621,3568.878
17.296864194171572,0.7889483353227899,16.507915858848783,2041.886,3593.236
19.158158424586897,0.7750465011672134,18.383111923419683,2044.763,3598.644
18.44270143495988,0.7158940329984163,17.726807401961462,2043.923,3667.065
17.678995665375204,0.7019921988428399,16.977003466532363,2040.784,3744.694
19.071813018961382,0.7562866858541151,18.315526333107268,2080.597,3074.269
17.861120978901614,0.7007167133421176,17.160404265559496,2069.233,3145.073
19.25206584286836,0.7690283225184956,18.483037520349868,2085.638,3164.658
17.524684757312055,0.7419039022352973,16.78278085507676,2071.027,3272.901
18.780170404462858,0.726729572074535,18.053440832388322,2070.752,3331.076
19.33805339624505,0.7813559901226119,18.55669740612244,2067.501,3344.184
18.555053396245054,0.708355990122612,17.84669740612244,2070.35,3340.576
17.8349336451666,0.7013142211518163,17.133619424014785,2075.003,3410.465
18.266948496266732,0.7063182681598037,17.560630228106927,2080.279,3435.226
18.395189032091704,0.7047285240977768,17.690460507993926,2071.347,3513.692
19.138240274342216,0.7577383575313346,18.380501916810882,2074.814,3793.614
18.696486826128485,0.7258215239239383,17.970665302204548,2072.463,3816.433
19.444811470300223,0.7839298368909049,18.660881633409318,2080.158,3840.041
18.84406584286836,0.7990283225184955,18.045037520349865,2110.355,3212.879
19.378486826128484,0.7878215239239382,18.590665302204545,2105.465,3680.836
19.106625091192754,0.7625349260220936,18.34409016517066,2107.134,3671.336
18.928486826128484,0.7468215239239382,18.181665302204546,2090.236,3730.534
19.177916491939243,0.7686267006696971,18.409289791269547,2099.562,3785.376
17.287338182298324,0.7067728388512338,16.58056534344709,2099.454,3873.133
18.851335483254633,0.7347910032647103,18.116544479989923,2115.292,3043.226
19.330517721493266,0.834178177620313,18.496339543872953,2132.252,3071.797
18.235642646518517,0.7002189492469864,17.535423697271533,2124.836,3092.052
18.581745266973357,0.7115859152180737,17.870159351755284,2133.268,3108.415
17.715140112365038,0.7153858295906951,16.999754282774344,2135.7,3174.23
16.069065842868362,0.9160283225184958,15.153037520349866,2115.975,3223.301
19.130140112365037,0.8183858295906952,18.31175428277434,2118.698,3233.454
18.706190224099785,0.7297343689120936,17.97645585518769,2117.075,3251.414
19.412190224099785,0.7767343689120937,18.63545585518769,2131.022,3247.135
16.280899229559427,0.9146354669660373,15.36626376259339,2129.87,3386.855
18.34012906038785,0.7303739715774256,17.609755088810424,2127.198,3550.89
18.971916491939243,0.7606267006696972,18.211289791269547,2120.392,3787.596
17.995933043817473,0.7093031262849949,17.28662991753248,2125.699,3901.284
18.103779987016807,0.7536011304845005,17.350178856532306,2150.335,3042.856
18.91126503739029,0.7324266012173685,18.17883843617292,2153.207,3208.396
17.503196316083713,0.7483973183484021,16.75479899773531,2150.096,3455.871
16.51021812152051,0.903066418210429,15.60715170331008,2154.631,3587.89
19.185646009323133,0.7615355500919212,18.424110459231212,2138.578,3823.657
18.538329196051357,0.7314316655005668,17.806897530550792,2146.321,3873.427
19.35355208080198,0.7618560051699751,18.591696075632004,2168.41,3056.567
17.91123203107414,0.7030810453197873,17.20815098575435,2184.608,3141.794
17.37704038020483,0.777683467748774,16.599356912456056,2186.303,3164.438
18.99823203107414,0.7550810453197875,18.24315098575435,2186.905,3238.841
18.52984373852013,0.7189469576996343,17.810896780820492,2165.841,3430.413
18.207243915884714,0.7174131993532752,17.48983071653144,2174.427,3439.81
18.287713695710067,0.710566303380345,17.57714739232972,2169.923,3583.508
19.19603682987022,0.7666722968473046,18.429364533022916,2186.249,3636.512
19.381205463735984,0.7760558401479567,18.605149623588026,2183.633,3842.584
17.851416506739245,0.6997917078771434,17.151624798862102,2175.482,3869.953
17.466528255253635,0.7578317147577943,16.70869654049584,2186.868,3894.808
17.41382790174215,0.7742789413438403,16.639548960398308,2198.115,3133.624
19.403672907968357,0.7582272298487254,18.645445678119632,2195.278,3154.556
18.16760060477482,0.6958640238354481,17.47173658093937,2193.894,3519.427
19.386575658980615,0.7931811662963009,18.593394492684315,2205.36,3703.979
16.894416506739248,0.8657917078771435,16.028624798862104,2194.714,3797.664
18.405416506739247,0.7137917078771434,17.691624798862104,2191.985,3868.718
18.516995853678434,0.7180031559027007,17.798992697775734,2221.987,3037.975
18.758232031074137,0.7470810453197874,18.011150985754348,2221.736,3072.507
19.133166710760268,0.7647247083108473,18.36844200244942,2230.466,3143.427
17.865166710760267,0.6967247083108472,17.16844200244942,2231.543,3181.306
18.69275605847107,0.7219195201889395,17.97083653828213,2220.886,3252.449
18.03871979854929,0.6965728787715518,17.34214691977774,2232.813,3405.925
16.418243915884712,0.9124131993532754,15.505830716531436,2215.834,3477.856
16.804243915884715,0.8774131993532752,15.92683071653144,2236.395,3483.865
17.107029427341242,0.8623416382641004,16.24468778907714,2219.302,3504.061
19.322313368018175,0.7610981958662544,18.561215172151922,2214.727,3592.055
19.245329196051358,0.7854316655005669,18.45989753055079,2216.405,3720.674
16.668137497110457,0.8796995280872391,15.788437969023219,2229.573,3848.908
18.201205463735985,0.7090558401479568,17.492149623588027,2226.956,3886.823
19.001416654419895,0.7414771861092255,18.25993946831067,2246.521,3026.946
17.33482790174215,0.7932789413438404,16.54154896039831,2240.089,3152.83
18.497232031074137,0.7130810453197876,17.78415098575435,2245.725,3157.738
18.66678635279172,0.729600530777084,17.937185822014637,2252.998,3290.254
17.97858816643568,0.7321962334681005,17.24639193296758,2255.452,3387.845
18.91671979854929,0.7355728787715519,18.18114691977774,2238.037,3397.771
17.849934035106504,0.7056434479361238,17.14429058717038,2247.281,3498.376
19.263103172623058,0.7686962468805941,18.494406925742464,2240.186,3641.97
19.15595493300962,0.7603077057476499,18.39564722726197,2243.312,3707.212
17.130949873162784,0.8363051097479102,16.294644763414873,2247.32,3897.069
17.359919448671842,0.7759631387988221,16.58395630987302,2259.823,3916.401
17.493855156690476,0.7436125919961403,16.750242564694336,2251.248,3942.332
17.921190224099785,0.7077343689120937,17.213455855187693,2283.144,3107.283
18.45267698820057,0.7102294990138074,17.742447489186763,2282.543,3204.699
19.203290581599468,0.8367687596348657,18.366521821964604,2284.628,3329.909
18.806110120858893,0.7400358324245511,18.066074288434343,2264.825,3418.64
18.79935283808703,0.7314413690394777,18.067911469047555,2265.626,3713.976
18.969949873162783,0.75230510974791,18.217644763414874,2268.305,3807.657
17.5728279843854,0.7262717060931759,16.846556278292223,2277.485,3944.175
19.276959123039354,0.7609899933880725,18.515969129651282,2312.941,3404.65
18.215547560807476,0.7111854095295026,17.504362151277974,2290.893,3509.838
18.579325100033433,0.6991084650588166,17.880216634974616,2309.727,3540.144
17.224011946708426,0.8239930916162926,16.400018855092135,2308.787,3833.646
18.39685515669047,0.7046125919961402,17.69224256469433,2307.658,3942.219
18.853836032615376,0.752948018144486,18.10088801447089,2314.659,3225.097
17.65407071357701,0.7273590442483445,16.926711669328665,2332.138,3227.308
19.43929058159947,0.7897687596348659,18.6495218219646,2337.047,3261.223
19.32929058159947,0.7717687596348658,18.557521821964603,2326.843,3264.594
19.239329534668425,0.7754490276810228,18.4638805069874,2316.634,3291.436
18.650859336193214,0.7252903368597422,17.92556899933347,2323.626,3375.957
19.053859336193213,0.740290336859742,18.31356899933347,2316.58,3394.624
18.39820295616116,0.7167358932267143,17.681467062934445,2336.414,3557.334
