,v,v_err,i,i_err,vi,vi_err,x,y
6588,19.58,0.006,19.091,0.015,0.49524467110766013,0.0162,3034.149,2071.651
6597,18.887,0.009,18.47,0.01,0.4320957272107221,0.0135,3016.48,2215.707
6598,18.896,0.009,18.452,0.007,0.4590957272107221,0.0114,3028.559,2235.499
6599,19.838,0.004,19.34,0.008,0.5130957272107222,0.0089,3028.262,2242.758
6600,18.629,0.006,18.199,0.002,0.4445646058069402,0.0063,3013.864,2269.479
6602,19.128,0.015,18.672,0.016,0.47132132156713874,0.0219,3030.773,2290.658
6605,18.347,0.002,17.912,0.005,0.44818143390093657,0.0054,3020.763,2314.086
6606,18.643,0.004,18.202,0.002,0.4527002050418478,0.0045,3018.703,2360.248
6607,19.894,0.005,19.384,0.007,0.5211853658083545,0.0086,3034.223,2346.823
6608,17.983,0.003,17.498,0.007,0.49618536580835443,0.0076,3014.974,2368.411
6610,18.526,0.006,18.093,0.006,0.44417880682054356,0.0085,3025.111,2397.633
6618,19.322,0.003,18.853,0.002,0.48120208698108063,0.0036,3027.406,2463.788
6620,18.068,0.003,17.578,0.002,0.49733492645940897,0.0036,3020.936,2566.957
6621,18.768,0.006,18.362,0.024,0.4121326876695055,0.0247,3023.691,2584.397
6622,18.472,0.007,18.032,0.005,0.4467201038991014,0.0086,3030.915,2573.097
6623,19.568,0.009,19.085,0.017,0.4900898427604353,0.0192,3033.833,2566.435
6628,19.053,0.008,18.614,0.007,0.4451326876695055,0.0106,3031.5,2601.139
6629,19.453,0.005,18.959,0.009,0.5010898427604353,0.0103,3033.907,2598.968
6630,19.351,0.005,18.892,0.007,0.46528835547523234,0.0086,3015.102,2616.844
6631,17.265,0.0063,16.64,0.0016,0.6269718409462163,0.0065,3030.01,2654.104
6632,19.758,0.021,19.26,0.02,0.4999718409462163,0.029,3028.327,2661.926
6636,19.44,0.02,18.954,0.01,0.48797184094621626,0.0224,3013.149,2697.993
6637,18.616,0.005,18.165,0.007,0.4529591329067316,0.0086,3025.33,2692.577
6638,19.711,0.025,19.2,0.009,0.5129718409462163,0.0266,3013.144,2696.196
6639,19.937,0.019,19.407,0.018,0.5294473954963856,0.0262,3016.304,2720.937
6645,19.586,0.02,19.075,0.015,0.5114203963929786,0.025,3034.715,2746.684
6647,19.453,0.027,18.969,0.004,0.4795524335194961,0.0273,3016.814,2767.494
6648,18.713,0.011,18.26,0.006,0.4501289576862848,0.0125,3018.575,2778.923
6649,19.632,0.018,19.166,0.008,0.4648101845689432,0.0197,3023.276,2787.588
6651,17.937,0.008,17.428,0.015,0.5056962052163569,0.017,3031.399,2778.714
6652,19.696,0.033,19.172,0.017,0.5209384847418024,0.0371,3014.727,2767.091
6654,19.852,0.022,19.312,0.015,0.5386624081119182,0.0266,3016.336,2793.64
6655,18.891,0.028,18.425,0.014,0.4648101845689432,0.0313,3018.129,2790.587
6656,19.714,0.014,19.214,0.014,0.4968736865802499,0.0198,3018.539,2804.154
6658,18.359,0.005,17.905,0.007,0.45087368658024984,0.0086,3033.551,2806.956
6659,19.327,0.02,18.839,0.01,0.48396291377702094,0.0224,3037.163,2810.96
6660,19.832,0.014,19.319,0.008,0.5092649437272969,0.0161,3014.394,2835.092
6663,19.259,0.018,18.783,0.005,0.47196291377702093,0.0187,3019.004,2819.249
6664,19.355,0.028,18.863,0.011,0.48743161091347087,0.0301,3018.968,2837.062
6665,18.667,0.008,18.212,0.007,0.44974555646403275,0.0106,3028.886,2821.511
6667,19.875,0.008,19.341,0.014,0.5287455564640328,0.0161,3034.911,2836.82
6668,18.821,0.023,18.36,0.011,0.455967380405059,0.0255,3035.967,2819.464
6669,18.364,0.009,17.91,0.009,0.45026494372729686,0.0127,3015.578,2843.223
6670,19.676,0.035,19.159,0.018,0.5117455564640327,0.0394,3016.016,2853.967
6671,18.854,0.012,18.404,0.003,0.4441327951448194,0.0124,3019.101,2861.271
6672,19.183,0.018,18.674,0.008,0.502127260310087,0.0197,3027.474,2855.565
6673,18.353,0.0,17.912,0.011,0.43632590223550016,0.011,3036.733,2856.508
6676,19.38,0.003,18.894,0.011,0.48078192302715544,0.0114,3023.334,2876.939
6677,18.825,0.006,18.358,0.007,0.46158355921082767,0.0092,3024.292,2866.544
6678,19.967,0.023,19.439,0.026,0.5236892146128144,0.0347,3033.71,2877.563
6679,18.21,0.006,17.749,0.004,0.45558355921082766,0.0072,3034.69,2873.173
6682,19.33,0.027,18.839,0.007,0.48634647587376006,0.0279,3014.044,2893.094
6683,19.689,0.016,19.161,0.014,0.5243840627029337,0.0213,3017.301,2892.498
6684,19.358,0.019,18.882,0.018,0.4714369869955206,0.0262,3018.519,2902.543
6686,19.326,0.032,18.838,0.014,0.4847737527216721,0.0349,3022.711,2902.674
6687,17.873,0.011,17.354,0.004,0.5139282540624313,0.0117,3024.764,2897.041
6688,19.94,0.021,19.42,0.011,0.5171334753004803,0.0237,3026.338,2911.843
6690,17.696,0.023,17.106,0.004,0.5886237300245619,0.0233,3033.634,2902.561
6691,18.135,0.036,17.659,0.012,0.4704369234727913,0.0379,3037.071,2911.396
6693,18.761,0.004,18.304,0.005,0.4502951981347936,0.0064,3016.896,2918.11
6694,19.618,0.023,19.098,0.007,0.5164830828290038,0.024,3017.989,2933.545
6697,19.503,0.025,18.994,0.012,0.5047967095743287,0.0277,3027.846,2931.615
6698,19.16,0.022,18.688,0.002,0.46621421374145233,0.0221,3031.133,2925.773
6699,17.979,0.035,17.538,0.021,0.43550339338230126,0.0408,3032.06,2916.021
6700,19.282,0.022,18.752,0.011,0.5242142137414524,0.0246,3032.544,2922.74
6704,19.677,0.057,19.162,0.048,0.5095033933823013,0.0745,3030.738,2916.614
6706,19.252,0.027,18.767,0.006,0.4794260921399718,0.0277,3014.719,2943.66
6708,18.404,0.026,17.938,0.013,0.46064972441757707,0.0291,3016.774,2938.511
6709,19.176,0.007,18.696,0.007,0.4719290807413369,0.0099,3017.949,2957.645
6712,18.809,0.011,18.357,0.009,0.44432723838074906,0.0142,3024.929,2960.175
6714,19.675,0.016,19.161,0.018,0.5080117000780167,0.0241,3034.713,2943.935
6715,18.866,0.014,18.391,0.002,0.4690117000780166,0.0141,3035.311,2950.451
6716,19.807,0.03,19.299,0.027,0.5014435829348363,0.0404,3035.162,2953.29
6718,18.816,0.023,18.351,0.016,0.45636401473439414,0.028,3014.082,2984.539
6720,18.601,0.016,18.122,0.007,0.4710019123135938,0.0175,3015.923,2979.092
6722,18.92,0.012,18.441,0.01,0.4710019123135938,0.0156,3029.936,2975.241
6723,18.738,0.015,18.273,0.015,0.4570019123135938,0.0212,3031.482,2977.977
6724,19.218,0.009,18.731,0.012,0.47857995319308805,0.015,3031.662,2985.51
6725,18.63,0.022,18.168,0.01,0.45343951486065703,0.0242,3033.204,2966.02
6730,18.168,0.009,17.713,0.011,0.46366598124558667,0.0142,3060.25,2099.737
6732,19.937,0.007,19.418,0.007,0.5306483813945169,0.0099,3056.937,2135.671
6733,19.978,0.007,19.46,0.011,0.5301987210406305,0.013,3042.962,2145.207
6734,18.558,0.003,18.114,0.007,0.4594244368076013,0.0076,3041.454,2171.395
6735,18.967,0.007,18.521,0.005,0.4612195041879076,0.0086,3059.496,2168.443
6738,19.861,0.007,19.345,0.004,0.531078539912307,0.0081,3039.41,2228.456
6739,18.218,0.004,17.773,0.004,0.46032132156713873,0.0057,3059.244,2242.092
6740,19.797,0.013,19.281,0.012,0.5318662661942316,0.0177,3039.41,2279.687
6742,19.251,0.005,18.78,0.013,0.48504181305212596,0.0139,3043.212,2295.586
6746,18.688,0.007,18.242,0.013,0.4581484106361672,0.0148,3056.567,2335.79
6748,17.766,0.007,17.25,0.009,0.5281484106361671,0.0114,3054.374,2354.534
6749,18.9,0.004,18.459,0.007,0.4529934263545857,0.0081,3042.922,2358.38
6751,18.634,0.004,18.201,0.007,0.4449934263545857,0.0081,3054.018,2370.507
6756,18.515,0.006,18.079,0.003,0.44791173513182403,0.0067,3044.569,2457.446
6757,19.309,0.012,18.832,0.01,0.48891173513182407,0.0156,3050.325,2455.892
6759,19.201,0.007,18.732,0.0,0.48067332957709996,0.007,3060.535,2457.508
6765,17.1,0.0059,16.456,0.0065,0.6532094818378086,0.0088,3041.108,2558.157
6770,18.514,0.006,18.072,0.007,0.45027915518037853,0.0092,3046.809,2575.827
6773,19.142,0.008,18.694,0.011,0.4541326876695055,0.0136,3047.675,2598.717
6774,18.88,0.008,18.441,0.005,0.4435606059765627,0.0094,3052.251,2614.668
6777,17.796,0.002,17.252,0.008,0.5453087805550886,0.0082,3041.696,2694.28
6780,18.432,0.014,17.981,0.002,0.45286552600979735,0.0141,3042.505,2716.974
6787,18.201,0.001,17.746,0.012,0.4554203963929786,0.012,3039.192,2746.73
6791,18.88,0.011,18.409,0.012,0.4724782007660205,0.0163,3052.376,2740.312
6792,19.757,0.02,19.238,0.014,0.5204152822707335,0.0244,3058.208,2762.939
6795,19.889,0.022,19.366,0.01,0.5225148477811865,0.0242,3053.904,2769.173
6797,19.697,0.023,19.187,0.011,0.5049673804050591,0.0255,3039.155,2812.676
6798,18.732,0.007,18.281,0.006,0.44699878950222505,0.0092,3042.355,2799.909
6800,18.631,0.028,18.18,0.012,0.44780813362873917,0.0305,3048.187,2803.335
6802,19.432,0.029,18.931,0.014,0.4978081336287392,0.0322,3052.063,2800.443
6804,17.938,0.006,17.424,0.018,0.5089673804050591,0.019,3038.142,2823.24
6808,19.675,0.022,19.152,0.015,0.5179673804050591,0.0266,3048.716,2824.05
6809,19.791,0.004,19.244,0.006,0.5419673804050591,0.0072,3052.217,2832.793
6810,19.501,0.023,18.995,0.016,0.5009673804050591,0.028,3056.292,2836.913
6811,19.281,0.013,18.801,0.002,0.47534110970603066,0.0132,3062.616,2825.694
6812,18.453,0.001,18.009,0.013,0.43859518749777915,0.013,3038.226,2851.765
6814,19.707,0.004,19.185,0.016,0.5143472257797763,0.0165,3048.988,2857.106
6815,17.855,0.008,17.312,0.005,0.5398736865802499,0.0094,3057.511,2843.922
6816,19.056,0.024,18.574,0.007,0.4765466190186544,0.025,3058.246,2855.594
6817,18.508,0.0113,17.997,0.026,0.5066892146128144,0.0283,3045.586,2884.931
6818,18.958,0.031,18.488,0.004,0.4691976896223457,0.0313,3039.775,2884.441
6820,18.931,0.027,18.466,0.009,0.45803863395857747,0.0285,3057.767,2885.899
6821,18.578,0.005,18.137,0.005,0.43843024232399547,0.0071,3060.483,2871.013
6822,18.222,0.029,17.756,0.013,0.45827581544053797,0.0318,3060.59,2885.0
6823,19.418,0.0172,18.931,0.008,0.48070146739387304,0.019,3052.268,2889.149
6824,18.285,0.02,17.814,0.006,0.4654369234727913,0.0209,3041.677,2911.047
6825,19.307,0.009,18.825,0.006,0.475796845368464,0.0108,3044.277,2897.045
6827,19.826,0.025,19.289,0.007,0.5324000349719655,0.026,3053.782,2904.604
6831,18.532,0.029,18.046,0.008,0.479863315277974,0.0301,3039.554,2930.892
6834,18.881,0.021,18.42,0.006,0.45564972441757706,0.0218,3048.487,2924.279
6837,19.85,0.012,19.348,0.011,0.4998401914928651,0.0163,3059.028,2932.806
6838,19.699,0.063,19.249,0.019,0.44421421374145237,0.0658,3039.59,2929.76
6840,17.312,0.0064,16.683,0.0072,0.622763860416444,0.0097,3052.35,2955.765
6842,19.905,0.022,19.374,0.053,0.5271718570913135,0.0574,3042.12,2951.365
6843,19.339,0.02,18.831,0.014,0.5020117000780167,0.0244,3043.308,2954.465
6845,19.531,0.006,19.021,0.008,0.5033464920434558,0.01,3046.599,2939.451
6846,19.24,0.01,18.746,0.004,0.4918401914928651,0.0108,3049.135,2951.075
6847,19.777,0.021,19.258,0.018,0.5127638604164442,0.0277,3049.101,2954.201
6849,19.937,0.025,19.444,0.014,0.4908401914928651,0.0287,3059.407,2941.72
6854,19.321,0.018,18.786,0.008,0.5252340052546782,0.0197,3041.587,2980.368
6861,19.098,0.002,18.632,0.005,0.4696335242967442,0.0054,3080.884,2000.274
6866,19.771,0.007,19.264,0.006,0.5208145203291843,0.0092,3074.108,2161.534
6872,18.897,0.006,18.45,0.004,0.462078539912307,0.0072,3063.948,2195.563
6875,18.562,0.002,18.134,0.003,0.443675243543573,0.0036,3083.799,2233.99
6876,19.609,0.005,19.117,0.006,0.507675243543573,0.0078,3083.249,2244.188
6880,18.328,0.002,17.884,0.013,0.4556335714026738,0.0132,3064.908,2321.429
6881,18.826,0.003,18.381,0.009,0.4566335714026738,0.0095,3065.276,2334.592
6882,19.658,0.004,19.144,0.01,0.5256335714026737,0.0108,3076.441,2313.496
6886,19.705,0.006,19.199,0.008,0.5179934263545857,0.01,3077.462,2370.531
6887,18.62,0.008,18.173,0.006,0.45869980922017906,0.01,3084.43,2372.136
6888,17.684,0.0077,17.093,0.007,0.6026185138190862,0.0104,3079.399,2409.53
6889,19.954,0.004,19.421,0.018,0.5434371128516174,0.0184,3066.977,2395.393
6892,18.52,0.003,18.079,0.005,0.45181775288669956,0.0058,3067.693,2425.299
6894,18.753,0.008,18.315,0.004,0.44967632877972663,0.0089,3078.361,2471.626
6895,18.05,0.007,17.575,0.006,0.48680160945865714,0.0092,3080.211,2480.747
6896,18.431,0.01,17.986,0.007,0.45651921862609546,0.0122,3068.522,2509.743
6897,18.829,0.007,18.382,0.013,0.45891173513182404,0.0148,3073.351,2488.118
6898,18.856,0.011,18.421,0.005,0.44651921862609545,0.0121,3067.483,2507.278
6901,19.305,0.002,18.837,0.009,0.4795192186260955,0.0092,3085.561,2530.568
6904,19.261,0.013,18.792,0.004,0.47950640016312074,0.0136,3086.192,2544.341
6908,18.93,0.005,18.481,0.005,0.4593639154942909,0.0071,3072.825,2590.713
6909,19.399,0.007,18.919,0.006,0.48917241085555735,0.0092,3063.501,2625.229
6910,18.613,0.006,18.161,0.003,0.45996464629665634,0.0067,3081.859,2637.622
6911,18.304,0.003,17.836,0.006,0.4758118737288445,0.0067,3063.793,2651.569
6918,19.611,0.009,19.14,0.029,0.4739239995863387,0.0304,3063.864,2691.67
6919,18.448,0.005,17.988,0.008,0.4626528275171991,0.0094,3065.211,2733.31
6920,19.793,0.001,19.268,0.017,0.5280976815757499,0.017,3066.423,2728.372
6921,19.029,0.007,18.565,0.006,0.4677660627530592,0.0092,3073.237,2718.549
6926,19.579,0.007,19.084,0.011,0.4993365315453688,0.013,3078.531,2745.285
6927,18.174,0.003,17.702,0.004,0.47550550778869477,0.005,3078.407,2755.235
6928,19.472,0.005,18.979,0.009,0.4973365315453688,0.0103,3079.656,2761.09
6929,19.779,0.012,19.259,0.01,0.5208361513250379,0.0156,3067.532,2770.114
6930,18.181,0.0097,17.648,0.0025,0.5347618501005186,0.01,3068.979,2780.625
6932,19.272,0.01,18.794,0.004,0.48233653154536876,0.0108,3081.691,2775.65
6933,19.763,0.003,19.252,0.005,0.5132569019885465,0.0058,3083.942,2786.609
6934,18.871,0.001,18.411,0.008,0.4646221394823575,0.0081,3087.822,2775.957
6935,19.677,0.014,19.174,0.02,0.5034203963929786,0.0244,3066.394,2768.047
6938,19.256,0.019,18.763,0.008,0.4917817295051696,0.0206,3077.616,2809.518
6946,19.886,0.024,19.355,0.026,0.526719960603818,0.0354,3064.259,2843.785
6948,18.154,0.005,17.694,0.014,0.45698869713562107,0.0149,3072.055,2846.156
6951,18.838,0.007,18.39,0.002,0.4461415540118937,0.0073,3080.981,2842.734
6952,19.302,0.029,18.819,0.026,0.48218162860107855,0.0389,3087.518,2857.589
6954,19.94,0.005,19.437,0.003,0.5011415540118938,0.0058,3066.888,2863.273
6955,19.375,0.027,18.878,0.006,0.49148220639581863,0.0277,3067.47,2882.435
6956,17.981,0.026,17.517,0.009,0.45803592995774933,0.0275,3068.936,2878.564
6957,19.908,0.008,19.388,0.007,0.5157344975358418,0.0106,3075.432,2877.042
6958,19.195,0.037,18.667,0.035,0.5242773854477228,0.0509,3075.952,2868.283
6959,18.853,0.021,18.397,0.009,0.4541415540118937,0.0228,3080.155,2882.281
6960,18.892,0.018,18.436,0.01,0.4546425163944619,0.0206,3081.719,2871.592
6963,19.819,0.023,19.29,0.018,0.522701467393873,0.0292,3063.486,2888.348
6965,18.502,0.004,18.038,0.01,0.4616370180617768,0.0108,3065.862,2906.506
6966,19.578,0.017,19.082,0.007,0.49048220639581863,0.0184,3070.452,2890.299
6967,19.968,0.023,19.412,0.021,0.5504822063958187,0.0311,3073.77,2901.789
6968,19.015,0.023,18.578,0.009,0.43148220639581863,0.0247,3074.188,2910.701
6969,19.328,0.014,18.817,0.014,0.5040168380256989,0.0198,3076.175,2897.873
6971,19.161,0.012,18.667,0.01,0.4921415540118937,0.0156,3081.696,2888.124
6972,17.552,0.0072,16.953,0.017,0.6044657265346904,0.0185,3083.83,2931.678
6973,18.517,0.0113,18.07,0.0138,0.4442695453223485,0.0178,3085.016,2920.637
6974,18.785,0.059,18.358,0.0035,0.4214822063958186,0.0591,3072.613,2918.177
6975,19.949,0.034,19.385,0.005,0.5584822063958186,0.0344,3068.676,2915.491
6976,19.401,0.026,18.874,0.01,0.5331680911892412,0.0279,3075.273,2932.875
6977,18.722,0.079,18.288,0.005,0.4303639680289707,0.0792,3066.693,2961.362
6978,18.096,0.07,17.642,0.008,0.45281502519684946,0.0705,3069.19,2951.94
6979,17.34,0.0065,16.711,0.0015,0.6309006231591141,0.0067,3071.493,2940.032
6981,19.821,0.002,19.33,0.012,0.49036335302878337,0.0122,3076.208,2961.781
6982,18.418,0.002,17.963,0.002,0.45690062315911417,0.0028,3078.824,2948.69
6983,18.884,0.007,18.414,0.008,0.47018001547551785,0.0106,3086.203,2981.845
6984,19.758,0.026,19.21,0.001,0.5393940667774784,0.026,3064.39,2978.001
6986,19.762,0.025,19.238,0.011,0.5205071238723723,0.0273,3070.052,2967.449
6987,19.47,0.016,18.929,0.012,0.5393045566787006,0.02,3070.175,2980.68
6988,19.873,0.023,19.313,0.004,0.5601800154755179,0.0233,3080.125,2984.108
6990,19.34,0.013,18.855,0.009,0.48605270775394416,0.0158,3081.906,2965.173
6991,18.792,0.004,18.341,0.011,0.45587975136712416,0.0117,3095.343,2026.358
6994,19.924,0.007,19.399,0.008,0.5340830944172263,0.0106,3112.427,2111.351
6995,18.764,0.004,18.312,0.008,0.45994008924883406,0.0089,3112.957,2095.546
6998,18.052,0.004,17.586,0.004,0.4775005395775329,0.0057,3111.353,2145.148
6999,16.513,0.0045,15.873,0.005,0.6548137882524872,0.0067,3100.628,2207.3
7001,19.964,0.013,19.44,0.002,0.539078539912307,0.0132,3094.056,2204.947
7003,19.593,0.008,19.113,0.008,0.49445952393940884,0.0113,3107.845,2241.255
7004,19.639,0.015,19.15,0.008,0.5023246737276881,0.017,3109.363,2268.936
7007,19.743,0.005,19.245,0.011,0.5079593732786518,0.0121,3109.326,2343.476
7010,19.635,0.009,19.138,0.012,0.5060483892598892,0.015,3111.433,2423.876
7015,19.948,0.015,19.427,0.001,0.532461403665455,0.015,3094.828,2467.082
7016,19.24,0.007,18.767,0.009,0.4837460711737136,0.0114,3102.904,2484.483
7018,18.279,0.009,17.829,0.004,0.4607460711737137,0.0098,3099.332,2504.93
7021,17.778,0.003,17.234,0.006,0.5531136867235672,0.0067,3100.882,2544.426
7022,19.241,0.011,18.785,0.01,0.46598623143944967,0.0149,3112.883,2563.243
7026,17.71,0.0016,17.136,0.005,0.5802318369837028,0.0052,3089.263,2651.496
7028,19.912,0.001,19.402,0.01,0.5172376553080404,0.01,3089.534,2673.753
7029,18.873,0.007,18.423,0.008,0.4569410030415544,0.0106,3091.885,2683.295
7030,19.961,0.004,19.437,0.007,0.5291160839905064,0.0081,3099.697,2673.287
7034,18.082,0.005,17.61,0.003,0.47744976096664926,0.0058,3097.268,2729.466
7036,19.626,0.004,19.127,0.01,0.5044497609666493,0.0108,3101.208,2735.405
7037,19.062,0.005,18.613,0.002,0.45527333003092,0.0054,3103.874,2718.27
7039,19.126,0.001,18.656,0.014,0.4748878129410186,0.014,3111.595,2717.188
7041,19.745,0.005,19.232,0.009,0.5173259144405935,0.0103,3088.255,2742.996
7043,19.259,0.004,18.788,0.007,0.4758937066027668,0.0081,3104.074,2740.813
7044,19.665,0.005,19.172,0.012,0.49789370660276683,0.013,3107.94,2739.085
7045,19.354,0.007,18.877,0.009,0.48384297849923597,0.0114,3107.844,2753.751
7048,18.174,0.002,17.702,0.003,0.4751851394928733,0.0036,3103.433,2783.809
7049,19.312,0.008,18.84,0.001,0.4749749189217052,0.0081,3107.716,2774.011
7050,19.112,0.009,18.644,0.006,0.4701154354477724,0.0108,3098.979,2801.267
7053,19.642,0.003,19.154,0.018,0.48985890865140536,0.0182,3106.805,2802.075
7054,19.407,0.005,18.928,0.015,0.4813457852122317,0.0158,3108.594,2794.4
7055,17.456,0.0069,16.824,0.005,0.6320249532621465,0.0085,3101.576,2827.585
7056,18.236,0.0022,17.795,0.006,0.4416646245293309,0.0064,3093.786,2817.933
7057,19.337,0.041,18.793,0.027,0.545540122203608,0.0491,3094.927,2816.175
7059,18.759,0.006,18.278,0.001,0.4823505181667045,0.0061,3108.646,2813.31
7061,19.732,0.013,19.217,0.008,0.5144041835778591,0.0153,3093.148,2861.449
7063,19.844,0.008,19.28,0.017,0.5654554068908052,0.0188,3108.675,2858.802
7065,19.267,0.029,18.761,0.024,0.5051865416718264,0.0376,3091.453,2867.901
7067,19.774,0.013,19.282,0.021,0.49191201252511124,0.0247,3104.184,2875.262
7068,18.518,0.024,18.068,0.011,0.4518589086514054,0.0264,3105.252,2866.646
7069,18.149,0.023,17.671,0.008,0.4720359299577493,0.0244,3093.336,2896.461
7070,19.117,0.009,18.658,0.011,0.4553038182676968,0.0142,3102.636,2893.489
7071,19.616,0.008,19.096,0.01,0.5196117330364582,0.0128,3108.972,2905.117
7072,19.565,0.024,19.065,0.012,0.49868066621851037,0.0268,3110.137,2890.604
7073,18.915,0.021,18.447,0.01,0.4643038182676968,0.0233,3112.002,2895.717
7074,18.28,0.018,17.819,0.009,0.46091201252511127,0.0201,3112.332,2900.499
7076,18.939,0.002,18.469,0.013,0.4640359299577493,0.0132,3089.646,2920.876
7077,18.8,0.0029,18.336,0.0035,0.4636117330364582,0.0045,3094.655,2913.958
7078,19.267,0.007,18.809,0.009,0.45859511396342845,0.0114,3089.132,2927.698
7079,18.762,0.013,18.287,0.015,0.474711951775718,0.0198,3092.472,2925.574
7080,19.958,0.019,19.475,0.003,0.482711951775718,0.0192,3092.707,2928.864
7082,18.941,0.015,18.498,0.006,0.4484657265346904,0.0162,3099.632,2935.462
7083,19.526,0.01,19.02,0.01,0.5047462247210663,0.0141,3101.87,2926.755
7084,18.846,0.025,18.394,0.005,0.45065647589109054,0.0255,3102.53,2921.801
7089,17.026,0.0056,16.383,0.0063,0.645838438024659,0.0084,3103.077,2945.643
7090,19.057,0.007,18.591,0.008,0.47146572653469043,0.0106,3088.761,2941.686
7091,19.004,0.014,18.544,0.011,0.46158133940280566,0.0178,3089.751,2962.364
7095,19.592,0.024,19.043,0.039,0.5495506090233367,0.0458,3109.491,2957.388
7096,19.914,0.0217,19.366,0.089,0.5509908115125433,0.0916,3092.855,2960.796
7097,16.272,0.004,15.613,0.0044,0.6595436183218679,0.0059,3110.742,2976.23
7098,19.093,0.003,18.628,0.01,0.4597576840388568,0.0104,3097.604,2975.763
7099,19.279,0.015,18.788,0.017,0.487452873254925,0.0227,3101.229,2977.5
7100,17.647,0.006,17.076,0.005,0.5646691339181007,0.0078,3100.831,2987.103
7101,18.281,0.001,17.821,0.006,0.460093015232821,0.0061,3108.252,2968.468
7102,19.861,0.027,19.359,0.012,0.5021800154755178,0.0295,3105.961,2968.878
7105,18.425,0.009,17.985,0.008,0.4530072133329247,0.012,3114.666,2201.85
7107,19.943,0.005,19.432,0.007,0.5241645637769639,0.0086,3130.255,2242.517
