,v,v_err,i,i_err,vi,vi_err,x,y
14662,20.548,0.013,19.929,0.002,0.6182301843509018,0.0132,3334.21,3639.226
14663,21.015,0.007,20.374,0.051,0.64143020917733,0.0515,3335.394,3678.323
14664,21.039,0.024,20.373,0.006,0.667077478849017,0.0247,3321.405,3736.753
14665,17.826,0.01,17.285,0.006,0.542077478849017,0.0117,3334.587,3734.67
14666,19.849,0.006,19.331,0.009,0.5194872783851231,0.0108,3324.217,3742.677
14667,21.414,0.023,20.683,0.023,0.732077478849017,0.0325,3336.451,3761.597
14668,20.254,0.007,19.699,0.008,0.556077478849017,0.0106,3328.888,3783.453
14669,19.409,0.012,18.924,0.013,0.4890932203889552,0.0177,3313.201,3811.677
14670,20.943,0.014,20.239,0.012,0.7050774788490171,0.0184,3319.42,3792.051
14671,20.565,0.012,19.95,0.024,0.6178400789254145,0.0268,3325.478,3802.674
14672,20.682,0.032,20.046,0.029,0.6400932203889552,0.0432,3332.103,3819.454
14673,18.676,0.012,18.226,0.005,0.4534935436725298,0.013,3328.687,3851.242
14674,21.435,0.029,20.7,0.008,0.7403763495570687,0.0301,3332.003,3874.86
14675,19.936,0.018,19.417,0.011,0.5268677874715129,0.0211,3324.121,3961.593
14676,18.85,0.012,18.388,0.008,0.4698677874715128,0.0144,3329.757,3967.645
14677,21.238,0.009,20.551,0.011,0.6868440795997254,0.0142,3359.694,3011.851
14678,19.655,0.006,19.151,0.004,0.5032960808748732,0.0072,3362.69,2999.835
14679,16.781,0.005,16.13,0.0056,0.6508440795997253,0.0075,3348.591,3018.937
14680,20.453,0.031,19.888,0.006,0.5640070138282558,0.0316,3351.704,3014.638
14681,20.878,0.024,20.219,0.02,0.6581787529607744,0.0312,3343.804,3034.153
14682,19.235,0.009,18.758,0.015,0.47540119105831324,0.0175,3349.624,3027.113
14683,20.91,0.003,20.237,0.011,0.6730627698870126,0.0114,3342.054,3057.875
14684,19.414,0.003,18.925,0.006,0.4890627698870126,0.0067,3341.449,3067.824
14685,18.281,0.002,17.82,0.005,0.4610627698870126,0.0054,3342.839,3076.74
14686,20.766,0.011,20.129,0.013,0.6370627698870126,0.017,3347.265,3083.368
14687,21.134,0.026,20.426,0.028,0.7075963109095708,0.0382,3359.637,3069.737
14688,18.86,0.007,18.448,0.007,0.41315104690648746,0.0099,3346.528,3102.939
14689,19.82,0.01,19.298,0.008,0.5222326332106109,0.0128,3349.047,3095.374
14690,19.528,0.013,19.034,0.005,0.49423263321061084,0.0139,3355.3,3096.332
14691,20.294,0.006,19.734,0.022,0.5598087941242035,0.0228,3357.362,3102.05
14692,20.962,0.012,20.285,0.01,0.6769861860550279,0.0156,3359.574,3099.625
14693,19.302,0.003,18.813,0.008,0.4892191700163341,0.0085,3341.434,3122.476
14694,21.045,0.018,20.363,0.02,0.6815963109095708,0.0269,3355.263,3113.428
14695,18.855,0.007,18.39,0.006,0.4650873004946952,0.0092,3347.706,3157.871
14696,19.574,0.003,19.073,0.012,0.5002941226422063,0.0124,3349.743,3162.417
14697,20.543,0.009,19.935,0.014,0.6072184797183942,0.0166,3340.684,3166.661
14698,18.819,0.005,18.352,0.017,0.4662941226422064,0.0177,3346.205,3166.063
14699,20.747,0.005,20.1,0.014,0.6462941226422063,0.0149,3353.925,3166.171
14700,21.194,0.012,20.492,0.017,0.7023108362266385,0.0208,3339.188,3195.172
14701,18.352,0.01,17.898,0.006,0.4538585015904151,0.0117,3343.059,3206.152
14702,18.876,0.002,18.421,0.005,0.4554068620488648,0.0054,3359.646,3195.747
14703,18.439,0.003,17.986,0.006,0.451471639558474,0.0067,3340.258,3233.139
14704,19.38,0.004,18.894,0.002,0.4855808994999677,0.0045,3350.239,3215.111
14705,20.327,0.012,19.762,0.018,0.5638569654249158,0.0216,3350.932,3228.038
14706,18.686,0.009,18.23,0.004,0.45431560516271985,0.0098,3346.675,3248.098
14707,21.123,0.027,20.447,0.017,0.6744716395584741,0.0319,3345.0,3259.169
14708,20.476,0.026,19.898,0.025,0.576471639558474,0.0361,3346.397,3251.471
14709,20.966,0.022,20.328,0.013,0.636784095000218,0.0256,3347.276,3278.24
14710,18.749,0.004,18.298,0.004,0.44920901605462027,0.0057,3356.173,3272.993
14711,21.173,0.019,20.477,0.008,0.694784095000218,0.0206,3356.218,3268.677
14712,20.711,0.016,20.095,0.014,0.6143042093723738,0.0213,3341.866,3296.699
14713,19.601,0.004,19.108,0.004,0.4908742653360785,0.0057,3355.302,3309.379
14714,20.24,0.006,19.655,0.002,0.5840855395787304,0.0063,3356.956,3296.716
14715,20.155,0.011,19.589,0.007,0.5639021041639118,0.013,3355.599,3316.379
14716,21.275,0.021,20.586,0.012,0.6869021041639118,0.0242,3356.389,3321.723
14717,19.607,0.016,19.107,0.004,0.4981059349561132,0.0165,3360.099,3352.296
14718,18.282,0.008,17.821,0.006,0.4577600021007352,0.01,3341.447,3377.697
14719,21.429,0.028,20.685,0.015,0.7407600021007351,0.0318,3341.722,3365.746
14720,21.252,0.021,20.572,0.01,0.6767600021007352,0.0233,3346.924,3368.556
14721,20.39,0.012,19.805,0.014,0.5811347325705079,0.0184,3352.345,3372.206
14722,21.402,0.027,20.671,0.006,0.7271347325705078,0.0277,3360.118,3380.8
14723,20.169,0.009,19.604,0.015,0.5613160287423478,0.0175,3342.04,3429.905
14724,20.631,0.014,20.017,0.004,0.6103855168520503,0.0146,3352.229,3431.37
14725,19.789,0.009,19.274,0.005,0.5113855168520504,0.0103,3355.106,3458.315
14726,19.284,0.004,18.804,0.006,0.4774398812273244,0.0072,3362.55,3451.009
14727,18.902,0.006,18.438,0.001,0.46089557382796076,0.0061,3348.179,3473.368
14728,19.784,0.004,19.276,0.024,0.5043855168520504,0.0243,3351.278,3489.911
14729,18.286,0.008,17.819,0.005,0.46348061153675785,0.0094,3344.887,3521.828
14730,19.968,0.007,19.448,0.01,0.5149768534950772,0.0122,3344.94,3562.175
14731,20.685,0.021,20.074,0.01,0.6063725922428717,0.0233,3348.106,3554.265
14732,20.52,0.016,19.912,0.017,0.6047016694522735,0.0233,3339.951,3576.211
14733,19.742,0.009,19.198,0.029,0.5403186404902884,0.0304,3346.907,3586.689
14734,19.088,0.004,18.607,0.012,0.4777016694522736,0.0126,3350.976,3580.885
14735,19.333,0.006,18.843,0.008,0.48832535350924205,0.01,3352.328,3563.488
14736,19.847,0.012,19.33,0.001,0.5133186404902885,0.012,3344.693,3597.595
14737,19.288,0.011,18.809,0.01,0.47702777744522057,0.0149,3350.418,3611.518
14738,19.53,0.02,19.011,0.022,0.5192507470227096,0.0297,3362.828,3638.629
14739,20.042,0.013,19.475,0.019,0.5678861628103202,0.023,3352.802,3683.362
14740,18.823,0.006,18.371,0.005,0.45358349758927385,0.0078,3361.228,3675.896
14741,17.652,0.0016,17.066,0.009,0.587077478849017,0.0091,3352.337,3701.244
14742,16.134,0.0037,15.473,0.0041,0.6613750985438844,0.0055,3341.057,3689.974
14743,20.839,0.012,20.187,0.022,0.6534872783851231,0.0251,3359.082,3717.052
14744,20.798,0.003,20.219,0.012,0.580487278385123,0.0124,3346.293,3739.271
14745,21.237,0.022,20.53,0.019,0.709368413435356,0.0291,3354.954,3783.603
14746,19.649,0.001,19.145,0.0,0.5059909657507795,0.001,3356.794,3773.044
14747,20.968,0.045,20.323,0.011,0.6464872783851231,0.0463,3353.231,3800.72
14748,20.968,0.018,20.293,0.013,0.6773684134353561,0.0222,3358.053,3790.753
14749,17.425,0.0068,16.836,0.003,0.5924935436725297,0.0074,3360.816,3826.501
14750,19.131,0.003,18.668,0.007,0.46709322038895523,0.0076,3344.007,3828.195
14751,20.835,0.067,20.18,0.076,0.6628205104331318,0.1013,3343.521,3957.78
14752,18.355,0.013,17.902,0.003,0.46244518823490766,0.0133,3347.79,3982.381
14753,20.125,0.002,19.571,0.005,0.5547571336505497,0.0054,3377.28,3004.445
14754,21.246,0.013,20.554,0.023,0.6905048020194348,0.0264,3376.683,3013.939
14755,20.888,0.025,20.227,0.015,0.6605963109095708,0.0292,3382.142,3031.319
14756,20.456,0.0061,19.874,0.009,0.5827571336505495,0.0109,3387.969,3023.982
14757,20.56,0.011,19.964,0.022,0.595815001196858,0.0246,3365.156,3049.302
14758,19.824,0.012,19.296,0.015,0.5280627698870126,0.0192,3370.055,3055.866
14759,19.493,0.008,19.01,0.009,0.4825963109095708,0.012,3370.362,3040.029
14760,18.787,0.011,18.332,0.017,0.454815001196858,0.0202,3370.798,3045.418
14761,19.613,0.02,19.147,0.048,0.46581500119685804,0.052,3375.742,3059.724
14762,21.193,0.008,20.536,0.019,0.6570627698870126,0.0206,3370.518,3066.811
14763,19.97,0.005,19.398,0.011,0.571815001196858,0.0121,3385.021,3066.623
14764,19.464,0.01,18.973,0.004,0.4905963109095708,0.0108,3364.317,3105.147
14765,17.918,0.006,17.402,0.003,0.5151640695536912,0.0067,3385.111,3089.376
14766,19.955,0.01,19.415,0.007,0.5392184797183942,0.0122,3366.783,3117.009
14767,20.783,0.021,20.143,0.005,0.6396075684320663,0.0216,3369.677,3131.318
14768,18.636,0.003,18.182,0.001,0.45315980553563534,0.0032,3377.852,3135.081
14769,21.22,0.047,20.525,0.017,0.6942184797183941,0.05,3365.314,3117.708
14770,17.592,0.0016,16.995,0.004,0.5971833263169214,0.0043,3369.478,3158.525
14771,20.217,0.003,19.663,0.012,0.5532184797183942,0.0124,3373.368,3144.201
14772,20.628,0.005,20.006,0.017,0.6210251329819636,0.0177,3380.546,3159.961
14773,19.242,0.004,18.765,0.008,0.4760251329819636,0.0089,3383.806,3162.258
14774,20.548,0.008,19.944,0.007,0.6040873004946952,0.0106,3370.605,3177.484
14775,19.677,0.01,19.169,0.005,0.5071598055356353,0.0112,3380.75,3165.48
14776,20.636,0.007,20.037,0.012,0.5988096984042478,0.0139,3382.489,3177.977
14777,20.622,0.008,20.006,0.011,0.6164968237356363,0.0136,3366.487,3191.598
14778,20.579,0.008,19.966,0.017,0.6133108362266385,0.0188,3366.812,3200.537
14779,17.745,0.003,17.171,0.002,0.5743108362266385,0.0036,3370.523,3205.878
14780,20.384,0.008,19.803,0.008,0.5814068620488648,0.0113,3375.18,3192.014
14781,21.095,0.014,20.442,0.009,0.6528096984042479,0.0166,3387.814,3201.965
14782,19.085,0.007,18.618,0.012,0.4673108362266386,0.0139,3369.673,3214.252
14783,21.423,0.022,20.71,0.024,0.711798971369813,0.0326,3369.459,3235.931
14784,19.306,0.005,18.833,0.011,0.4709829028105261,0.0121,3366.998,3260.888
14785,20.868,0.014,20.217,0.017,0.651013102642109,0.022,3373.25,3249.918
14786,21.459,0.022,20.743,0.031,0.7163108362266385,0.038,3382.141,3248.159
14787,20.717,0.009,20.09,0.003,0.6274296337837021,0.0095,3382.938,3251.065
14788,19.814,0.019,19.296,0.014,0.5184296337837021,0.0236,3383.779,3244.163
14789,19.79,0.004,19.266,0.004,0.5248488679820789,0.0057,3382.805,3266.548
14790,17.834,0.004,17.294,0.002,0.5390855395787305,0.0045,3367.198,3302.967
14791,19.122,0.005,18.649,0.005,0.47131910241992014,0.0071,3366.833,3360.48
14792,20.549,0.025,19.96,0.012,0.5872153877650619,0.0277,3378.437,3354.681
14793,20.866,0.003,20.21,0.014,0.6527600021007351,0.0143,3363.506,3381.813
14794,18.876,0.001,18.417,0.007,0.45513473257050785,0.0071,3368.024,3382.361
14795,20.977,0.017,20.312,0.023,0.6604672085004998,0.0286,3381.175,3381.765
14796,20.349,0.009,19.769,0.01,0.5759177959882149,0.0135,3365.901,3408.031
14797,20.675,0.009,20.047,0.008,0.6247600021007351,0.012,3367.724,3396.609
14798,21.373,0.019,20.665,0.013,0.7041347325705078,0.023,3374.049,3399.804
14799,19.749,0.009,19.233,0.011,0.5121347325705079,0.0142,3378.222,3388.876
14800,19.601,0.005,19.092,0.009,0.5053855168520504,0.0103,3365.479,3443.013
14801,19.712,0.008,19.204,0.005,0.5046381222975495,0.0094,3375.032,3448.757
14802,19.597,0.012,19.094,0.006,0.49938551685205035,0.0134,3366.129,3512.521
14803,19.389,0.007,18.883,0.006,0.5026671333647339,0.0092,3373.858,3500.418
14804,19.676,0.008,19.157,0.009,0.5154806115367578,0.012,3380.127,3500.828
14805,19.823,0.005,19.306,0.003,0.5130375272196921,0.0058,3368.947,3530.426
14806,20.862,0.02,20.232,0.019,0.6263855168520504,0.0276,3372.753,3515.905
14807,19.563,0.011,19.055,0.008,0.5043855168520504,0.0136,3381.223,3515.629
14808,20.145,0.004,19.582,0.009,0.5596671333647338,0.0098,3379.406,3554.418
14809,18.714,0.007,18.259,0.008,0.45454999136096896,0.0106,3372.101,3610.944
14810,20.276,0.009,19.703,0.019,0.5720475724770226,0.021,3371.417,3615.618
14811,20.758,0.007,20.128,0.02,0.6314872783851231,0.0212,3364.203,3712.535
14812,20.098,0.008,19.534,0.009,0.5652406625706896,0.012,3366.055,3692.135
14813,20.256,0.022,19.708,0.016,0.5494872783851231,0.0272,3376.292,3703.172
14814,19.455,0.007,18.968,0.005,0.4889909657507795,0.0086,3367.65,3752.644
14815,19.408,0.011,18.921,0.008,0.4893096190153842,0.0136,3382.461,3741.553
14816,19.543,0.024,19.045,0.011,0.5003684134353561,0.0264,3376.2,3809.186
14817,18.709,0.018,18.261,0.002,0.4502106125178235,0.0181,3372.856,3816.27
14818,18.375,0.005,17.934,0.017,0.4457566729790079,0.0177,3384.993,3844.477
14819,21.034,0.029,20.394,0.007,0.6479768799915402,0.0298,3377.695,3872.938
14820,18.597,0.008,18.153,0.006,0.4524880623062658,0.01,3371.066,3890.048
14821,21.226,0.008,20.542,0.015,0.6928254900785794,0.017,3372.086,3928.796
14822,19.015,0.011,18.562,0.006,0.46265663189131484,0.0125,3373.719,3975.386
14823,19.651,0.007,19.149,0.01,0.5037056476394081,0.0122,3401.729,3009.71
14824,20.663,0.008,20.036,0.01,0.628398237674412,0.0128,3398.775,3031.341
14825,21.363,0.018,20.63,0.004,0.7337571336505495,0.0184,3399.18,3033.217
14826,14.907,0.0021,14.178,0.0022,0.7288853779561881,0.0031,3389.202,3053.898
14827,20.309,0.026,19.714,0.011,0.596398237674412,0.0282,3408.894,3042.343
14828,18.535,0.011,18.071,0.003,0.4635963109095708,0.0114,3398.411,3069.301
14829,19.601,0.006,19.089,0.011,0.5111640695536912,0.0125,3404.146,3078.401
14830,20.996,0.015,20.338,0.009,0.6570110906461546,0.0175,3408.402,3075.194
14831,19.767,0.011,19.25,0.005,0.5168343453207179,0.0121,3405.999,3124.557
14832,20.559,0.003,19.944,0.007,0.6153151209093044,0.0076,3407.828,3132.391
14833,21.076,0.017,20.41,0.019,0.6657035193250367,0.0255,3410.346,3134.626
14834,18.643,0.006,18.192,0.005,0.45021847971839424,0.0078,3391.837,3140.952
14835,18.772,0.004,18.315,0.005,0.45629412264220637,0.0064,3403.634,3151.017
14836,20.665,0.014,20.057,0.012,0.6072941226422063,0.0184,3405.577,3145.066
14837,21.33,0.009,20.636,0.019,0.6932184797183941,0.021,3392.697,3177.123
14838,19.252,0.006,18.792,0.003,0.45921847971839425,0.0067,3405.621,3172.005
14839,20.945,0.008,20.308,0.012,0.6374968237356362,0.0144,3394.522,3196.191
14840,21.396,0.011,20.702,0.014,0.6943499210827594,0.0178,3408.977,3195.928
14841,21.386,0.016,20.677,0.039,0.7108687771738863,0.0422,3412.955,3226.986
14842,18.991,0.004,18.519,0.003,0.4735414284886341,0.005,3392.375,3240.677
14843,19.393,0.011,18.902,0.01,0.49355196589096323,0.0149,3405.07,3251.987
14844,18.929,0.001,18.46,0.009,0.4715519658909632,0.0091,3408.35,3245.704
14845,19.792,0.019,19.221,0.008,0.5725414284886341,0.0206,3388.444,3272.018
14846,20.736,0.018,20.059,0.016,0.6795142316001874,0.0241,3394.741,3281.985
14847,20.428,0.006,19.851,0.006,0.5800668277417202,0.0085,3399.207,3263.115
14848,19.805,0.005,19.292,0.003,0.5153082042329462,0.0058,3412.828,3263.053
14849,20.983,0.014,20.326,0.032,0.6539454980762313,0.0349,3399.63,3329.874
14850,20.845,0.017,20.222,0.015,0.6220584773580509,0.0227,3408.349,3325.714
14851,19.247,0.008,18.764,0.006,0.47800192295943117,0.01,3395.781,3354.337
14852,19.193,0.013,18.711,0.006,0.477623722584825,0.0143,3398.716,3353.368
14853,20.487,0.015,19.876,0.006,0.606623722584825,0.0162,3404.366,3362.958
14854,20.353,0.01,19.77,0.018,0.5805335386309709,0.0206,3396.102,3379.802
14855,20.445,0.004,19.837,0.017,0.603623722584825,0.0175,3397.267,3369.245
14856,21.44,0.019,20.716,0.015,0.7208536595043817,0.0242,3400.54,3386.305
14857,20.602,0.006,19.989,0.008,0.6091347325705079,0.01,3403.756,3365.441
14858,18.393,0.007,17.937,0.002,0.4528536595043817,0.0073,3392.747,3412.622
14859,20.935,0.01,20.286,0.013,0.6453855168520504,0.0164,3398.086,3433.109
14860,20.292,0.0258,19.666,0.021,0.6235335386309709,0.0333,3400.804,3459.977
14861,20.363,0.014,19.805,0.013,0.5567480410535746,0.0191,3389.148,3474.635
14862,19.872,0.007,19.33,0.015,0.539533538630971,0.0166,3403.926,3464.809
14863,20.814,0.011,20.174,0.005,0.6371824296969131,0.0121,3388.031,3490.569
14864,19.36,0.009,18.863,0.005,0.4934806115367578,0.0103,3390.754,3503.892
14865,20.513,0.005,19.918,0.008,0.5916671333647339,0.0094,3396.552,3505.076
14866,19.604,0.006,19.103,0.01,0.49865969867482085,0.0117,3409.493,3511.368
14867,19.96,0.07,19.415,0.019,0.541825474343406,0.0725,3397.71,3555.728
14868,19.981,0.011,19.434,0.009,0.543825474343406,0.0142,3403.656,3563.439
14869,19.74,0.013,19.217,0.008,0.519825474343406,0.0153,3406.742,3564.293
14870,21.16,0.011,20.491,0.02,0.6671224109315201,0.0228,3408.626,3573.078
14871,19.74,0.005,19.227,0.013,0.5111224109315202,0.0139,3403.108,3611.034
14872,17.707,0.005,17.134,0.002,0.5704673108588256,0.0054,3411.029,3609.864
14873,19.358,0.006,18.874,0.003,0.4830475724770227,0.0067,3412.902,3597.305
14874,19.852,0.087,19.328,0.024,0.5239545069118418,0.0902,3400.631,3655.661
14875,20.722,0.006,20.032,0.09,0.6899545069118417,0.0902,3402.64,3656.173
14876,21.461,0.01,20.709,0.009,0.7534872783851231,0.0135,3401.567,3680.041
14877,15.434,0.0027,14.74,0.0029,0.6965457039713034,0.004,3402.271,3696.0
14878,19.102,0.003,18.62,0.012,0.4843096190153842,0.0124,3393.339,3731.89
14879,18.557,0.002,18.106,0.007,0.45299096575077946,0.0073,3412.679,3736.221
14880,19.049,0.004,18.588,0.008,0.4637653507383475,0.0089,3407.593,3751.728
14881,18.708,0.004,18.259,0.002,0.45136841343535605,0.0045,3395.602,3766.989
14882,19.722,0.015,19.208,0.004,0.5168289215556992,0.0155,3406.825,3777.102
14883,20.903,0.011,20.254,0.015,0.6525813928003752,0.0186,3405.059,3808.528
14884,21.299,0.02,20.584,0.015,0.7185813928003751,0.025,3396.859,3826.236
14885,15.777,0.0031,15.104,0.0034,0.6777566729790079,0.0047,3391.93,3844.947
14886,20.378,0.012,19.828,0.005,0.5595777170220386,0.013,3388.497,3961.902
14887,21.247,0.024,20.575,0.019,0.6808254900785794,0.0306,3389.104,3939.331
14888,18.932,0.008,18.479,0.006,0.46265663189131484,0.01,3400.703,3943.041
14889,18.52,0.01,18.078,0.002,0.45165663189131483,0.0102,3410.162,3948.916
14890,17.033,0.0056,16.397,0.0063,0.6380543758308751,0.0085,3427.83,3007.205
14891,19.587,0.001,19.082,0.006,0.507386650351873,0.0061,3432.512,3004.428
14892,20.142,0.014,19.594,0.009,0.5497056476394081,0.0166,3416.778,3002.635
14893,21.276,0.012,20.57,0.009,0.7070707344874021,0.015,3431.906,2999.866
14894,19.307,0.005,18.829,0.007,0.4775573615342369,0.0086,3437.209,3006.001
14895,21.36,0.011,20.694,0.028,0.6667571336505496,0.0301,3413.165,3027.769
14896,19.291,0.005,18.817,0.005,0.472960107319553,0.0071,3431.195,3023.008
14897,19.172,0.006,18.694,0.006,0.4782432580128444,0.0085,3424.854,3060.956
14898,20.478,0.006,19.896,0.01,0.5822432580128444,0.0117,3426.014,3059.247
14899,18.775,0.008,18.321,0.006,0.45296010731955305,0.01,3422.377,3065.542
14900,20.046,0.006,19.505,0.002,0.5401640695536912,0.0063,3424.167,3104.742
14901,20.706,0.015,20.087,0.009,0.6181640695536912,0.0175,3428.723,3101.903
14902,19.85,0.006,19.315,0.003,0.5355102869299131,0.0067,3422.673,3133.217
14903,20.554,0.012,19.948,0.012,0.606510286929913,0.017,3426.233,3137.047
14904,20.372,0.008,19.751,0.004,0.6207035193250366,0.0089,3433.664,3120.166
14905,20.078,0.005,19.488,0.013,0.5913784756325835,0.0139,3430.645,3157.01
14906,19.866,0.006,19.344,0.009,0.5208690488588421,0.0108,3422.755,3185.676
14907,19.514,0.01,19.016,0.003,0.49831512090930447,0.0104,3431.786,3171.392
14908,18.328,0.007,17.878,0.005,0.45046871863982296,0.0086,3423.011,3207.034
14909,20.803,0.016,20.167,0.014,0.6357748982307929,0.0213,3431.305,3188.793
14910,21.414,0.016,20.687,0.009,0.7267748982307929,0.0184,3435.597,3193.972
14911,20.371,0.006,19.797,0.006,0.574468718639823,0.0085,3413.313,3213.641
14912,20.094,0.009,19.528,0.01,0.5678687771738863,0.0135,3414.312,3228.721
14913,20.738,0.037,20.105,0.005,0.6350776026724428,0.0373,3414.416,3233.461
14914,19.664,0.01,19.144,0.01,0.5220776026724429,0.0141,3424.543,3237.807
14915,18.328,0.006,17.865,0.011,0.46507760267244286,0.0125,3418.186,3240.518
14916,21.136,0.028,20.456,0.038,0.6823082042329462,0.0472,3418.315,3279.566
14917,18.973,0.015,18.51,0.005,0.4653082042329462,0.0158,3428.351,3266.288
14918,19.827,0.01,19.307,0.013,0.5201319001991725,0.0164,3435.595,3327.528
14919,20.86,0.024,20.22,0.029,0.63953560002426,0.0376,3437.039,3329.236
14920,20.626,0.007,20.017,0.011,0.6071152716277188,0.013,3421.98,3352.138
14921,19.594,0.008,19.059,0.025,0.5326644250101051,0.0262,3426.335,3358.109
14922,19.223,0.008,18.745,0.008,0.4764836010367559,0.0113,3430.069,3351.192
14923,20.239,0.002,19.655,0.015,0.5805135671876237,0.0151,3414.432,3383.962
14924,21.407,0.013,20.618,0.019,0.7855135671876238,0.023,3430.857,3396.305
14925,18.784,0.012,18.336,0.004,0.44462540829145686,0.0126,3429.736,3436.96
14926,19.113,0.011,18.63,0.014,0.47962540829145683,0.0178,3427.695,3437.922
14927,19.127,0.009,18.665,0.007,0.4591757530595834,0.0114,3415.61,3460.861
14928,18.563,0.004,18.119,0.005,0.44079487846435494,0.0064,3429.247,3450.142
14929,21.057,0.028,20.379,0.027,0.6747948784643549,0.0389,3431.171,3446.954
14930,20.68,0.026,20.114,0.021,0.5631757530595833,0.0334,3414.257,3466.063
14931,20.9,0.016,20.24,0.014,0.6571757530595834,0.0213,3421.734,3475.747
14932,17.682,0.0017,17.096,0.003,0.5827948784643548,0.0034,3420.301,3497.211
14933,20.728,0.035,20.1,0.013,0.624825474343406,0.0373,3413.887,3512.917
14934,17.814,0.007,17.263,0.008,0.5479799196714721,0.0106,3429.698,3524.439
14935,17.015,0.0056,16.374,0.0062,0.6376671333647339,0.0083,3416.057,3554.311
14936,20.926,0.014,20.245,0.012,0.677825474343406,0.0184,3419.704,3564.641
14937,18.953,0.01,18.49,0.009,0.4626708123437582,0.0135,3436.854,3587.304
14938,19.978,0.005,19.43,0.006,0.5479545069118418,0.0078,3419.942,3632.728
14939,19.311,0.001,18.835,0.005,0.47639561815359843,0.0051,3437.025,3637.292
14940,19.933,0.004,19.411,0.007,0.5223956181535985,0.0081,3426.285,3658.194
14941,20.758,0.01,20.128,0.018,0.6303956181535985,0.0206,3429.343,3640.774
14942,20.412,0.006,19.832,0.01,0.5803956181535984,0.0117,3432.411,3648.376
14943,16.69,0.0048,16.051,0.0053,0.6419954606640805,0.0072,3428.785,3686.885
14944,17.395,0.0066,16.779,0.0017,0.6175788844794821,0.0069,3415.506,3682.445
14945,20.648,0.011,20.03,0.021,0.6194872783851231,0.0237,3414.438,3677.765
14946,19.928,0.005,19.402,0.002,0.5275788844794821,0.0054,3432.271,3676.709
14947,19.896,0.008,19.379,0.007,0.5207670015995913,0.0106,3413.349,3694.76
14948,20.579,0.009,19.956,0.004,0.6261002451458081,0.0098,3430.523,3699.071
14949,20.843,0.013,20.208,0.003,0.6385090897314205,0.0133,3434.863,3705.35
14950,19.967,0.006,19.432,0.003,0.5385090897314204,0.0067,3423.58,3720.882
14951,17.531,0.0071,16.935,0.004,0.5987653507383475,0.0081,3436.764,3750.38
14952,19.319,0.01,18.836,0.005,0.4863248653562513,0.0112,3428.726,3761.517
14953,21.184,0.007,20.506,0.011,0.6815192064070705,0.013,3432.434,3742.607
14954,20.663,0.008,20.055,0.012,0.612301835167024,0.0144,3425.276,3813.441
14955,20.728,0.04,20.103,0.023,0.6307221705380306,0.0461,3427.823,3823.681
14956,21.076,0.005,20.401,0.007,0.6814759413553139,0.0086,3427.697,3852.556
14957,17.352,0.0065,16.748,0.0016,0.6127188415307581,0.0067,3436.649,3906.223
14958,19.478,0.014,18.996,0.008,0.4900389065991923,0.0161,3424.887,3888.302
14959,21.234,0.015,20.547,0.011,0.6968737871337752,0.0186,3424.507,3944.208
14960,21.375,0.023,20.663,0.018,0.7148002198276859,0.0292,3458.984,2999.736
14961,19.429,0.003,18.948,0.001,0.48305437583087507,0.0032,3459.882,3017.251
14962,17.805,0.006,17.254,0.004,0.550557361534237,0.0072,3447.961,3051.78
14963,18.814,0.005,18.353,0.013,0.46126037503250006,0.0139,3444.368,3063.836
14964,19.106,0.002,18.641,0.009,0.4634614806212586,0.0092,3445.179,3072.915
14965,18.965,0.006,18.503,0.015,0.46265855700201286,0.0162,3451.346,3147.217
14966,18.666,0.01,18.207,0.002,0.45984025982834464,0.0102,3439.095,3167.114
14967,19.698,0.005,19.207,0.006,0.49056458275330905,0.0078,3440.873,3187.585
14968,20.522,0.019,19.943,0.01,0.577841869142459,0.0215,3446.989,3196.527
14969,19.888,0.007,19.37,0.008,0.517537403036926,0.0106,3449.485,3205.281
14970,20.28,0.006,19.71,0.013,0.5689176908766117,0.0143,3451.227,3188.122
14971,16.8,0.005,16.145,0.0056,0.6538418691424591,0.0075,3447.399,3220.826
14972,20.651,0.017,19.995,0.011,0.657176216667331,0.0202,3443.372,3222.506
14973,18.751,0.009,18.3,0.004,0.4506910007674445,0.0098,3454.307,3228.819
14974,18.66,0.012,18.282,0.0151,0.37765477753296345,0.0192,3449.087,3260.696
14975,15.741,0.0031,15.062,0.0034,0.6806574174875357,0.0046,3446.411,3272.331
14976,21.472,0.026,20.788,0.039,0.6830584773580509,0.0469,3442.141,3288.974
14977,20.885,0.007,20.289,0.026,0.5958951901997476,0.0269,3448.496,3294.726
14978,19.431,0.016,18.961,0.016,0.4708196171033013,0.0226,3460.661,3305.439
14979,20.407,0.018,19.836,0.016,0.5708951901997477,0.0241,3443.59,3328.921
14980,20.892,0.001,20.237,0.019,0.6542490772107545,0.019,3446.534,3320.921
14981,18.884,0.005,18.385,0.003,0.4969777086112551,0.0058,3439.281,3383.291
14982,21.092,0.018,20.404,0.013,0.6859777086112551,0.0222,3449.634,3371.081
14983,21.303,0.014,20.596,0.019,0.7049777086112551,0.0236,3456.441,3364.868
14984,20.585,0.004,19.977,0.011,0.6043901086421617,0.0117,3446.341,3423.409
14985,18.504,0.009,18.054,0.003,0.44679487846435495,0.0095,3438.368,3452.38
14986,19.385,0.008,18.898,0.006,0.4838356607428254,0.01,3458.91,3445.563
14987,19.097,0.004,18.626,0.002,0.4680251965402369,0.0045,3462.285,3464.743
