,v,v_err,i,i_err,vi,vi_err,x,y
6835,20.833,0.006,20.09,0.007,0.743,0.0092,2945.759,3357.658
6836,19.626,0.011,18.98,0.006,0.646,0.0125,2954.683,3367.175
6837,18.301,0.004,17.74,0.003,0.561,0.005,2938.162,3402.25
6838,21.055,0.017,20.307,0.026,0.748,0.0311,2947.56,3410.384
6839,21.163,0.025,20.371,0.009,0.792,0.0266,2946.471,3421.828
6840,18.544,0.005,17.994,0.004,0.55,0.0064,2943.034,3531.672
6841,18.998,0.003,18.455,0.008,0.543,0.0085,2948.815,3547.278
6842,18.249,0.004,17.672,0.008,0.577,0.0089,2954.427,3816.508
6843,16.971,0.0047,16.254,0.005,0.717,0.0069,2984.435,2993.436
6844,21.062,0.016,20.337,0.025,0.725,0.0297,2967.615,2995.801
6845,18.613,0.022,18.062,0.014,0.551,0.0261,2980.29,3107.469
6846,21.522,0.009,20.661,0.007,0.861,0.0114,2971.924,3164.502
6847,21.191,0.004,20.439,0.006,0.752,0.0072,2984.841,3165.241
6848,19.917,0.008,19.312,0.01,0.605,0.0128,2963.348,3262.083
6849,20.38,0.013,19.705,0.009,0.675,0.0158,2979.754,3267.198
6850,20.619,0.013,19.912,0.01,0.707,0.0164,2964.366,3335.888
6851,20.814,0.025,20.09,0.015,0.724,0.0292,2987.142,3336.264
6852,20.52,0.009,19.843,0.005,0.677,0.0103,2966.944,3525.162
6853,20.535,0.003,19.844,0.012,0.691,0.0124,2967.203,3532.202
6854,18.524,0.002,17.975,0.004,0.549,0.0045,2967.92,3617.953
6855,19.866,0.006,19.267,0.006,0.599,0.0085,2983.491,3662.529
6856,17.655,0.008,16.957,0.004,0.698,0.0089,2965.768,3681.914
6857,18.357,0.014,17.805,0.005,0.552,0.0149,2981.695,3679.175
6858,18.928,0.012,18.425,0.002,0.503,0.0122,2976.546,3731.288
6859,21.535,0.025,20.632,0.024,0.903,0.0347,2967.332,3742.934
6860,19.133,0.007,18.575,0.004,0.558,0.0081,2970.91,3799.147
6861,19.426,0.012,18.863,0.005,0.563,0.013,2979.529,3818.17
6862,17.277,0.0015,16.613,0.0058,0.664,0.006,2963.758,3838.782
6863,20.541,0.02,19.853,0.008,0.688,0.0215,2979.988,3947.51
6864,19.29,0.01,18.73,0.009,0.56,0.0135,2982.779,3944.213
6865,20.954,0.007,20.209,0.015,0.745,0.0166,2967.455,3963.244
6866,18.858,0.01,18.312,0.004,0.546,0.0108,2982.155,3985.369
6867,18.632,0.001,18.088,0.004,0.544,0.0041,2986.533,3970.422
6868,19.835,0.017,19.238,0.002,0.597,0.0171,2993.625,3034.143
6869,19.323,0.011,18.759,0.006,0.564,0.0125,2996.353,3121.763
6870,19.311,0.006,18.746,0.006,0.565,0.0085,3010.936,3131.317
6871,18.903,0.005,18.35,0.006,0.553,0.0078,3003.509,3142.188
6872,19.306,0.006,18.743,0.007,0.563,0.0092,3007.602,3154.691
6873,20.19,0.02,19.532,0.008,0.658,0.0215,3008.252,3209.261
6874,20.597,0.015,19.912,0.009,0.685,0.0175,2989.275,3216.241
6875,21.087,0.012,20.329,0.013,0.758,0.0177,3002.274,3213.982
6876,21.385,0.017,20.562,0.015,0.823,0.0227,3005.546,3214.645
6877,21.529,0.039,20.688,0.004,0.841,0.0392,2989.755,3290.824
6878,19.548,0.01,18.981,0.011,0.567,0.0149,2989.917,3346.632
6879,18.694,0.011,18.157,0.004,0.537,0.0117,2995.105,3455.615
6880,21.541,0.022,20.687,0.023,0.854,0.0318,3003.92,3440.026
6881,20.034,0.008,19.4,0.005,0.634,0.0094,3005.425,3445.657
6882,21.547,0.005,20.699,0.021,0.848,0.0216,3009.059,3507.41
6883,20.75,0.01,20.045,0.011,0.705,0.0149,2993.056,3517.069
6884,18.546,0.002,17.998,0.006,0.548,0.0063,3009.419,3575.566
6885,20.664,0.011,19.965,0.002,0.699,0.0112,2992.341,3652.612
6886,19.714,0.006,19.119,0.007,0.595,0.0092,3010.833,3686.453
6887,19.296,0.009,18.735,0.004,0.561,0.0098,3010.143,3849.75
6888,21.59,0.045,20.722,0.015,0.868,0.0474,2989.79,3870.396
6889,19.142,0.012,18.594,0.008,0.548,0.0144,2998.328,3877.444
6890,21.499,0.041,20.63,0.069,0.869,0.0803,3026.645,2994.274
6891,18.552,0.008,18.002,0.006,0.55,0.01,3032.642,2991.556
6892,20.714,0.001,20.016,0.006,0.698,0.0061,3021.871,3019.302
6893,19.115,0.009,18.564,0.01,0.551,0.0135,3023.538,3032.798
6894,20.455,0.02,19.782,0.011,0.673,0.0228,3029.224,3039.22
6895,17.962,0.007,17.292,0.004,0.67,0.0081,3014.94,3091.676
6896,20.012,0.013,19.377,0.011,0.635,0.017,3017.701,3126.786
6897,19.293,0.012,18.731,0.003,0.562,0.0124,3024.244,3175.7
6898,20.047,0.01,19.429,0.006,0.618,0.0117,3025.439,3223.812
6899,19.223,0.008,18.663,0.006,0.56,0.01,3013.973,3241.898
6900,18.885,0.008,18.287,0.011,0.598,0.0136,3014.987,3239.687
6901,21.467,0.013,20.631,0.007,0.836,0.0148,3028.863,3242.889
6902,19.064,0.011,18.523,0.007,0.541,0.013,3036.57,3370.708
6903,20.396,0.011,19.71,0.025,0.686,0.0273,3030.023,3397.357
6904,20.6,0.006,19.914,0.015,0.686,0.0162,3013.676,3441.618
6905,19.924,0.016,19.307,0.006,0.617,0.0171,3014.594,3505.334
6906,20.585,0.011,19.897,0.012,0.688,0.0163,3016.165,3545.577
6907,18.209,0.011,17.611,0.003,0.598,0.0114,3016.74,3603.191
6908,19.171,0.005,18.624,0.005,0.547,0.0071,3023.289,3617.981
6909,21.441,0.036,20.548,0.039,0.893,0.0531,3024.174,3615.975
6910,20.746,0.004,20.032,0.014,0.714,0.0146,3028.536,3676.982
6911,19.465,0.005,18.889,0.004,0.576,0.0064,3014.767,3701.285
6912,20.488,0.003,19.815,0.006,0.673,0.0067,3028.002,3750.931
6913,21.6,0.025,20.723,0.011,0.877,0.0273,3022.644,3830.329
6914,19.235,0.007,18.671,0.011,0.564,0.013,3032.248,3852.351
6915,19.702,0.012,19.109,0.009,0.593,0.015,3022.132,3897.146
6916,18.786,0.008,18.244,0.003,0.542,0.0085,3023.898,3954.04
6917,20.656,0.011,19.949,0.006,0.707,0.0125,3053.782,3028.706
6918,20.61,0.004,19.907,0.005,0.703,0.0064,3051.017,3098.982
6919,18.802,0.019,18.26,0.005,0.542,0.0196,3054.608,3107.976
6920,19.512,0.01,18.941,0.003,0.571,0.0104,3060.603,3089.76
6921,20.736,0.003,20.02,0.007,0.716,0.0076,3057.16,3129.589
6922,19.766,0.019,19.167,0.006,0.599,0.0199,3039.473,3151.921
6923,19.418,0.007,18.845,0.004,0.573,0.0081,3040.792,3215.036
6924,19.127,0.007,18.525,0.013,0.602,0.0148,3046.291,3316.815
6925,18.962,0.007,18.431,0.005,0.531,0.0086,3046.978,3329.576
6926,20.493,0.005,19.8,0.006,0.693,0.0078,3058.446,3332.152
6927,19.307,0.008,18.748,0.002,0.559,0.0082,3038.359,3414.82
6928,20.169,0.017,19.543,0.006,0.626,0.018,3048.332,3465.516
6929,17.845,0.007,17.162,0.001,0.683,0.0071,3048.609,3545.038
6930,19.379,0.019,18.812,0.004,0.567,0.0194,3054.511,3550.476
6931,18.824,0.003,18.282,0.004,0.542,0.005,3043.887,3619.333
6932,20.755,0.011,20.035,0.018,0.72,0.0211,3062.959,3638.158
6933,19.645,0.006,19.057,0.005,0.588,0.0078,3049.409,3681.843
6934,21.624,0.03,20.727,0.007,0.897,0.0308,3047.867,3737.181
6935,20.679,0.006,19.966,0.011,0.713,0.0125,3041.311,3861.15
6936,19.828,0.009,19.226,0.012,0.602,0.015,3059.448,3849.73
6937,21.153,0.007,20.362,0.016,0.791,0.0175,3062.405,3859.435
6938,18.896,0.009,18.316,0.008,0.58,0.012,3057.842,3883.337
6939,17.466,0.0013,16.771,0.0014,0.695,0.0019,3042.36,3890.979
6940,19.283,0.0036,18.79,0.0041,0.493,0.0055,3040.533,3889.282
6941,21.216,0.02,20.424,0.01,0.792,0.0224,3048.289,3900.593
6942,21.3,0.009,20.493,0.009,0.807,0.0127,3072.766,3082.644
6943,18.899,0.003,18.354,0.012,0.545,0.0124,3070.466,3104.15
6944,20.623,0.029,19.88,0.019,0.743,0.0347,3074.002,3100.235
6945,21.3,0.029,20.479,0.013,0.821,0.0318,3086.32,3125.801
6946,19.86,0.014,19.258,0.015,0.602,0.0205,3076.532,3159.459
6947,19.488,0.007,18.915,0.007,0.573,0.0099,3070.525,3238.844
6948,20.532,0.004,19.846,0.009,0.686,0.0098,3071.749,3270.02
6949,20.73,0.018,20.022,0.007,0.708,0.0193,3083.416,3269.89
6950,17.038,0.0048,16.325,0.0052,0.713,0.0071,3078.115,3291.184
6951,19.842,0.061,19.259,0.012,0.583,0.0622,3079.112,3294.657
6952,18.9,0.006,18.347,0.003,0.553,0.0067,3072.896,3346.286
6953,20.124,0.01,19.49,0.006,0.634,0.0117,3085.915,3383.746
6954,18.575,0.002,18.1,0.005,0.475,0.0054,3075.285,3414.008
6955,21.578,0.005,20.747,0.013,0.831,0.0139,3071.036,3455.51
6956,18.103,0.008,17.478,0.002,0.625,0.0082,3086.139,3458.297
6957,21.635,0.031,20.753,0.017,0.882,0.0354,3063.546,3538.469
6958,21.593,0.021,20.726,0.01,0.867,0.0233,3064.36,3544.008
6959,21.142,0.021,20.367,0.005,0.775,0.0216,3066.616,3585.336
6960,19.638,0.014,18.992,0.009,0.646,0.0166,3080.676,3583.694
6961,21.051,0.006,20.279,0.006,0.772,0.0085,3070.877,3598.559
6962,19.496,0.009,18.926,0.005,0.57,0.0103,3065.514,3615.967
6963,20.521,0.011,19.833,0.007,0.688,0.013,3081.382,3679.439
6964,21.189,0.024,20.413,0.019,0.776,0.0306,3076.805,3733.792
6965,17.949,0.018,17.264,0.004,0.685,0.0184,3081.692,3713.063
6966,20.473,0.009,19.782,0.005,0.691,0.0103,3084.351,3730.625
6967,19.841,0.021,19.229,0.008,0.612,0.0225,3082.864,3750.83
6968,17.437,0.0016,16.798,0.0064,0.639,0.0066,3074.569,3770.621
6969,18.796,0.008,18.245,0.002,0.551,0.0082,3078.704,3887.891
6970,21.243,0.01,20.425,0.009,0.818,0.0135,3066.701,3918.831
6971,19.87,0.007,19.272,0.002,0.598,0.0073,3071.009,3936.874
6972,21.483,0.018,20.639,0.01,0.844,0.0206,3082.826,3935.136
6973,20.852,0.02,20.127,0.013,0.725,0.0239,3063.867,3953.681
6974,21.596,0.011,20.745,0.015,0.851,0.0186,3086.218,3960.393
6975,18.847,0.008,18.299,0.002,0.548,0.0082,3088.362,3166.172
6976,17.672,0.002,16.964,0.002,0.708,0.0028,3089.434,3186.108
6977,19.674,0.014,19.081,0.011,0.593,0.0178,3104.182,3184.323
6978,18.782,0.012,18.239,0.002,0.543,0.0122,3112.641,3173.15
6979,17.473,0.01,16.833,0.001,0.64,0.01,3108.516,3215.829
6980,18.621,0.009,18.075,0.004,0.546,0.0098,3089.585,3254.088
6981,18.712,0.005,18.129,0.012,0.583,0.013,3096.208,3270.637
6982,20.95,0.011,20.191,0.01,0.759,0.0149,3099.986,3302.264
6983,21.415,0.015,20.574,0.012,0.841,0.0192,3110.013,3319.437
6984,20.633,0.011,19.932,0.009,0.701,0.0142,3105.23,3348.025
6985,21.669,0.029,20.78,0.019,0.889,0.0347,3098.795,3363.371
6986,20.748,0.033,20.099,0.023,0.649,0.0402,3102.662,3529.861
6987,19.258,0.014,18.705,0.008,0.553,0.0161,3103.996,3519.586
6988,19.469,0.004,18.896,0.007,0.573,0.0081,3094.084,3659.552
6989,19.603,0.006,19.033,0.007,0.57,0.0092,3088.525,3663.387
6990,18.917,0.011,18.372,0.006,0.545,0.0125,3091.435,3807.839
6991,18.937,0.013,18.391,0.003,0.546,0.0133,3097.862,3841.361
6992,19.544,0.009,18.965,0.012,0.579,0.015,3092.701,3874.981
6993,19.908,0.012,19.304,0.008,0.604,0.0144,3101.399,3876.464
6994,19.948,0.003,19.34,0.005,0.608,0.0058,3106.093,3986.194
6995,20.243,0.008,19.591,0.007,0.652,0.0106,3120.27,2989.704
6996,18.707,0.015,18.168,0.013,0.539,0.0198,3129.911,3061.508
6997,18.884,0.012,18.335,0.007,0.549,0.0139,3137.403,3057.652
6998,18.692,0.005,18.146,0.004,0.546,0.0064,3134.129,3149.54
6999,18.167,0.006,17.562,0.003,0.605,0.0067,3123.188,3192.112
7000,21.373,0.006,20.52,0.015,0.853,0.0162,3133.832,3195.344
7001,20.49,0.017,19.808,0.017,0.682,0.024,3124.331,3226.259
7002,21.086,0.021,20.323,0.005,0.763,0.0216,3117.062,3296.065
7003,21.518,0.003,20.638,0.011,0.88,0.0114,3128.23,3310.387
7004,20.593,0.01,19.887,0.006,0.706,0.0117,3113.56,3492.565
7005,21.384,0.022,20.552,0.018,0.832,0.0284,3119.158,3498.424
7006,18.539,0.005,17.989,0.003,0.55,0.0058,3115.707,3578.407
7007,19.053,0.019,18.46,0.007,0.593,0.0202,3132.282,3615.845
7008,18.423,0.012,17.87,0.005,0.553,0.013,3131.101,3736.108
7009,21.212,0.024,20.398,0.013,0.814,0.0273,3120.135,3768.534
7010,20.47,0.011,19.803,0.002,0.667,0.0112,3125.303,3808.603
7011,20.374,0.003,19.709,0.009,0.665,0.0095,3131.647,3827.39
7012,19.897,0.019,19.291,0.006,0.606,0.0199,3150.921,2988.486
7013,19.87,0.009,19.254,0.013,0.616,0.0158,3160.036,3018.593
7014,21.664,0.022,20.806,0.018,0.858,0.0284,3144.996,3090.656
7015,19.867,0.013,19.264,0.007,0.603,0.0148,3152.126,3140.912
7016,18.009,0.007,17.336,0.006,0.673,0.0092,3154.739,3155.598
7017,20.729,0.007,20.031,0.015,0.698,0.0166,3147.135,3184.738
7018,20.302,0.004,19.663,0.004,0.639,0.0057,3149.001,3171.321
7019,21.562,0.019,20.704,0.017,0.858,0.0255,3154.926,3166.09
7020,18.086,0.014,17.506,0.003,0.58,0.0143,3146.897,3188.865
7021,16.757,0.0042,16.076,0.0046,0.681,0.0063,3152.227,3228.509
7022,18.692,0.004,18.153,0.003,0.539,0.005,3142.021,3310.682
7023,19.232,0.01,18.677,0.006,0.555,0.0117,3154.087,3319.493
7024,19.628,0.002,19.047,0.005,0.581,0.0054,3151.372,3368.586
7025,20.443,0.012,19.761,0.012,0.682,0.017,3152.192,3396.571
7026,20.98,0.019,20.231,0.015,0.749,0.0242,3140.577,3474.47
7027,20.778,0.015,20.049,0.006,0.729,0.0162,3145.036,3517.268
7028,20.445,0.02,19.784,0.009,0.661,0.0219,3148.532,3628.989
7029,18.272,0.011,17.707,0.003,0.565,0.0114,3157.713,3618.275
7030,21.659,0.011,20.82,0.01,0.839,0.0149,3141.936,3720.461
7031,16.021,0.003,15.279,0.0031,0.742,0.0043,3138.999,3861.378
7032,15.654,0.0025,14.89,0.0026,0.764,0.0036,3161.804,3856.177
7033,20.098,0.013,19.466,0.016,0.632,0.0206,3147.394,3886.796
7034,20.382,0.017,19.716,0.008,0.666,0.0188,3155.626,3917.954
7035,18.79,0.013,18.242,0.006,0.548,0.0143,3178.115,3037.227
7036,19.446,0.009,18.884,0.011,0.562,0.0142,3166.469,3066.255
7037,19.888,0.009,19.275,0.006,0.613,0.0108,3165.485,3116.161
7038,19.75,0.004,19.158,0.011,0.592,0.0117,3183.876,3141.3
7039,18.758,0.01,18.178,0.006,0.58,0.0117,3186.799,3209.267
7040,18.709,0.007,18.171,0.002,0.538,0.0073,3173.884,3228.095
7041,18.226,0.008,17.642,0.004,0.584,0.0089,3167.112,3247.285
7042,21.533,0.021,20.696,0.008,0.837,0.0225,3172.323,3242.049
7043,19.546,0.012,18.983,0.006,0.563,0.0134,3169.711,3282.1
7044,18.577,0.013,18.004,0.003,0.573,0.0133,3167.143,3289.167
7045,17.13,0.005,16.421,0.0054,0.709,0.0073,3175.875,3544.671
7046,17.288,0.0015,16.59,0.0058,0.698,0.006,3168.176,3586.772
7047,20.268,0.011,19.632,0.023,0.636,0.0255,3168.909,3610.897
7048,19.851,0.009,19.243,0.005,0.608,0.0103,3176.155,3614.095
7049,21.557,0.012,20.689,0.007,0.868,0.0139,3185.619,3661.078
7050,20.716,0.016,20.026,0.012,0.69,0.02,3163.29,3690.925
7051,18.692,0.025,18.139,0.006,0.553,0.0257,3172.505,3712.299
7052,19.215,0.011,18.654,0.003,0.561,0.0114,3182.499,3699.445
7053,18.639,0.01,18.06,0.0114,0.579,0.0152,3169.804,3720.937
7054,20.146,0.022,19.445,0.025,0.701,0.0333,3169.235,3715.584
7055,18.38,0.008,17.822,0.001,0.558,0.0081,3177.067,3759.242
7056,20.057,0.009,19.44,0.005,0.617,0.0103,3171.409,3831.527
7057,18.928,0.009,18.385,0.005,0.543,0.0103,3174.141,3850.469
7058,19.755,0.013,19.15,0.009,0.605,0.0158,3176.843,3846.634
7059,19.734,0.013,19.133,0.006,0.601,0.0143,3169.272,3894.825
7060,18.976,0.009,18.437,0.004,0.539,0.0098,3183.02,3918.95
7061,21.675,0.019,20.785,0.018,0.89,0.0262,3166.22,3942.856
7062,21.275,0.014,20.46,0.022,0.815,0.0261,3168.084,3961.531
7063,20.318,0.007,19.661,0.009,0.657,0.0114,3182.474,3950.594
7064,18.85,0.006,18.302,0.0,0.548,0.006,3199.694,3001.147
7065,18.21,0.007,17.617,0.005,0.593,0.0086,3188.413,3081.172
7066,20.782,0.021,20.062,0.007,0.72,0.0221,3200.726,3170.082
7067,21.376,0.008,20.558,0.015,0.818,0.017,3212.118,3230.839
7068,20.15,0.013,19.515,0.012,0.635,0.0177,3210.038,3263.704
7069,20.07,0.008,19.437,0.004,0.633,0.0089,3205.772,3339.553
7070,18.595,0.011,18.053,0.002,0.542,0.0112,3201.768,3382.566
7071,20.838,0.013,20.09,0.01,0.748,0.0164,3210.946,3383.945
7072,20.014,0.012,19.388,0.003,0.626,0.0124,3208.078,3401.577
7073,19.887,0.009,19.29,0.002,0.597,0.0092,3208.145,3573.328
7074,20.256,0.007,19.615,0.012,0.641,0.0139,3189.255,3594.1
7075,18.947,0.013,18.401,0.005,0.546,0.0139,3210.85,3622.153
7076,18.789,0.01,18.251,0.005,0.538,0.0112,3205.891,3664.947
7077,20.295,0.012,19.595,0.007,0.7,0.0139,3212.716,3692.407
7078,21.475,0.014,20.681,0.024,0.794,0.0278,3193.222,3773.116
7079,18.612,0.008,18.074,0.005,0.538,0.0094,3191.281,3827.167
7080,20.441,0.021,19.752,0.006,0.689,0.0218,3208.12,3821.568
7081,21.351,0.044,20.558,0.03,0.793,0.0533,3202.299,3865.095
7082,21.081,0.013,20.31,0.008,0.771,0.0153,3212.237,3932.01
7083,20.048,0.01,19.429,0.002,0.619,0.0102,3192.596,3950.037
7084,18.402,0.008,17.852,0.002,0.55,0.0082,3204.577,3979.776
7085,20.544,0.013,19.877,0.011,0.667,0.017,3224.987,3006.742
7086,19.211,0.016,18.656,0.02,0.555,0.0256,3229.448,3006.912
7087,19.673,0.019,19.094,0.016,0.579,0.0248,3223.399,3014.992
7088,21.314,0.02,20.501,0.025,0.813,0.032,3228.299,3026.418
7089,20.434,0.016,19.765,0.009,0.669,0.0184,3228.481,3117.038
7090,19.957,0.014,19.343,0.009,0.614,0.0166,3233.64,3130.071
7091,18.426,0.008,17.873,0.006,0.553,0.01,3222.648,3193.872
7092,19.539,0.007,18.971,0.007,0.568,0.0099,3233.446,3207.584
7093,19.381,0.011,18.819,0.008,0.562,0.0136,3216.365,3250.979
7094,19.903,0.003,19.303,0.006,0.6,0.0067,3220.584,3260.858
7095,20.358,0.006,19.691,0.013,0.667,0.0143,3219.147,3287.035
7096,20.706,0.009,19.987,0.011,0.719,0.0142,3222.349,3273.072
7097,19.913,0.005,19.289,0.007,0.624,0.0086,3217.359,3441.671
7098,18.345,0.017,17.789,0.007,0.556,0.0184,3214.592,3517.303
7099,20.435,0.006,19.761,0.009,0.674,0.0108,3218.965,3517.037
7100,21.66,0.008,20.754,0.018,0.906,0.0197,3222.888,3513.469
7101,18.456,0.008,17.908,0.008,0.548,0.0113,3227.797,3528.504
7102,20.632,0.005,19.94,0.004,0.692,0.0064,3237.355,3551.323
7103,18.963,0.013,18.421,0.005,0.542,0.0139,3224.802,3609.409
7104,21.355,0.005,20.536,0.015,0.819,0.0158,3226.445,3763.098
7105,21.506,0.037,20.637,0.005,0.869,0.0373,3228.611,3742.229
7106,21.03,0.01,20.266,0.01,0.764,0.0141,3237.876,3833.13
7107,20.57,0.011,19.876,0.003,0.694,0.0114,3218.687,3969.383
7108,18.843,0.01,18.289,0.004,0.554,0.0108,3255.571,3013.15
7109,18.123,0.009,17.498,0.004,0.625,0.0098,3257.987,3051.991
7110,20.515,0.009,19.837,0.004,0.678,0.0098,3251.092,3086.158
7111,20.281,0.009,19.637,0.014,0.644,0.0166,3242.453,3168.04
7112,19.558,0.006,18.988,0.007,0.57,0.0092,3246.48,3212.457
7113,19.673,0.014,19.084,0.009,0.589,0.0166,3245.905,3259.26
7114,19.043,0.01,18.479,0.006,0.564,0.0117,3246.281,3279.509
7115,21.552,0.018,20.688,0.015,0.864,0.0234,3245.068,3397.952
7116,19.815,0.014,19.209,0.011,0.606,0.0178,3250.606,3428.079
7117,21.305,0.004,20.483,0.023,0.822,0.0233,3257.394,3444.529
7118,19.16,0.004,18.603,0.005,0.557,0.0064,3238.297,3539.718
7119,16.461,0.0037,15.726,0.0039,0.735,0.0053,3257.943,3694.544
7120,20.37,0.01,19.715,0.015,0.655,0.018,3262.458,3860.803
7121,18.8,0.011,18.256,0.003,0.544,0.0114,3254.595,3867.435
7122,18.894,0.005,18.342,0.008,0.552,0.0094,3242.891,3921.363
7123,21.203,0.029,20.409,0.005,0.794,0.0294,3241.319,3945.611
7124,18.945,0.007,18.41,0.012,0.535,0.0139,3274.691,3002.373
7125,19.574,0.022,18.995,0.011,0.579,0.0246,3280.394,2999.389
7126,19.497,0.01,18.927,0.002,0.57,0.0102,3285.451,2992.868
7127,18.208,0.006,17.66,0.004,0.548,0.0072,3270.535,3067.044
7128,18.61,0.0,18.078,0.0,0.532,0.0,3278.637,3123.443
7129,20.51,0.008,19.828,0.014,0.682,0.0161,3269.862,3158.46
7130,19.869,0.01,19.267,0.012,0.602,0.0156,3275.681,3165.829
7131,19.992,0.01,19.388,0.004,0.604,0.0108,3281.273,3179.591
7132,20.011,0.015,19.397,0.007,0.614,0.0166,3264.74,3193.023
7133,20.514,0.029,19.859,0.014,0.655,0.0322,3270.657,3204.667
7134,19.77,0.011,19.168,0.007,0.602,0.013,3277.926,3206.347
7135,18.343,0.007,17.782,0.015,0.561,0.0166,3272.641,3214.053
7136,18.214,0.009,17.644,0.005,0.57,0.0103,3283.639,3223.835
7137,21.101,0.007,20.343,0.019,0.758,0.0202,3265.129,3249.551
7138,19.996,0.011,19.373,0.01,0.623,0.0149,3283.581,3284.421
7139,21.657,0.012,20.763,0.01,0.894,0.0156,3278.745,3346.652
7140,19.09,0.006,18.54,0.005,0.55,0.0078,3276.156,3369.882
7141,18.755,0.005,18.223,0.006,0.532,0.0078,3279.297,3382.789
7142,21.119,0.027,20.345,0.012,0.774,0.0295,3284.287,3461.131
7143,21.269,0.008,20.453,0.013,0.816,0.0153,3273.043,3481.075
7144,20.911,0.006,20.17,0.013,0.741,0.0143,3277.645,3463.393
7145,18.906,0.009,18.361,0.002,0.545,0.0092,3285.076,3487.921
7146,21.536,0.012,20.669,0.013,0.867,0.0177,3279.849,3536.359
7147,21.375,0.017,20.536,0.02,0.839,0.0262,3287.152,3535.082
7148,19.976,0.012,19.364,0.009,0.612,0.015,3265.23,3609.362
7149,21.058,0.009,20.329,0.014,0.729,0.0166,3273.554,3616.259
7150,19.597,0.014,19.02,0.007,0.577,0.0157,3270.5,3789.223
7151,19.892,0.009,19.289,0.008,0.603,0.012,3268.292,3826.908
7152,21.612,0.016,20.748,0.018,0.864,0.0241,3287.969,3968.112
7153,20.935,0.016,20.199,0.019,0.736,0.0248,3303.608,3008.512
7154,21.176,0.023,20.391,0.03,0.785,0.0378,3308.532,3008.512
7155,17.469,0.006,16.78,0.0017,0.689,0.0062,3288.962,3033.805
7156,18.359,0.006,17.802,0.006,0.557,0.0085,3300.775,3014.909
7157,19.825,0.002,19.223,0.007,0.602,0.0073,3298.54,3074.835
7158,18.096,0.006,17.466,0.007,0.63,0.0092,3288.505,3118.29
7159,21.428,0.012,20.596,0.001,0.832,0.012,3311.969,3117.564
7160,18.439,0.009,17.897,0.005,0.542,0.0103,3297.682,3166.193
7161,18.231,0.011,17.665,0.009,0.566,0.0142,3298.864,3183.348
7162,20.506,0.021,19.832,0.005,0.674,0.0216,3289.703,3191.825
7163,20.019,0.023,19.4,0.006,0.619,0.0238,3307.124,3207.705
7164,21.663,0.023,20.779,0.031,0.884,0.0386,3310.323,3227.83
7165,20.074,0.01,19.454,0.009,0.62,0.0135,3312.499,3234.391
7166,19.507,0.01,18.943,0.007,0.564,0.0122,3294.714,3252.8
7167,19.717,0.012,19.12,0.005,0.597,0.013,3303.031,3251.919
7168,21.224,0.031,20.44,0.011,0.784,0.0329,3304.392,3241.201
7169,20.911,0.006,20.168,0.011,0.743,0.0125,3300.833,3263.318
7170,20.254,0.01,19.607,0.007,0.647,0.0122,3300.134,3295.493
7171,19.765,0.008,19.17,0.003,0.595,0.0085,3300.655,3310.507
7172,20.326,0.016,19.676,0.01,0.65,0.0189,3301.497,3326.023
7173,19.691,0.011,19.096,0.011,0.595,0.0156,3290.67,3349.852
7174,17.975,0.008,17.344,0.004,0.631,0.0089,3296.566,3454.203
7175,17.558,0.007,16.861,0.001,0.697,0.0071,3297.121,3570.005
7176,18.527,0.009,17.983,0.003,0.544,0.0095,3288.363,3602.149
7177,16.266,0.0034,15.537,0.0036,0.729,0.0049,3288.296,3636.779
7178,19.834,0.012,19.225,0.004,0.609,0.0126,3291.772,3623.625
7179,21.653,0.016,20.754,0.003,0.899,0.0163,3305.483,3619.897
7180,19.647,0.005,19.073,0.006,0.574,0.0078,3309.497,3670.845
7181,18.963,0.004,18.41,0.008,0.553,0.0089,3312.132,3696.207
7182,19.774,0.007,19.189,0.002,0.585,0.0073,3307.641,3841.631
7183,21.406,0.02,20.569,0.016,0.837,0.0256,3294.741,3867.097
7184,20.183,0.011,19.556,0.008,0.627,0.0136,3306.742,3926.576
7185,20.761,0.008,20.055,0.005,0.706,0.0094,3321.456,3060.11
7186,18.87,0.007,18.331,0.001,0.539,0.0071,3325.162,3043.26
7187,21.069,0.008,20.319,0.01,0.75,0.0128,3319.513,3146.131
7188,19.802,0.012,19.22,0.003,0.582,0.0124,3323.22,3146.207
7189,19.99,0.003,19.391,0.013,0.599,0.0133,3319.503,3284.717
7190,19.417,0.008,18.851,0.003,0.566,0.0085,3323.618,3357.661
7191,19.338,0.008,18.787,0.01,0.551,0.0128,3316.911,3378.148
7192,19.414,0.005,18.842,0.009,0.572,0.0103,3325.171,3373.476
7193,20.337,0.014,19.674,0.004,0.663,0.0146,3334.483,3457.375
7194,19.062,0.006,18.51,0.004,0.552,0.0072,3330.512,3483.459
7195,17.482,0.0059,16.78,0.003,0.702,0.0066,3319.518,3510.678
7196,18.182,0.008,17.568,0.003,0.614,0.0085,3327.238,3517.445
7197,21.394,0.022,20.544,0.012,0.85,0.0251,3333.883,3686.154
7198,20.651,0.024,19.959,0.014,0.692,0.0278,3335.183,3696.122
7199,20.397,0.009,19.673,0.002,0.724,0.0092,3334.443,3741.967
7200,19.646,0.024,19.066,0.006,0.58,0.0247,3322.949,3807.534
7201,21.161,0.016,20.408,0.012,0.753,0.02,3323.64,3803.105
