,v,v_err,i,i_err,vi,vi_err,x,y
4335,17.732,0.003,17.187,0.006,0.5397732909981616,0.0067,2366.241,2271.743
4338,18.771,0.0,18.171,0.007,0.5967960761016791,0.007,2364.44,2354.928
4339,15.96,0.0047,15.237,0.0051,0.719604764041343,0.0069,2374.134,2381.696
4340,18.128,0.003,17.587,0.003,0.5392354953287335,0.0042,2382.25,2473.636
4342,18.937,0.003,18.336,0.006,0.5988226178037566,0.0067,2386.811,2465.986
4343,16.234,0.0053,15.537,0.0058,0.6977577256013212,0.0079,2381.707,2529.913
4344,19.166,0.012,18.543,0.003,0.6236687334706821,0.0124,2377.158,2517.296
4350,17.822,0.005,17.284,0.001,0.5389932184065414,0.0051,2365.36,2664.452
4355,17.7,0.011,17.154,0.002,0.5429014106569502,0.0112,2365.083,2866.883
4357,18.637,0.014,18.057,0.006,0.5720165206293406,0.0152,2377.096,2929.599
4359,17.99,0.011,17.446,0.006,0.5369723891894167,0.0125,2380.835,2952.437
4360,18.7,0.014,18.122,0.01,0.5683464502371627,0.0172,2394.684,2031.45
4361,18.003,0.008,17.523,0.003,0.4707557637698539,0.0085,2407.763,2025.489
4367,19.021,0.004,18.428,0.012,0.5877277673532337,0.0126,2396.487,2233.999
4370,18.843,0.013,18.258,0.012,0.580885653935914,0.0177,2398.518,2271.3
4371,18.849,0.004,18.259,0.009,0.5865598196445474,0.0098,2406.156,2282.079
4372,18.546,0.002,17.973,0.007,0.5696494917745507,0.0073,2401.14,2291.508
4374,19.106,0.007,18.492,0.006,0.6107280361744213,0.0092,2398.842,2347.151
4375,15.563,0.0039,14.823,0.0042,0.7367280361744213,0.0057,2410.94,2381.069
4380,18.136,0.005,17.554,0.008,0.5828644856033106,0.0094,2397.573,2527.202
4381,18.653,0.002,18.076,0.003,0.5784944605827242,0.0036,2400.625,2577.955
4382,17.663,0.002,17.123,0.003,0.5422180311284177,0.0036,2410.03,2634.058
4384,17.575,0.009,17.026,0.012,0.5502812654091118,0.015,2409.396,2683.309
4386,19.184,0.006,18.562,0.004,0.6228793037321626,0.0072,2408.208,2749.465
4387,18.16,0.009,17.615,0.009,0.540384110514571,0.0127,2396.322,2837.048
4388,19.056,0.015,18.381,0.008,0.6663702145344853,0.017,2395.999,2985.378
4389,18.387,0.01,17.827,0.004,0.5521923423874004,0.0108,2423.907,1992.764
4390,18.952,0.006,18.337,0.006,0.6066060943332268,0.0085,2423.775,2011.735
4392,19.154,0.004,18.557,0.008,0.5934573403958344,0.0089,2420.813,2247.92
4394,18.565,0.004,17.993,0.008,0.5687280361744212,0.0089,2421.403,2353.03
4395,19.143,0.009,18.523,0.012,0.6167280361744213,0.015,2427.251,2370.74
4397,18.61,0.007,18.035,0.007,0.574404024954621,0.0099,2437.15,2423.634
4398,18.842,0.006,18.266,0.01,0.5776489530685831,0.0117,2431.736,2527.77
4399,18.64,0.001,18.072,0.004,0.5700474942677729,0.0041,2415.462,2548.458
4406,18.098,0.004,17.558,0.003,0.5390777526162563,0.005,2414.217,2775.693
4408,18.094,0.004,17.552,0.005,0.5414714602953405,0.0064,2420.898,2797.522
4412,19.041,0.007,18.43,0.007,0.606384110514571,0.0099,2421.361,2859.497
4413,18.955,0.011,18.345,0.005,0.6044267720294972,0.0121,2423.939,2877.927
4415,18.308,0.015,17.752,0.006,0.5504267720294973,0.0162,2425.212,2869.847
4418,18.666,0.011,18.09,0.009,0.5674717322531906,0.0142,2433.59,2964.168
4423,19.091,0.009,18.481,0.011,0.6068118354001133,0.0142,2439.346,2379.975
4424,17.875,0.001,17.34,0.004,0.5318118354001133,0.0041,2444.529,2379.517
4426,17.546,0.011,16.991,0.007,0.5538746566464536,0.013,2453.845,2418.594
4427,17.928,0.007,17.384,0.006,0.5447577256013212,0.0092,2440.897,2495.357
4428,18.351,0.005,17.808,0.005,0.5452431601430805,0.0071,2446.21,2581.084
4429,17.884,0.006,17.353,0.003,0.5332431601430805,0.0067,2460.312,2573.988
4433,18.888,0.005,18.299,0.008,0.5885947772894964,0.0094,2444.707,2803.865
4435,17.611,0.004,17.063,0.004,0.543384110514571,0.0057,2442.155,2834.756
4437,16.96,0.008,16.291,0.001,0.6627544481713947,0.0081,2445.002,2895.578
4439,18.854,0.009,18.272,0.008,0.5756744108965463,0.012,2457.749,2892.377
4440,19.151,0.01,18.531,0.009,0.6136744108965463,0.0135,2439.953,2919.04
4442,17.888,0.011,17.34,0.007,0.5394517391035922,0.013,2451.508,2972.273
4448,18.472,0.007,17.903,0.004,0.5660423672705194,0.0081,2463.317,2210.135
4449,18.533,0.006,17.966,0.008,0.5634573403958344,0.01,2472.265,2203.217
4454,19.193,0.007,18.57,0.008,0.622404024954621,0.0106,2469.427,2416.164
4455,18.372,0.004,17.817,0.005,0.5561814556303499,0.0064,2482.44,2523.298
4456,19.032,0.007,18.431,0.008,0.6035358665133445,0.0106,2470.991,2570.314
4463,17.668,0.005,17.117,0.008,0.5426771472505527,0.0094,2467.644,2961.667
4464,19.208,0.004,18.591,0.006,0.6090907931422151,0.0072,2474.265,2952.829
4465,19.152,0.011,18.533,0.003,0.6110907931422151,0.0114,2483.621,2940.938
4466,17.59,0.003,17.036,0.009,0.5448350758573058,0.0095,2504.739,2006.23
4471,17.554,0.001,16.995,0.002,0.5526302379193426,0.0022,2512.573,2127.747
4473,18.743,0.008,18.162,0.008,0.5780423672705194,0.0113,2488.222,2199.552
4474,18.37,0.007,17.805,0.004,0.5633990175560013,0.0081,2500.37,2282.983
4475,19.17,0.003,18.558,0.003,0.6110305686348685,0.0042,2503.569,2341.714
4480,18.533,0.005,17.975,0.005,0.5601842991951398,0.0071,2495.501,2667.064
4482,17.572,0.006,17.031,0.003,0.5431422531218913,0.0067,2511.141,2735.817
4484,18.416,0.008,17.864,0.005,0.5535552395304052,0.0094,2503.317,2789.062
4487,18.254,0.015,17.718,0.005,0.5291943779430999,0.0158,2529.734,2037.73
4489,18.502,0.007,17.924,0.014,0.5714845201459293,0.0157,2529.427,2042.206
4491,17.168,0.008,16.545,0.007,0.6156561860881811,0.0106,2518.457,2073.846
4493,17.509,0.004,16.949,0.008,0.5536302379193425,0.0089,2522.362,2102.142
4494,17.083,0.005,16.44,0.005,0.6373598867012777,0.0071,2526.263,2138.072
4495,18.52,0.001,17.955,0.007,0.560631816075894,0.0071,2531.457,2153.773
4496,19.163,0.007,18.548,0.002,0.610631816075894,0.0073,2535.442,2144.964
4502,19.009,0.004,18.409,0.01,0.5996821792365412,0.0108,2515.104,2393.444
4503,17.019,0.004,16.361,0.005,0.6585354909086576,0.0064,2530.974,2389.442
4504,18.486,0.003,17.925,0.009,0.561760058392427,0.0095,2537.578,2407.33
4505,19.143,0.003,18.527,0.013,0.6183495555374943,0.0133,2525.629,2512.688
4506,18.117,0.012,17.567,0.003,0.5528772627084411,0.0124,2533.114,2515.723
4511,17.775,0.003,17.242,0.007,0.5353495555374943,0.0076,2522.321,2688.393
4512,17.202,0.003,16.61,0.006,0.5953643635706973,0.0067,2531.098,2737.823
4513,17.056,0.001,16.421,0.004,0.6371167598065044,0.0041,2515.634,2770.543
4514,18.808,0.013,18.219,0.004,0.5820194172070694,0.0136,2533.062,2929.805
4515,17.616,0.009,17.066,0.002,0.5426650521822005,0.0092,2532.425,2942.229
4517,18.178,0.002,17.612,0.002,0.5597982343147871,0.0028,2542.18,2082.608
4519,18.915,0.01,18.311,0.004,0.6030770329493805,0.0108,2557.37,2193.311
4520,15.645,0.0041,14.896,0.0043,0.7510318342934157,0.0059,2562.579,2259.885
4527,19.106,0.007,18.497,0.014,0.6107837990182213,0.0157,2539.1,2487.873
4530,17.152,0.004,16.534,0.005,0.6221082414289099,0.0064,2559.023,2585.235
4531,17.871,0.009,17.343,0.003,0.5315573982042118,0.0095,2541.764,2603.783
4532,19.185,0.006,18.569,0.005,0.6204074556969343,0.0078,2542.358,2591.544
4536,19.172,0.007,18.557,0.003,0.6180322892878334,0.0076,2539.05,2737.077
4538,16.857,0.002,16.171,0.0017,0.6893643635706974,0.0026,2555.829,2749.406
4540,19.105,0.007,18.501,0.008,0.6073643635706973,0.0106,2562.629,2764.35
4543,18.135,0.004,17.583,0.005,0.5450194172070695,0.0064,2541.855,2953.897
4544,19.054,0.004,18.442,0.01,0.6052950469072395,0.0108,2573.503,1997.969
4546,17.875,0.004,17.328,0.008,0.5407982343147872,0.0089,2565.326,2046.818
4549,17.299,0.004,16.708,0.003,0.5855464864443645,0.005,2574.087,2071.034
4557,18.117,0.003,17.579,0.003,0.5421082414289099,0.0042,2582.682,2533.88
4558,19.233,0.003,18.614,0.008,0.6225573982042117,0.0085,2580.815,2575.569
4559,18.945,0.005,18.355,0.004,0.5944945401697898,0.0064,2583.958,2634.91
4560,18.533,0.008,17.973,0.005,0.5633643635706974,0.0094,2575.558,2731.48
4561,17.172,0.003,16.563,0.004,0.6129003943147728,0.005,2572.208,2781.169
4565,18.425,0.008,17.867,0.009,0.5596678844704792,0.012,2569.058,2844.945
4567,18.728,0.007,18.152,0.007,0.5715747333969623,0.0099,2573.0,2918.063
4568,17.585,0.008,17.033,0.013,0.5475747333969623,0.0153,2574.564,2927.164
4569,18.649,0.011,18.077,0.012,0.5675747333969623,0.0163,2577.13,2928.067
4572,17.813,0.009,17.236,0.005,0.5695818513035928,0.0103,2565.381,2980.517
4573,18.328,0.005,17.775,0.006,0.5461075074022415,0.0078,2596.884,2012.935
4581,19.186,0.008,18.57,0.004,0.6210337602522994,0.0089,2608.708,2439.192
4583,18.087,0.009,17.54,0.002,0.5520337602522994,0.0092,2607.84,2514.677
4584,18.944,0.006,18.352,0.004,0.5964945401697898,0.0072,2598.426,2628.46
4586,19.182,0.007,18.509,0.024,0.6767915239527882,0.025,2598.594,2699.189
4588,17.129,0.009,16.5,0.001,0.6261189245967138,0.0091,2608.317,2942.325
4591,19.242,0.002,18.621,0.02,0.6154993493220848,0.0201,2630.064,2042.809
4593,18.517,0.008,17.955,0.014,0.5641748330861528,0.0161,2616.81,2199.923
4595,18.72,0.008,18.152,0.007,0.5723246244367021,0.0106,2631.235,2242.804
4597,18.756,0.005,18.182,0.007,0.5793682441907102,0.0086,2617.334,2468.768
4598,17.696,0.006,17.161,0.004,0.5400337602522994,0.0072,2625.072,2512.534
4599,18.347,0.007,17.799,0.005,0.5521082414289099,0.0086,2613.614,2530.401
4600,18.956,0.007,18.373,0.001,0.5869122107905865,0.0071,2617.263,2524.609
4601,19.151,0.006,18.547,0.009,0.6084945401697898,0.0108,2626.922,2559.23
4602,18.922,0.005,18.333,0.01,0.5929122107905865,0.0112,2630.45,2570.012
4607,18.232,0.003,17.686,0.007,0.5499003943147729,0.0076,2614.288,2781.948
4608,18.112,0.007,17.573,0.006,0.5423643635706974,0.0092,2637.817,2764.83
4609,18.761,0.005,18.19,0.006,0.5746459398642682,0.0078,2615.967,2800.467
4611,19.119,0.009,18.515,0.009,0.6068965257413297,0.0127,2616.641,2838.863
4612,17.702,0.005,17.165,0.003,0.5399639806440526,0.0058,2636.943,2838.437
4616,19.108,0.006,18.511,0.014,0.5900214992238919,0.0152,2639.032,1998.689
4619,18.873,0.013,18.293,0.004,0.5826524234870036,0.0136,2639.635,2196.763
4620,18.722,0.003,18.149,0.01,0.5756524234870035,0.0104,2657.835,2192.205
4625,18.322,0.003,17.728,0.005,0.5992073026591466,0.0058,2659.504,2288.714
4631,17.824,0.006,17.291,0.006,0.5387116260087241,0.0085,2646.975,2484.02
4635,18.618,0.004,18.049,0.01,0.5734945401697897,0.0108,2639.203,2543.948
4636,19.096,0.008,18.497,0.009,0.6029122107905865,0.012,2651.766,2546.759
4638,18.577,0.009,18.016,0.01,0.5649122107905866,0.0135,2651.135,2572.09
4639,17.871,0.014,17.34,0.013,0.5349122107905866,0.0191,2651.622,2568.834
4640,19.003,0.007,18.412,0.008,0.594596383782434,0.0106,2638.625,2607.417
4648,18.376,0.006,17.819,0.007,0.5586604621646429,0.0092,2639.175,2885.068
4650,17.88,0.006,17.343,0.004,0.5370377508873974,0.0072,2660.287,2896.583
4653,18.554,0.003,17.987,0.005,0.5645167644859276,0.0058,2659.462,2982.752
4655,18.046,0.007,17.496,0.009,0.5471644591927061,0.0114,2675.951,2077.629
4657,19.156,0.018,18.538,0.007,0.620066034997862,0.0193,2664.899,2136.829
4660,17.646,0.004,17.104,0.008,0.5488580381735686,0.0089,2665.597,2319.342
4664,16.941,0.0074,16.28,0.008,0.6671534191827322,0.0109,2676.71,2470.108
4665,17.895,0.004,17.341,0.008,0.5584945401697898,0.0089,2668.359,2570.3
4672,19.264,0.002,18.636,0.005,0.6302479420616685,0.0054,2670.947,2868.845
4673,18.167,0.009,17.62,0.008,0.5492479420616685,0.012,2678.441,2865.315
4677,17.506,0.003,16.946,0.001,0.5548490583703642,0.0032,2712.211,2018.256
4679,19.222,0.011,18.615,0.008,0.6071769978614312,0.0136,2706.042,2096.052
4680,17.304,0.006,16.726,0.004,0.5814461805823753,0.0072,2691.066,2140.748
4681,18.611,0.003,18.037,0.008,0.5774461805823753,0.0085,2695.834,2184.898
4685,19.007,0.01,18.404,0.015,0.6116804634381905,0.018,2694.614,2351.425
4686,18.496,0.005,17.882,0.004,0.6226804634381904,0.0064,2696.874,2345.632
4689,18.727,0.006,18.154,0.006,0.5789546820941762,0.0085,2701.177,2422.414
4690,18.185,0.007,17.652,0.004,0.5391597227828087,0.0081,2711.85,2419.962
4691,17.021,0.006,16.363,0.007,0.6638014913357746,0.0092,2691.503,2482.012
4692,19.13,0.003,18.52,0.004,0.6153065730324035,0.005,2690.31,2521.349
4693,18.356,0.01,17.815,0.012,0.5452188620508036,0.0156,2705.569,2581.866
4694,18.525,0.008,17.963,0.01,0.5662188620508036,0.0128,2689.459,2594.213
4695,18.533,0.008,17.973,0.006,0.5642188620508036,0.01,2699.03,2594.724
4696,18.228,0.012,17.684,0.012,0.5488063237676744,0.017,2699.563,2659.37
4698,19.145,0.002,18.531,0.02,0.6185216069547474,0.0201,2694.88,2693.758
4700,19.048,0.01,18.449,0.003,0.6026459398642682,0.0104,2691.243,2780.832
4703,19.231,0.002,18.62,0.007,0.6139639806440527,0.0073,2706.394,2813.939
4704,17.703,0.012,17.192,0.006,0.5136825143292543,0.0134,2691.459,2840.822
4705,19.155,0.014,18.544,0.009,0.6132479420616683,0.0166,2701.084,2853.821
4706,19.188,0.015,18.562,0.008,0.6279370038273839,0.017,2709.556,2849.974
4707,18.97,0.01,18.383,0.008,0.5892479420616683,0.0128,2695.299,2869.076
4712,19.26,0.015,18.646,0.018,0.6130335084299074,0.0234,2696.818,2945.244
4713,17.109,0.004,16.496,0.009,0.6119573802612561,0.0098,2733.816,2099.377
4714,18.925,0.009,18.329,0.014,0.5993898590024558,0.0166,2720.004,2134.817
4715,18.992,0.006,18.399,0.015,0.5982073026591466,0.0162,2723.107,2222.595
4716,18.697,0.006,18.135,0.009,0.5672237232318018,0.0108,2724.931,2253.458
4717,18.338,0.001,17.79,0.011,0.5566804634381906,0.011,2713.679,2334.037
4718,18.903,0.005,18.314,0.008,0.5972261534648629,0.0094,2730.5,2337.717
4721,15.516,0.0038,14.782,0.0041,0.7431186624796308,0.0056,2732.861,2391.776
4723,18.368,0.003,17.826,0.005,0.5481597227828088,0.0058,2717.936,2430.239
4725,18.847,0.003,18.273,0.006,0.5798014913357745,0.0067,2717.033,2458.815
4728,19.06,0.01,18.467,0.016,0.5963466447030734,0.0189,2719.861,2572.855
4733,18.635,0.006,18.072,0.005,0.5679075137362752,0.0078,2722.812,2711.255
4734,18.897,0.01,18.307,0.006,0.5951842230647232,0.0117,2736.96,2729.571
4736,19.27,0.003,18.651,0.006,0.620937003827384,0.0067,2719.18,2827.18
4740,19.255,0.008,18.634,0.004,0.6211478254529318,0.0089,2724.462,2966.097
4744,18.923,0.006,18.337,0.016,0.5862577506060922,0.0171,2743.013,2110.957
4745,17.193,0.007,16.587,0.01,0.608585415701296,0.0122,2745.227,2144.629
4747,19.076,0.003,18.477,0.008,0.6041711053653132,0.0085,2743.658,2235.62
4749,17.872,0.004,17.342,0.008,0.5367996946043256,0.0089,2749.75,2295.826
4750,19.014,0.007,18.426,0.005,0.5953055801371678,0.0086,2748.715,2320.233
4753,18.587,0.016,18.02,0.014,0.57633940252069,0.0213,2738.524,2388.776
4756,17.099,0.008,16.473,0.006,0.6324203908816102,0.01,2738.911,2447.369
4757,19.1,0.011,18.506,0.005,0.5998014913357745,0.0121,2739.544,2463.356
4758,18.245,0.001,17.697,0.007,0.551903035042651,0.0071,2754.835,2572.801
4759,18.593,0.013,18.037,0.013,0.5606051607916835,0.0184,2755.689,2602.95
4760,17.519,0.007,16.975,0.008,0.547903035042651,0.0106,2740.876,2652.231
4762,18.306,0.007,17.762,0.008,0.5486216027799973,0.0106,2745.051,2710.355
4763,19.121,0.007,18.512,0.003,0.6135231153635923,0.0076,2758.678,2776.158
4764,19.103,0.011,18.488,0.009,0.6172479420616683,0.0142,2744.316,2854.896
4765,18.669,0.003,18.102,0.006,0.569112859482369,0.0067,2746.238,2878.951
4768,19.125,0.005,18.516,0.015,0.6099545350384994,0.0158,2749.433,2940.581
4770,18.071,0.005,17.546,0.008,0.5249880379087113,0.0094,2763.873,2092.667
4772,17.613,0.008,17.072,0.01,0.5450388356162154,0.0128,2764.042,2180.364
4774,18.882,0.01,18.301,0.006,0.586490042730943,0.0117,2764.014,2285.033
4775,17.774,0.01,17.237,0.009,0.5443055801371679,0.0135,2771.374,2310.689
4778,19.161,0.006,18.563,0.008,0.6048809335258785,0.01,2763.19,2357.402
4779,18.898,0.01,18.316,0.009,0.590226153464863,0.0135,2777.887,2344.459
4780,15.773,0.0043,15.048,0.0046,0.7318809335258785,0.0063,2768.237,2383.358
4781,18.649,0.009,18.08,0.003,0.5759864807417945,0.0095,2770.393,2409.732
4784,18.516,0.006,17.921,0.009,0.6028686878833669,0.0108,2781.39,2413.681
4785,16.916,0.0017,16.255,0.008,0.6675891952754837,0.0082,2767.88,2466.064
4788,18.585,0.011,17.952,0.009,0.6381842230647232,0.0142,2780.538,2600.435
4790,18.54,0.005,17.98,0.007,0.565280268055556,0.0086,2784.843,2620.72
4791,18.861,0.016,18.266,0.01,0.6002802680555559,0.0189,2787.111,2644.606
4793,18.731,0.019,18.144,0.012,0.5911731966114506,0.0225,2771.799,2787.49
4796,16.522,0.006,15.826,0.0066,0.7004429798449086,0.009,2786.004,2876.577
4798,18.699,0.011,18.102,0.008,0.600602610819184,0.0136,2783.358,2897.164
4799,17.134,0.004,16.527,0.006,0.6086474146150065,0.0072,2777.458,2921.792
4801,17.688,0.003,17.146,0.004,0.5409573802612562,0.005,2801.868,2064.712
4802,15.526,0.015,14.754,0.027,0.7719880379087113,0.0309,2804.559,2105.667
4805,17.409,0.01,16.837,0.011,0.574331837131393,0.0149,2802.905,2136.519
4806,19.093,0.012,18.497,0.004,0.5978623554709247,0.0126,2811.515,2124.757
4817,17.017,0.0014,16.356,0.009,0.668321993916086,0.0091,2792.787,2455.993
4818,18.212,0.03,17.669,0.015,0.5511842407053242,0.0335,2795.36,2456.089
4819,17.671,0.002,17.131,0.01,0.5458817968332923,0.0102,2810.74,2527.969
4820,17.577,0.007,17.036,0.003,0.5462802680555559,0.0076,2793.444,2610.979
4822,18.59,0.006,18.007,0.008,0.5885629115610225,0.01,2803.882,2607.773
4824,18.82,0.01,18.235,0.004,0.5909244121211317,0.0108,2802.374,2651.889
4825,19.049,0.024,18.401,0.015,0.6539244121211316,0.0283,2804.472,2642.826
4828,18.472,0.014,17.924,0.007,0.553280268055556,0.0157,2807.791,2667.869
4829,18.922,0.017,18.339,0.014,0.5882802680555559,0.022,2811.64,2671.158
4833,19.176,0.005,18.566,0.008,0.6142188283731778,0.0094,2792.156,2838.577
4836,17.53,0.005,16.987,0.007,0.5442457474016167,0.0086,2803.297,2894.654
4839,15.977,0.019,15.215,0.029,0.7601680352306541,0.0347,2821.542,2030.829
4843,18.448,0.018,17.884,0.005,0.5674132347925934,0.0187,2821.988,2161.817
4844,18.601,0.008,18.036,0.004,0.56773985445568,0.0089,2829.993,2145.357
4845,17.691,0.014,17.123,0.011,0.5714132347925934,0.0178,2816.255,2164.692
4846,19.184,0.006,18.568,0.01,0.6186087914914337,0.0117,2824.223,2209.073
4847,19.072,0.01,18.489,0.011,0.5884008860574876,0.0149,2823.896,2235.023
4849,18.34,0.012,17.797,0.006,0.5507299307319966,0.0134,2819.841,2354.438
4850,17.423,0.016,16.878,0.0,0.5527299307319966,0.016,2825.624,2361.639
4851,18.299,0.012,17.758,0.005,0.548868687883367,0.013,2830.471,2386.891
4853,18.175,0.002,17.635,0.003,0.547321993916086,0.0036,2836.277,2397.697
4855,18.447,0.003,17.888,0.007,0.5671842407053242,0.0076,2825.893,2450.21
4856,18.952,0.003,18.364,0.007,0.5958864426339705,0.0076,2831.833,2481.962
4859,18.72,0.01,18.156,0.007,0.5704546424222263,0.0122,2833.561,2576.35
4860,18.774,0.014,18.201,0.012,0.5793927528164715,0.0184,2834.596,2600.789
4861,19.202,0.009,18.585,0.013,0.6234680871480203,0.0158,2823.151,2618.793
4863,17.81,0.005,17.28,0.009,0.5359873585006212,0.0103,2832.355,2649.628
4866,16.112,0.005,15.396,0.0054,0.7208925801568064,0.0074,2828.11,2820.419
4867,18.896,0.009,18.316,0.008,0.5840307294490087,0.012,2827.565,2851.642
4869,18.979,0.011,18.389,0.012,0.5929922017077593,0.0163,2835.495,2891.734
4871,18.576,0.01,18.017,0.009,0.5596182306561798,0.0135,2818.183,2931.987
4876,18.031,0.01,17.488,0.014,0.5448623554709248,0.0172,2843.373,2117.266
4877,18.843,0.009,18.255,0.012,0.590331837131393,0.015,2844.931,2125.965
4878,18.509,0.01,17.948,0.012,0.5633318371313931,0.0156,2842.593,2118.447
4879,17.769,0.007,17.242,0.014,0.5304132347925935,0.0157,2851.062,2164.176
4880,18.349,0.003,17.8,0.003,0.5528050976268843,0.0042,2841.925,2216.754
4881,18.038,0.005,17.503,0.007,0.5397983801066515,0.0086,2848.269,2227.223
4882,19.147,0.016,18.546,0.005,0.6071414519470018,0.0168,2857.871,2247.683
4885,18.701,0.01,18.129,0.008,0.5827178821246719,0.0128,2838.04,2307.909
4886,17.619,0.014,17.071,0.006,0.5556548115301498,0.0152,2847.508,2426.805
4887,18.904,0.002,18.324,0.006,0.5876040962543214,0.0063,2839.09,2483.656
4888,18.528,0.008,17.968,0.008,0.5676548115301498,0.0113,2851.126,2480.003
4889,19.169,0.01,18.562,0.003,0.6135891952754836,0.0104,2842.764,2525.816
4891,18.028,0.007,17.486,0.007,0.5482335697922057,0.0099,2842.169,2652.44
4892,17.549,0.004,17.008,0.009,0.5465629115610225,0.0098,2838.106,2688.406
4893,18.695,0.008,18.128,0.009,0.5726080079812127,0.012,2840.164,2715.142
4895,19.088,0.012,18.483,0.009,0.6099684910418479,0.015,2859.555,2800.886
4899,18.693,0.013,18.116,0.006,0.5774577640857855,0.0143,2842.998,2973.745
4902,17.795,0.004,17.259,0.006,0.5404423229268884,0.0072,2878.487,2145.39
4904,16.703,0.0066,15.994,0.0072,0.7137121859742348,0.0098,2883.492,2196.72
4905,18.165,0.01,17.631,0.008,0.5391386233054334,0.0128,2870.117,2210.345
4906,18.95,0.011,18.361,0.005,0.60039287254724,0.0121,2883.156,2292.821
4907,18.506,0.002,17.955,0.007,0.5625283812648496,0.0073,2886.164,2323.535
4908,15.863,0.0045,15.15,0.0049,0.7244362780769911,0.0066,2880.009,2345.094
4909,18.69,0.005,18.131,0.005,0.5688727002831155,0.0071,2872.618,2364.219
4910,18.287,0.001,17.749,0.004,0.5462861779335979,0.0041,2881.771,2385.662
4912,18.184,0.001,17.65,0.006,0.5424967127892022,0.0061,2876.964,2430.071
4915,18.37,0.003,17.827,0.001,0.5514967127892022,0.0032,2869.272,2464.26
4917,17.765,0.013,17.279,0.002,0.4946219843934865,0.0132,2884.049,2501.564
4918,17.643,0.008,17.108,0.005,0.5419723783758763,0.0094,2877.749,2594.852
