,v,v_err,i,i_err,vi,vi_err,x,y
3981,22.436,0.009,21.821,0.032,0.6183362149333796,0.0332,2441.565,4503.315
3982,21.815,0.008,21.247,0.074,0.5716562715519744,0.0744,2439.585,4593.007
3983,21.439,0.005,20.945,0.016,0.49796216406064675,0.0168,2461.108,4595.748
3984,21.9,0.019,21.332,0.01,0.5716562715519744,0.0215,2448.385,4634.982
3985,22.759,0.014,22.086,0.019,0.6785019267941179,0.0236,2439.986,4830.067
3986,22.257,0.023,21.669,0.027,0.5920444587187956,0.0355,2461.296,4931.868
3987,21.375,0.009,20.88,0.003,0.4957144020217697,0.0095,2466.969,4011.55
3988,22.501,0.007,21.867,0.011,0.6355076815743487,0.013,2477.625,4120.203
3989,20.545,0.006,20.114,0.008,0.434359526235737,0.01,2477.113,4261.9
3990,21.416,0.014,20.912,0.013,0.5074913023625071,0.0191,2485.513,4379.492
3991,21.154,0.003,20.688,0.012,0.4694324286232592,0.0124,2486.232,4466.055
3992,20.745,0.003,20.301,0.005,0.44825763969769117,0.0058,2472.885,4539.306
3993,20.937,0.007,20.475,0.009,0.46740415554640186,0.0114,2472.709,4764.951
3994,22.215,0.007,21.616,0.009,0.600250774884223,0.0114,2499.743,4135.991
3995,20.813,0.007,20.367,0.004,0.44880484003160376,0.0081,2498.233,4198.235
3996,22.477,0.013,21.841,0.007,0.6398783803967162,0.0148,2506.289,4296.257
3997,19.593,0.003,19.151,0.003,0.4458385674357387,0.0042,2503.39,4420.359
3998,22.433,0.005,21.815,0.011,0.6224731617398362,0.0121,2501.682,4483.338
3999,22.129,0.014,21.553,0.019,0.5814041555464018,0.0236,2506.594,4696.976
4000,20.604,0.001,20.169,0.005,0.4393301946564491,0.0051,2495.517,4748.817
4001,22.892,0.022,22.213,0.019,0.6797738059641296,0.0291,2524.867,4000.739
4002,22.905,0.014,22.216,0.033,0.6936950152492468,0.0358,2516.032,4306.343
4003,18.211,0.0047,17.583,0.0052,0.6326950152492469,0.007,2528.437,4364.089
4004,20.207,0.008,19.782,0.006,0.4289621640606468,0.01,2518.464,4509.51
4005,22.041,0.013,21.483,0.015,0.5631056071627853,0.0198,2530.987,4592.568
4006,21.497,0.015,20.997,0.017,0.5040444587187956,0.0227,2517.094,4855.563
4007,19.803,0.002,19.382,0.005,0.42231017882658284,0.0054,2541.293,4139.32
4008,22.642,0.017,21.993,0.03,0.651075421654703,0.0345,2548.507,4174.193
4009,20.409,0.005,19.985,0.01,0.42825763969769115,0.0112,2558.155,4444.723
4010,21.797,0.012,21.193,0.012,0.6091056071627853,0.017,2545.447,4676.589
4011,21.291,0.009,20.81,0.005,0.48381513690342637,0.0103,2562.012,4970.321
4012,22.067,0.01,21.506,0.026,0.5645544266258419,0.0279,2571.096,4219.552
4013,22.38,0.009,21.77,0.005,0.6141662469478966,0.0103,2568.428,4256.354
4014,22.372,0.01,21.762,0.01,0.6145998967581687,0.0141,2576.312,4280.694
4015,22.758,0.023,22.077,0.023,0.6865668408057215,0.0325,2574.44,4577.816
4016,21.086,0.035,20.595,0.022,0.49803705287237454,0.0413,2581.398,4758.024
4017,21.193,0.003,20.731,0.007,0.4639897596861823,0.0076,2612.57,4028.753
4018,21.966,0.012,21.394,0.012,0.5743939963270118,0.017,2598.082,4089.648
4019,21.017,0.008,20.558,0.019,0.4612196642651907,0.0206,2596.241,4118.139
4020,21.838,0.022,21.287,0.015,0.5532196642651906,0.0266,2600.213,4117.103
4021,21.631,0.018,21.114,0.01,0.5205544266258418,0.0206,2591.85,4229.999
4022,21.442,0.006,20.947,0.016,0.49993439538277246,0.0171,2601.129,4454.216
4023,20.081,0.004,19.668,0.007,0.41793439538277244,0.0081,2610.31,4460.541
4024,19.648,0.004,19.217,0.004,0.43525763969769116,0.0057,2607.517,4480.901
4025,22.837,0.015,22.156,0.022,0.6865668408057215,0.0266,2599.029,4580.92
4026,20.199,0.003,19.785,0.005,0.41991619741828384,0.0058,2610.625,4577.575
4027,20.933,0.014,20.449,0.012,0.48991619741828385,0.0184,2596.065,4617.499
4028,22.223,0.016,21.631,0.025,0.5986112300940217,0.0297,2600.753,4654.285
4029,22.336,0.01,21.733,0.026,0.6084041555464018,0.0279,2593.732,4774.512
4030,20.448,0.005,20.024,0.007,0.42755442662584187,0.0086,2626.01,4171.349
4031,22.529,0.025,21.878,0.022,0.6545544266258418,0.0333,2615.979,4232.489
4032,21.465,0.008,20.969,0.016,0.49987838039671617,0.0179,2636.536,4252.803
4033,20.352,0.001,19.929,0.007,0.42827665244324997,0.0071,2623.48,4337.594
4034,20.185,0.005,19.767,0.005,0.42395771662191495,0.0071,2625.556,4470.68
4035,19.769,0.032,19.34,0.005,0.43495771662191496,0.0324,2625.167,4523.896
4036,22.78,0.01,22.13,0.026,0.6530106704983902,0.0279,2614.911,4909.225
4037,20.274,0.014,19.856,0.004,0.42430578258239215,0.0146,2643.482,4373.123
4038,22.164,0.01,21.592,0.027,0.5786527492976529,0.0288,2641.767,4507.146
4039,21.927,0.015,21.384,0.012,0.5489577166219151,0.0192,2652.104,4494.709
4040,21.462,0.009,20.922,0.014,0.546652749297653,0.0166,2648.446,4606.6
4041,22.312,0.003,21.678,0.01,0.6402562650055316,0.0104,2640.546,4627.91
4042,22.66,0.013,22.007,0.017,0.657689727974674,0.0214,2658.85,4685.369
4043,19.75,0.006,19.324,0.009,0.4311184196087483,0.0108,2648.136,4786.482
4044,22.318,0.018,21.698,0.014,0.6214544214370705,0.0228,2680.094,4049.307
4045,20.786,0.011,20.341,0.007,0.44631017882658286,0.013,2672.096,4066.89
4046,21.95,0.01,21.398,0.01,0.5576480003191314,0.0141,2681.333,4205.088
4047,19.525,0.003,19.077,0.007,0.4543057825823922,0.0076,2678.185,4424.707
4048,21.553,0.004,21.041,0.014,0.5183057825823922,0.0146,2664.571,4494.935
4049,19.418,0.007,18.948,0.006,0.475957716621915,0.0092,2665.698,4542.922
4050,22.465,0.041,21.863,0.012,0.6090370528723745,0.0427,2684.957,4553.982
4051,22.13,0.02,21.523,0.023,0.6084544214370705,0.0305,2688.393,4028.949
4052,22.616,0.046,21.976,0.016,0.6460602621483039,0.0487,2710.9,4216.928
4053,20.742,0.009,20.302,0.002,0.44628900265276933,0.0092,2688.924,4780.718
4054,20.66,0.011,20.223,0.004,0.4400106704983902,0.0117,2688.146,4909.918
4055,20.892,0.011,20.423,0.025,0.47288210613799975,0.0273,2729.208,4077.503
4056,22.086,0.009,21.508,0.011,0.584406897150071,0.0142,2727.053,4265.175
4057,22.329,0.015,21.726,0.015,0.609406897150071,0.0212,2729.407,4374.055
4058,22.41,0.02,21.801,0.006,0.6156607476708824,0.0209,2735.131,4516.484
4059,21.196,0.015,20.716,0.011,0.48668548694489067,0.0186,2720.488,4696.087
4060,21.25,0.008,20.773,0.011,0.48046917805661626,0.0136,2731.906,4851.153
4061,22.014,0.013,21.448,0.013,0.5691503876229939,0.0184,2726.672,4871.239
4062,21.377,0.011,20.881,0.016,0.4967738059641296,0.0194,2757.069,4025.778
4063,22.774,0.021,22.086,0.008,0.6945487007564914,0.0225,2752.671,4281.291
4064,21.139,0.015,20.669,0.005,0.4766244002628004,0.0158,2746.09,4327.154
4065,20.859,0.008,20.35,0.009,0.5155487007564914,0.012,2751.793,4364.176
4066,20.529,0.007,20.094,0.002,0.4399368989431046,0.0073,2759.911,4805.088
4067,22.254,0.017,21.662,0.009,0.5980332251362567,0.0192,2750.137,4813.04
4068,21.019,0.012,20.572,0.005,0.450150387622994,0.013,2746.615,4886.916
4069,20.435,0.005,20.013,0.008,0.4235137691919423,0.0094,2785.849,4008.176
4070,22.859,0.004,22.183,0.016,0.6788483724951555,0.0165,2767.058,4056.687
4071,21.696,0.012,21.181,0.016,0.5185601055899136,0.02,2780.977,4053.849
4072,22.188,0.017,21.595,0.018,0.5996854869448907,0.0248,2785.903,4709.402
4073,22.298,0.015,21.714,0.023,0.5906854869448906,0.0275,2787.68,4740.161
4074,22.662,0.016,22.01,0.022,0.6580332251362567,0.0272,2770.344,4772.153
4075,22.295,0.018,21.691,0.024,0.6067486832914857,0.03,2784.144,4987.602
4076,20.751,0.006,20.298,0.007,0.45538283305750393,0.0092,2810.476,4020.257
4077,21.773,0.009,21.231,0.012,0.5469963563883127,0.015,2803.831,4084.77
4078,20.628,0.01,20.184,0.018,0.4498280711626221,0.0206,2791.117,4180.17
4079,20.154,0.008,19.742,0.005,0.41780135407446606,0.0094,2804.008,4208.66
4080,20.906,0.008,20.442,0.019,0.4704068971500711,0.0206,2800.362,4299.042
4081,20.082,0.003,19.669,0.01,0.4198525995757836,0.0104,2798.911,4336.687
4082,21.52,0.008,21.039,0.0076,0.4875757128508294,0.011,2799.283,4315.153
4083,22.22,0.022,21.622,0.026,0.6054549806902318,0.0341,2791.569,4539.161
4084,20.491,0.007,20.067,0.006,0.431120047648168,0.0092,2800.212,4659.18
4085,21.944,0.017,21.394,0.018,0.5549963563883127,0.0248,2817.389,4087.067
4086,21.218,0.006,20.747,0.01,0.47682807116262205,0.0117,2822.282,4115.945
4087,22.817,0.018,22.139,0.029,0.6852021277993503,0.0341,2819.141,4422.095
4088,21.534,0.005,21.022,0.013,0.5193217303068707,0.0139,2826.548,4419.539
4089,22.083,0.011,21.525,0.013,0.5653217303068707,0.017,2824.25,4440.014
4090,21.624,0.015,21.11,0.008,0.5213217303068707,0.017,2822.823,4470.281
4091,20.793,0.022,20.361,0.008,0.44117458446830804,0.0234,2834.523,4503.91
4092,21.729,0.004,21.205,0.01,0.5316391253482909,0.0108,2817.345,4514.525
4093,22.631,0.01,21.994,0.038,0.6464548142116979,0.0393,2828.379,4533.385
4094,20.303,0.009,19.885,0.007,0.4252205848057346,0.0114,2834.787,4761.936
4095,16.461,0.0021,15.767,0.0022,0.7010907091619365,0.003,2813.809,4807.461
4096,22.503,0.012,21.866,0.04,0.6440907091619366,0.0418,2826.17,4827.763
4097,22.532,0.044,21.867,0.021,0.6702168626645338,0.0488,2857.077,4102.797
4098,22.564,0.009,21.914,0.007,0.6565192940224229,0.0114,2845.592,4134.241
4099,20.656,0.006,20.221,0.005,0.4418525995757836,0.0078,2849.784,4312.641
4100,21.788,0.009,21.241,0.006,0.5543217303068707,0.0108,2840.268,4362.96
4101,21.461,0.01,20.953,0.015,0.5148525995757836,0.018,2861.4,4339.882
4102,21.564,0.009,21.051,0.01,0.5210306159678719,0.0135,2858.834,4404.344
4103,19.073,0.006,18.505,0.006,0.577174584468308,0.0085,2850.222,4503.736
4104,21.755,0.058,21.206,0.031,0.5584548142116978,0.0658,2850.785,4506.588
4105,21.422,0.011,20.927,0.012,0.5039590276724658,0.0163,2838.787,4594.735
4106,21.255,0.007,20.783,0.009,0.4812346730045421,0.0114,2848.188,4612.737
4107,22.677,0.014,21.992,0.01,0.6925370148982759,0.0172,2848.65,4758.059
4108,22.419,0.017,21.792,0.02,0.6340907091619365,0.0262,2849.841,4780.867
4109,21.179,0.015,20.702,0.007,0.48432173030687065,0.0166,2863.221,4254.431
4110,22.348,0.014,21.764,0.026,0.5914549806902318,0.0295,2887.44,4424.49
4111,20.521,0.006,20.071,0.006,0.45818531285500047,0.0085,2884.477,4447.617
4112,22.834,0.016,22.153,0.016,0.6866236393487615,0.0226,2867.736,4945.256
4113,22.857,0.038,22.183,0.027,0.6796236393487614,0.0466,2881.52,4952.422
4114,20.16,0.016,19.759,0.007,0.40785259957578357,0.0175,2911.527,4161.397
4115,21.219,0.014,20.748,0.006,0.477406897150071,0.0152,2911.363,4185.268
4116,22.207,0.018,21.622,0.011,0.591406897150071,0.0211,2902.871,4208.977
4117,19.724,0.006,19.301,0.005,0.4303217303068707,0.0078,2906.273,4339.035
4118,22.121,0.023,21.561,0.02,0.5686714494013291,0.0305,2901.396,4676.55
4119,18.063,0.0043,17.488,0.005,0.583671449401329,0.0066,2894.063,4741.16
4120,20.525,0.009,20.09,0.018,0.443671449401329,0.0201,2894.52,4759.188
4121,21.206,0.005,20.733,0.008,0.4791074819871256,0.0094,2909.978,4890.983
4122,21.198,0.01,20.727,0.011,0.47639399335701205,0.0149,2909.402,4938.071
4123,21.945,0.007,21.396,0.022,0.557030615967872,0.0231,2919.217,4423.914
4124,19.976,0.004,19.569,0.013,0.4176130368017103,0.0136,2925.518,4567.0
4125,22.594,0.01,21.96,0.027,0.6430619367435744,0.0288,2923.362,4692.677
4126,22.493,0.027,21.879,0.008,0.6232774935394166,0.0282,2926.382,4717.891
4127,18.804,0.0018,18.195,0.003,0.617165091640419,0.0035,2919.652,4765.869
4128,22.868,0.026,22.172,0.016,0.7035370148982758,0.0305,2935.941,4812.445
4129,22.26,0.013,21.665,0.008,0.6011667077911598,0.0153,2953.872,4135.557
4130,21.142,0.011,20.686,0.009,0.4684775694726237,0.0142,2961.105,4557.596
4131,21.44,0.006,20.958,0.02,0.4950821021812439,0.0209,2962.999,4643.654
4132,22.466,0.024,21.85,0.017,0.6252774935394166,0.0294,2952.732,4690.716
4133,20.986,0.007,20.528,0.008,0.4648153625886887,0.0106,2945.294,4911.342
4134,22.112,0.014,21.534,0.024,0.5852359741662883,0.0278,2982.416,4058.64
4135,20.578,0.007,20.144,0.007,0.44277411331248273,0.0099,2978.191,4204.788
4136,21.403,0.005,20.914,0.01,0.4985731711199868,0.0112,2971.376,4304.682
4137,20.456,0.014,20.041,0.008,0.42494416524117357,0.0161,2970.848,4404.924
4138,22.727,0.026,22.068,0.011,0.668454814211698,0.0282,2968.182,4416.766
4139,21.435,0.002,20.941,0.01,0.5053520827936729,0.0102,2967.267,4533.459
4140,22.528,0.016,21.911,0.026,0.6283520827936729,0.0305,2971.701,4520.417
4141,21.748,0.013,21.228,0.01,0.5335093020093351,0.0164,2983.578,4571.694
4142,21.338,0.004,20.842,0.015,0.5083111167865577,0.0155,2975.39,4617.729
4143,20.596,0.008,20.162,0.012,0.44345481421169786,0.0144,2982.808,4725.321
4144,22.274,0.008,21.669,0.008,0.613671449401329,0.0113,2964.806,4867.618
4145,20.976,0.026,20.536,0.003,0.4483676118831743,0.0262,2990.566,4111.671
4146,22.804,0.026,22.151,0.013,0.6623166115167709,0.0291,3002.091,4182.275
4147,20.868,0.009,20.413,0.013,0.46512827018354813,0.0158,3007.406,4403.564
4148,22.592,0.019,21.958,0.021,0.6461413674889083,0.0283,3005.739,4520.242
4149,21.25,0.004,20.773,0.01,0.4883837342304215,0.0108,2988.443,4704.616
4150,22.621,0.01,22.004,0.022,0.6256791174530801,0.0242,3031.965,4055.358
4151,21.679,0.006,21.166,0.012,0.5216791174530802,0.0134,3028.588,4097.149
4152,21.665,0.022,21.14,0.012,0.5337741133124828,0.0251,3030.071,4178.012
4153,22.609,0.017,21.956,0.009,0.6629924013605338,0.0192,3034.43,4170.229
4154,21.045,0.011,20.576,0.006,0.47989736162674657,0.0125,3015.487,4403.358
4155,22.119,0.009,21.57,0.018,0.5617459001975285,0.0201,3032.699,4527.101
4156,19.632,0.004,19.203,0.003,0.4420821021812439,0.005,3029.707,4551.618
4157,21.045,0.008,20.622,0.003,0.43628737464908485,0.0085,3023.132,4662.21
4158,22.49,0.006,21.921,0.014,0.5820821021812439,0.0152,3023.643,4723.172
4159,21.98,0.014,21.43,0.009,0.5596556087943382,0.0166,3030.462,4747.847
4160,21.774,0.021,21.239,0.025,0.5426816419507969,0.0326,3051.578,4016.409
4161,22.125,0.011,21.547,0.021,0.587817837871268,0.0237,3052.518,4106.881
4162,22.734,0.03,22.074,0.018,0.6699924013605338,0.035,3042.057,4161.101
4163,21.608,0.011,21.097,0.014,0.5189035754295973,0.0178,3039.084,4181.35
4164,21.856,0.015,21.326,0.014,0.5421413674889083,0.0205,3053.079,4439.471
4165,22.27,0.014,21.662,0.024,0.6219442912673494,0.0278,3062.584,4682.088
4166,21.945,0.006,21.395,0.009,0.5591985283360346,0.0108,3079.16,4025.422
4167,20.565,0.012,20.142,0.007,0.43477206781333755,0.0139,3068.542,4358.842
4168,22.282,0.026,21.676,0.02,0.6177720678133376,0.0328,3073.495,4359.03
4169,22.495,0.013,21.856,0.005,0.6522251689057366,0.0139,3073.305,4392.957
4170,20.717,0.028,20.268,0.004,0.4620821021812439,0.0283,3069.031,4429.03
4171,22.683,0.013,22.043,0.007,0.6530821021812439,0.0148,3069.544,4425.847
4172,22.69,0.013,22.039,0.026,0.6646523687338277,0.0291,3084.136,4588.349
4173,22.427,0.022,21.747,0.065,0.6879931475207027,0.0686,3110.561,3995.756
4174,22.758,0.043,22.113,0.043,0.65468575244093,0.0608,3102.182,4048.087
4175,19.983,0.008,19.569,0.01,0.42763769618093594,0.0128,3099.703,4441.836
4176,20.885,0.009,20.435,0.007,0.46394429126734943,0.0114,3100.925,4626.659
4177,22.526,0.004,21.914,0.011,0.6242663449762489,0.0117,3105.27,4749.171
4178,22.153,0.016,21.608,0.025,0.5553520851803442,0.0297,3134.05,4199.811
4179,22.12,0.03,21.549,0.032,0.5847553765984687,0.0439,3132.837,4479.963
4180,19.211,0.008,18.702,0.002,0.522637696180936,0.0082,3133.263,4511.965
4181,20.842,0.012,20.385,0.012,0.47065236873382776,0.017,3114.828,4654.576
4182,20.9,0.012,20.458,0.01,0.45565236873382775,0.0156,3116.687,4646.104
4183,22.48,0.026,21.869,0.017,0.6155920053193125,0.0311,3147.988,3999.455
4184,21.888,0.021,21.332,0.018,0.5619356813824002,0.0277,3149.404,4003.736
4185,22.084,0.013,21.523,0.011,0.5725798294368699,0.017,3158.793,4289.85
4186,20.499,0.011,20.084,0.011,0.4268762591723009,0.0156,3154.275,4316.698
4187,22.687,0.023,22.05,0.005,0.6506376961809359,0.0235,3143.508,4403.726
4188,20.542,0.01,20.127,0.007,0.4287553765984687,0.0122,3142.238,4568.922
4189,22.576,0.018,21.942,0.011,0.6487135500028863,0.0211,3152.648,4582.859
4190,22.561,0.026,21.916,0.026,0.657266344976249,0.0368,3162.24,4662.526
4191,20.177,0.012,19.769,0.012,0.4179551749740916,0.017,3154.395,4811.479
4192,21.747,0.007,21.211,0.012,0.5459551749740916,0.0139,3139.726,4859.309
4193,20.772,0.007,20.331,0.009,0.45301260626286016,0.0114,3170.807,4147.819
4194,21.608,0.011,21.099,0.012,0.5205798294368699,0.0163,3176.333,4249.663
4195,21.164,0.007,20.735,0.011,0.44138190593843085,0.013,3173.817,4337.481
4196,21.902,0.014,21.349,0.009,0.5657459001975285,0.0166,3183.951,4369.141
4197,22.417,0.015,21.801,0.014,0.629637696180936,0.0205,3168.409,4517.636
4198,16.513,0.0021,15.812,0.0023,0.7114707354518863,0.0031,3167.29,4774.793
4199,21.023,0.009,20.565,0.017,0.4645410153116667,0.0192,3193.658,4007.122
4200,22.182,0.013,21.565,0.027,0.6249931475207027,0.03,3191.854,4036.436
4201,22.31,0.009,21.741,0.045,0.5781985283360345,0.0459,3194.912,4075.877
4202,22.9,0.007,22.235,0.024,0.674817837871268,0.025,3198.697,4106.311
4203,22.222,0.022,21.644,0.017,0.5903819059384308,0.0278,3196.719,4297.426
4204,21.162,0.007,20.716,0.022,0.45826634497624896,0.0231,3201.63,4689.847
4205,21.303,0.005,20.822,0.019,0.4922511058087873,0.0196,3193.133,4714.012
4206,22.789,0.027,22.045,0.019,0.7552511058087873,0.033,3207.02,4722.562
4207,21.903,0.03,21.371,0.041,0.5423010230000975,0.0508,3193.956,4767.415
4208,22.637,0.016,21.999,0.034,0.6484707354518864,0.0376,3208.022,4783.875
4209,21.415,0.009,20.895,0.025,0.5309204421888829,0.0266,3202.367,4809.179
4210,22.311,0.012,21.769,0.02,0.551817837871268,0.0233,3220.568,4131.202
4211,20.202,0.013,19.797,0.003,0.4160497750555161,0.0133,3235.372,4196.321
4212,20.62,0.006,20.179,0.011,0.45396109335027884,0.0125,3215.547,4302.074
4213,22.574,0.026,21.966,0.012,0.6212251689057364,0.0286,3215.764,4473.231
4214,20.618,0.011,20.193,0.009,0.4382251689057365,0.0142,3216.774,4497.543
4215,20.61,0.011,20.167,0.012,0.4554419343809516,0.0163,3229.058,4514.866
4216,21.51,0.014,21.011,0.009,0.5122251689057364,0.0166,3219.762,4588.761
4217,22.231,0.009,21.639,0.017,0.6047400600904753,0.0192,3227.178,4667.843
4218,20.455,0.015,20.028,0.006,0.4373010230000975,0.0162,3233.808,4800.614
4219,20.046,0.011,19.639,0.004,0.41730102300009747,0.0117,3222.707,4828.021
4220,21.031,0.003,20.574,0.015,0.46348476200558997,0.0153,3225.843,4903.771
4221,22.606,0.017,21.945,0.024,0.6674847620055899,0.0294,3230.953,4896.417
4222,22.511,0.007,21.884,0.017,0.6358211679275921,0.0184,3215.043,4954.178
4223,19.912,0.012,19.495,0.009,0.42582116792759217,0.015,3221.135,4940.529
4224,20.702,0.024,20.268,0.012,0.4373133859360029,0.0268,3254.692,3989.613
4225,21.451,0.004,20.957,0.025,0.4985920053193125,0.0253,3241.552,4043.11
4226,21.642,0.011,21.127,0.029,0.5196808520382216,0.031,3252.78,4051.076
4227,20.872,0.01,20.416,0.002,0.46399314752070264,0.0102,3262.492,4071.143
4228,21.521,0.015,20.989,0.007,0.5438762591723009,0.0166,3244.589,4225.545
4229,21.447,0.01,20.911,0.018,0.5480513138864235,0.0206,3257.729,4222.644
4230,21.349,0.015,20.868,0.01,0.49418354453555247,0.018,3262.989,4252.459
4231,22.319,0.022,21.72,0.018,0.6124403620584868,0.0284,3247.274,4360.932
4232,19.382,0.011,18.911,0.012,0.48444036205848684,0.0163,3261.263,4379.697
4233,20.475,0.012,20.06,0.003,0.4282251689057365,0.0124,3250.431,4448.253
4234,19.815,0.011,19.408,0.009,0.42063769618093594,0.0142,3242.038,4480.559
4235,21.827,0.005,21.304,0.014,0.5359885770346473,0.0149,3238.33,4652.624
4236,22.162,0.022,21.597,0.012,0.5751118368598888,0.0251,3248.456,4774.121
4237,22.192,0.018,21.613,0.012,0.5891118368598888,0.0216,3242.385,4830.953
4238,22.052,0.017,21.489,0.013,0.5718211679275921,0.0214,3247.708,4898.403
4239,21.942,0.015,21.401,0.012,0.5475410153116667,0.0192,3274.952,4055.526
4240,22.175,0.012,21.576,0.044,0.6069931475207027,0.0456,3281.815,4062.358
4241,22.657,0.029,22.011,0.015,0.6551985283360346,0.0326,3274.456,4075.928
4242,22.463,0.006,21.839,0.011,0.6347743088318692,0.0125,3269.104,4188.124
4243,20.22,0.014,19.813,0.019,0.42044001407576403,0.0236,3264.134,4271.457
4244,20.834,0.001,20.392,0.01,0.45544036205848687,0.01,3267.942,4340.733
4245,20.441,0.011,20.029,0.009,0.42455165523608035,0.0142,3287.598,4453.812
4246,21.985,0.017,21.434,0.02,0.5646376961809361,0.0262,3265.014,4476.689
4247,22.657,0.025,22.008,0.017,0.6589551749740916,0.0302,3273.142,4749.956
4248,19.201,0.007,18.676,0.007,0.5349551749740917,0.0099,3269.426,4772.523
4249,22.114,0.032,21.527,0.021,0.5899322677995474,0.0383,3299.758,3998.992
4250,21.501,0.011,21.005,0.0,0.5021540438273666,0.011,3292.05,4025.537
4251,21.856,0.023,21.278,0.047,0.5871985283360346,0.0523,3304.139,4095.541
4252,21.271,0.013,20.79,0.016,0.49465727033712625,0.0206,3297.396,4313.437
4253,20.049,0.009,19.64,0.009,0.42244036205848684,0.0127,3298.237,4386.141
4254,22.24,0.012,21.674,0.003,0.579637696180936,0.0124,3299.389,4453.273
4255,21.237,0.004,20.766,0.008,0.48086653132067103,0.0089,3307.236,4708.662
4256,21.837,0.01,21.293,0.01,0.5512550790245413,0.0141,3292.732,4970.728
4257,22.073,0.014,21.498,0.019,0.5841985283360345,0.0236,3323.168,4086.416
4258,22.867,0.056,22.216,0.007,0.6607334505631675,0.0564,3319.046,4105.902
4259,19.577,0.009,19.139,0.01,0.45144001407576406,0.0135,3336.524,4272.21
4260,20.35,0.012,19.936,0.015,0.42765727033712625,0.0192,3314.091,4366.812
4261,21.392,0.013,20.86,0.016,0.5420379055614744,0.0206,3320.523,4701.768
4262,21.127,0.013,20.652,0.009,0.4827901663127061,0.0158,3335.608,4708.767
4263,22.685,0.003,21.96,0.01,0.7341985283360346,0.0104,3349.118,4048.975
4264,21.159,0.012,20.694,0.01,0.4741985283360346,0.0156,3347.272,4079.56
4265,19.587,0.011,19.156,0.006,0.4430513138864235,0.0125,3352.908,4225.447
4266,20.041,0.018,19.63,0.014,0.42494578352240236,0.0228,3338.485,4330.593
4267,21.825,0.024,21.303,0.011,0.5330325116702038,0.0264,3356.986,4569.326
4268,21.478,0.013,20.976,0.017,0.5122076180132633,0.0214,3354.42,4630.294
4269,20.448,0.006,20.02,0.014,0.4352550790245412,0.0152,3347.629,4909.374
4270,19.944,0.008,19.537,0.003,0.41192706930066136,0.0085,3341.538,4956.785
4271,22.461,0.023,21.868,0.028,0.6005207893112193,0.0362,3377.795,4011.768
4272,20.684,0.012,20.245,0.006,0.4426439152758057,0.0134,3383.111,3993.85
4273,22.085,0.021,21.509,0.014,0.5870578685583352,0.0252,3374.877,4132.255
4274,20.402,0.012,19.974,0.016,0.43369738631961263,0.02,3368.113,4907.107
4275,22.879,0.022,22.175,0.031,0.7156967199230637,0.038,3392.919,4179.646
4276,21.894,0.003,21.355,0.014,0.5516305012982715,0.0143,3409.904,4329.223
4277,22.5,0.015,21.887,0.011,0.6177638945557999,0.0186,3395.385,4722.035
4278,22.821,0.0,22.13,0.008,0.695271152728369,0.008,3403.618,4846.733
4279,21.085,0.007,20.606,0.016,0.4823958005432844,0.0175,3409.058,4920.57
4280,21.191,0.004,20.718,0.019,0.47869738631961267,0.0194,3401.233,4974.175
4281,22.202,0.002,21.566,0.002,0.6451131416108514,0.0028,3413.055,4025.277
4282,20.982,0.014,20.516,0.01,0.4757334505631674,0.0172,3430.919,4092.14
4283,22.677,0.011,21.985,0.056,0.7013798968866105,0.0571,3426.891,4141.268
4284,19.686,0.017,19.27,0.01,0.4272810509434504,0.0197,3427.542,4217.997
4285,20.975,0.01,20.507,0.027,0.47829711856939316,0.0288,3414.539,4565.925
4286,22.163,0.022,21.563,0.006,0.609866531320671,0.0228,3419.621,4582.362
4287,20.859,0.009,20.416,0.009,0.4472711527283691,0.0127,3413.572,4822.391
4288,20.313,0.007,19.893,0.012,0.4229845168334373,0.0139,3435.59,4941.266
4289,20.757,0.009,20.331,0.006,0.43140063800312933,0.0108,3444.295,3995.816
4290,21.506,0.007,21.012,0.006,0.504435321139242,0.0092,3445.438,4082.585
4291,20.595,0.036,20.18,0.008,0.4257919756073524,0.0369,3440.315,4228.475
4292,22.904,0.02,22.232,0.011,0.6832729574406313,0.0228,3448.936,4285.524
4293,22.744,0.007,22.066,0.035,0.6818087495950348,0.0357,3444.645,4689.96
4294,21.739,0.018,21.187,0.012,0.5553958005432844,0.0216,3444.083,4809.737
4295,21.952,0.006,21.395,0.006,0.5599845168334374,0.0085,3446.998,4969.194
4296,21.495,0.007,20.992,0.007,0.507112088132544,0.0099,3481.031,4007.615
4297,21.77,0.007,21.244,0.011,0.5340404345438374,0.013,3475.431,4068.982
4298,19.888,0.009,19.48,0.0,0.41806884510789827,0.009,3477.094,4205.908
4299,22.081,0.024,21.513,0.005,0.5782883770858211,0.0245,3463.963,4334.564
4300,21.655,0.028,21.145,0.024,0.5207919756073525,0.0369,3476.625,4355.692
4301,21.978,0.003,21.382,0.019,0.6062883770858212,0.0192,3479.039,4388.013
4302,21.33,0.023,20.825,0.025,0.5139876605769647,0.034,3473.869,4460.926
4303,21.632,0.008,21.109,0.013,0.5245076237068941,0.0153,3472.144,4647.753
4304,21.42,0.022,20.912,0.027,0.5102225266928039,0.0348,3483.134,4696.804
4305,20.464,0.003,20.048,0.033,0.41802627999914255,0.0331,3474.595,4962.527
4306,21.816,0.012,21.305,0.017,0.5179633077612378,0.0208,3492.691,4059.755
