,v,v_err,i,i_err,vi,vi_err,x,y
59217,19.382,0.006,18.9,0.006,0.482,0.0085,3512.4,3381.503
59218,19.355,0.036,18.846,0.017,0.509,0.0398,3505.394,3381.783
59223,19.994,0.009,19.47,0.022,0.524,0.0238,3500.845,3364.957
59225,19.267,0.008,18.783,0.005,0.484,0.0094,3505.024,3370.11
59226,19.513,0.004,19.018,0.006,0.495,0.0072,3502.92,3412.148
59227,20.363,0.006,19.794,0.006,0.569,0.0085,3509.91,3411.724
59229,18.647,0.0081,18.055,0.0092,0.592,0.0123,3505.907,3430.247
59231,18.757,0.009,18.249,0.004,0.508,0.0098,3498.877,3460.307
59235,19.656,0.04,19.095,0.013,0.561,0.0421,3508.511,3458.558
59238,19.529,0.006,19.026,0.009,0.503,0.0108,3496.935,3472.918
59242,20.117,0.025,19.642,0.012,0.475,0.0277,3493.437,3503.572
59243,20.397,0.015,19.853,0.005,0.544,0.0158,3500.02,3492.204
59244,20.558,0.027,19.921,0.016,0.637,0.0314,3503.125,3509.122
59245,19.223,0.002,18.735,0.006,0.488,0.0063,3504.93,3506.278
59246,20.329,0.013,19.781,0.013,0.548,0.0184,3511.382,3491.058
59250,20.633,0.013,20.048,0.022,0.585,0.0256,3498.553,3530.194
59254,20.063,0.009,19.494,0.014,0.569,0.0166,3500.624,3542.376
59256,17.798,0.008,17.162,0.005,0.636,0.0094,3511.044,3550.16
59257,19.849,0.004,19.294,0.048,0.555,0.0482,3511.367,3551.303
59258,18.468,0.018,17.914,0.012,0.554,0.0216,3502.947,3584.798
59259,19.107,0.003,18.641,0.008,0.466,0.0085,3491.053,3581.491
59260,18.504,0.008,17.944,0.005,0.56,0.0094,3494.356,3581.319
59262,19.351,0.014,18.85,0.01,0.501,0.0172,3506.917,3579.695
59264,20.443,0.008,19.893,0.032,0.55,0.033,3495.298,3583.617
59267,19.823,0.009,19.303,0.008,0.52,0.012,3495.982,3600.829
59269,19.413,0.007,18.925,0.014,0.488,0.0157,3504.874,3596.865
59270,18.342,0.01,17.765,0.01,0.577,0.0141,3505.037,3603.635
59271,19.407,0.025,18.891,0.024,0.516,0.0347,3505.845,3601.583
59273,20.181,0.009,19.684,0.021,0.497,0.0228,3499.458,3624.872
59274,19.19,0.011,18.705,0.008,0.485,0.0136,3501.353,3620.299
59275,19.746,0.015,19.245,0.012,0.501,0.0192,3506.597,3627.501
59276,19.859,0.015,19.305,0.063,0.554,0.0648,3512.793,3625.582
59279,19.428,0.009,18.948,0.013,0.48,0.0158,3497.843,3653.784
59284,19.345,0.01,18.824,0.005,0.521,0.0112,3489.356,3675.746
59285,20.553,0.008,19.991,0.019,0.562,0.0206,3489.806,3668.392
59286,20.36,0.012,19.825,0.026,0.535,0.0286,3506.417,3673.53
59289,20.63,0.017,20.091,0.009,0.539,0.0192,3495.795,3701.077
59293,18.31,0.009,17.734,0.007,0.576,0.0114,3510.261,3710.379
59296,19.519,0.006,19.035,0.008,0.484,0.01,3489.36,3716.314
59302,19.035,0.002,18.562,0.005,0.473,0.0054,3511.093,3719.134
59303,19.447,0.0039,18.961,0.014,0.486,0.0146,3495.041,3760.502
59308,19.184,0.003,18.695,0.007,0.489,0.0076,3496.549,3747.565
59309,20.24,0.004,19.7,0.008,0.54,0.0089,3503.374,3744.619
59312,20.468,0.012,19.896,0.002,0.572,0.0122,3494.463,3773.692
59314,19.675,0.048,19.198,0.013,0.477,0.0497,3493.292,3803.469
59315,19.249,0.016,18.754,0.013,0.495,0.0206,3508.226,3808.318
59321,18.501,0.008,17.927,0.002,0.574,0.0082,3499.283,3840.483
59322,20.403,0.022,19.857,0.015,0.546,0.0266,3505.432,3845.036
59323,19.431,0.003,18.975,0.014,0.456,0.0143,3488.563,3881.03
59324,19.663,0.003,19.172,0.013,0.491,0.0133,3502.124,3863.398
59325,19.259,0.007,18.773,0.004,0.486,0.0081,3506.756,3863.624
59327,20.326,0.009,19.803,0.004,0.523,0.0098,3497.664,3912.254
59330,20.084,0.008,19.578,0.009,0.506,0.012,3507.122,3895.96
59334,20.33,0.016,19.785,0.013,0.545,0.0206,3491.042,3946.393
59336,19.193,0.012,18.725,0.001,0.468,0.012,3493.107,3958.193
59341,18.561,0.004,18.039,0.004,0.522,0.0057,3502.0,3973.728
59345,20.138,0.012,19.572,0.009,0.566,0.015,3519.52,3002.451
59346,19.838,0.025,19.285,0.008,0.553,0.0262,3535.752,3001.383
59350,20.515,0.02,19.94,0.014,0.575,0.0244,3518.202,3022.017
59354,19.951,0.014,19.42,0.015,0.531,0.0205,3531.193,3033.888
59355,19.717,0.008,19.213,0.009,0.504,0.012,3534.314,3014.807
59358,20.204,0.008,19.664,0.017,0.54,0.0188,3529.424,3035.827
59362,20.033,0.013,19.489,0.021,0.544,0.0247,3517.695,3039.126
59363,20.445,0.009,19.914,0.01,0.531,0.0135,3518.686,3050.059
59364,20.602,0.009,20.008,0.007,0.594,0.0114,3524.793,3044.518
59365,19.763,0.015,19.248,0.017,0.515,0.0227,3528.237,3049.367
59370,16.765,0.0034,16.061,0.0037,0.704,0.005,3523.559,3070.513
59371,20.111,0.02,19.54,0.017,0.571,0.0262,3524.49,3066.378
59372,20.539,0.027,19.953,0.009,0.586,0.0285,3514.139,3077.448
59379,19.256,0.01,18.726,0.019,0.53,0.0215,3514.346,3105.964
59382,20.21,0.01,19.666,0.008,0.544,0.0128,3527.704,3088.169
59383,20.04,0.016,19.511,0.008,0.529,0.0179,3532.812,3092.678
59385,16.687,0.0033,15.963,0.0035,0.724,0.0048,3514.625,3122.025
59386,20.062,0.016,19.492,0.061,0.57,0.0631,3531.571,3136.794
59387,20.324,0.013,19.771,0.017,0.553,0.0214,3519.868,3158.846
59389,19.851,0.03,19.383,0.008,0.468,0.031,3527.954,3138.886
59394,20.156,0.014,19.554,0.029,0.602,0.0322,3536.599,3138.485
59396,19.762,0.019,19.249,0.018,0.513,0.0262,3516.478,3186.593
59397,19.286,0.008,18.788,0.011,0.498,0.0136,3518.91,3170.314
59399,20.349,0.006,19.804,0.011,0.545,0.0125,3526.636,3164.22
59402,19.759,0.005,19.233,0.011,0.526,0.0121,3537.322,3174.449
59404,20.055,0.009,19.517,0.014,0.538,0.0166,3516.805,3205.386
59406,18.654,0.003,18.121,0.011,0.533,0.0114,3519.885,3207.39
59408,19.258,0.004,18.774,0.01,0.484,0.0108,3525.612,3201.621
59422,20.043,0.008,19.507,0.015,0.536,0.017,3534.123,3232.232
59427,20.465,0.023,19.904,0.017,0.561,0.0286,3523.172,3240.209
59428,20.41,0.007,19.872,0.014,0.538,0.0157,3525.231,3259.072
59429,19.549,0.006,19.03,0.005,0.519,0.0078,3526.087,3248.064
59430,20.513,0.004,19.949,0.007,0.564,0.0081,3533.492,3259.26
59432,19.436,0.007,18.931,0.011,0.505,0.013,3514.871,3268.82
59433,20.635,0.048,20.029,0.045,0.606,0.0658,3516.673,3280.657
59435,18.569,0.011,18.034,0.014,0.535,0.0178,3519.97,3284.228
59446,20.252,0.009,19.711,0.007,0.541,0.0114,3520.24,3309.367
59451,20.637,0.015,20.056,0.015,0.581,0.0212,3535.381,3311.459
59452,19.557,0.005,19.062,0.007,0.495,0.0086,3517.674,3324.448
59453,20.437,0.014,19.886,0.021,0.551,0.0252,3522.548,3331.833
59455,19.954,0.006,19.424,0.021,0.53,0.0218,3532.401,3314.873
59456,19.781,0.004,19.207,0.036,0.574,0.0362,3532.948,3334.61
59458,19.627,0.006,19.131,0.009,0.496,0.0108,3519.848,3359.979
59459,19.597,0.013,19.1,0.01,0.497,0.0164,3529.519,3348.078
59462,20.185,0.009,19.672,0.012,0.513,0.015,3537.749,3345.696
59463,20.586,0.017,20.025,0.0232,0.561,0.0287,3524.778,3379.173
59465,20.101,0.004,19.569,0.004,0.532,0.0057,3524.363,3364.473
59466,18.747,0.001,18.264,0.007,0.483,0.0071,3526.292,3371.525
59470,20.077,0.006,19.544,0.004,0.533,0.0072,3517.292,3405.04
59471,19.778,0.01,19.264,0.009,0.514,0.0135,3522.57,3393.412
59472,20.604,0.004,20.014,0.01,0.59,0.0108,3522.735,3408.595
59473,20.48,0.009,19.906,0.012,0.574,0.015,3531.492,3395.358
59477,20.056,0.006,19.499,0.029,0.557,0.0296,3516.534,3428.028
59483,20.23,0.006,19.69,0.007,0.54,0.0092,3528.305,3456.855
59485,20.465,0.016,19.886,0.017,0.579,0.0233,3517.85,3479.332
59486,20.409,0.003,19.867,0.007,0.542,0.0076,3519.723,3464.403
59489,19.581,0.011,19.08,0.009,0.501,0.0142,3529.335,3485.157
59492,17.126,0.004,16.429,0.0043,0.697,0.0059,3519.32,3499.642
59494,19.993,0.003,19.477,0.008,0.516,0.0085,3531.859,3494.389
59498,19.021,0.008,18.531,0.007,0.49,0.0106,3537.051,3520.56
59502,20.233,0.01,19.656,0.011,0.577,0.0149,3521.41,3545.509
59503,17.804,0.011,17.147,0.009,0.657,0.0142,3522.682,3555.356
59505,19.944,0.014,19.415,0.012,0.529,0.0184,3521.957,3557.615
59506,19.308,0.011,18.877,0.0135,0.431,0.0174,3524.247,3582.934
59509,20.199,0.014,19.668,0.017,0.531,0.022,3514.986,3597.933
59510,20.537,0.006,19.991,0.015,0.546,0.0162,3534.83,3611.679
59512,20.038,0.012,19.493,0.009,0.545,0.015,3525.209,3619.861
59519,20.166,0.007,19.641,0.002,0.525,0.0073,3537.119,3641.143
59521,20.44,0.014,19.888,0.012,0.552,0.0184,3520.676,3668.012
59522,19.282,0.019,18.784,0.015,0.498,0.0242,3524.407,3666.776
59523,20.244,0.01,19.724,0.011,0.52,0.0149,3534.743,3666.557
59524,19.849,0.01,19.339,0.011,0.51,0.0149,3537.768,3682.44
59526,20.0,0.006,19.48,0.015,0.52,0.0162,3516.025,3699.188
59528,20.252,0.015,19.715,0.018,0.537,0.0234,3514.675,3720.132
59529,20.505,0.01,19.932,0.007,0.573,0.0122,3517.854,3713.741
59530,20.443,0.01,19.873,0.014,0.57,0.0172,3520.927,3737.117
59531,20.456,0.007,19.903,0.01,0.553,0.0122,3528.944,3728.073
59532,19.819,0.01,19.316,0.004,0.503,0.0108,3532.207,3718.733
59533,20.344,0.015,19.813,0.005,0.531,0.0158,3532.805,3735.989
59534,19.565,0.008,19.07,0.006,0.495,0.01,3534.015,3724.263
59535,20.392,0.022,19.827,0.007,0.565,0.0231,3532.533,3725.984
59536,19.972,0.007,19.468,0.01,0.504,0.0122,3513.985,3739.717
59538,19.988,0.014,19.469,0.005,0.519,0.0149,3517.911,3754.611
59540,19.229,0.004,18.719,0.0,0.51,0.004,3515.719,3779.848
59543,20.136,0.007,19.599,0.003,0.537,0.0076,3521.844,3768.658
59544,18.57,0.009,18.105,0.004,0.465,0.0098,3522.371,3764.852
59545,20.513,0.003,19.89,0.015,0.623,0.0153,3528.42,3767.749
59549,19.386,0.011,18.891,0.01,0.495,0.0149,3516.425,3806.431
59550,20.411,0.035,19.891,0.013,0.52,0.0373,3516.721,3797.698
59552,20.371,0.005,19.824,0.014,0.547,0.0149,3520.584,3807.985
59554,18.572,0.014,18.06,0.008,0.512,0.0161,3526.841,3790.431
59555,18.471,0.014,17.879,0.008,0.592,0.0161,3529.787,3792.886
59559,20.114,0.014,19.581,0.008,0.533,0.0161,3519.102,3832.762
59561,20.482,0.009,19.938,0.016,0.544,0.0184,3526.584,3826.326
59562,18.737,0.008,18.211,0.007,0.526,0.0106,3528.764,3829.54
59566,20.619,0.019,20.044,0.015,0.575,0.0242,3528.093,3848.728
59572,19.572,0.004,19.071,0.005,0.501,0.0064,3529.311,3863.424
59573,20.482,0.02,19.927,0.012,0.555,0.0233,3532.008,3880.021
59574,19.912,0.008,19.41,0.005,0.502,0.0094,3514.748,3910.559
59577,19.093,0.011,18.62,0.001,0.473,0.011,3523.824,3901.849
59578,20.368,0.019,19.836,0.016,0.532,0.0248,3528.247,3904.954
59579,20.06,0.01,19.535,0.002,0.525,0.0102,3535.372,3898.343
59580,20.029,0.005,19.511,0.005,0.518,0.0071,3535.779,3909.506
59581,20.216,0.022,19.709,0.023,0.507,0.0318,3521.604,3900.859
59583,20.384,0.023,19.85,0.02,0.534,0.0305,3522.263,3934.521
59584,20.433,0.012,19.893,0.023,0.54,0.0259,3525.521,3928.906
59585,19.802,0.0,19.305,0.003,0.497,0.003,3513.41,3953.06
59587,20.56,0.007,20.006,0.016,0.554,0.0175,3520.789,3983.251
59591,19.461,0.022,18.966,0.01,0.495,0.0242,3534.963,3971.959
59592,17.562,0.0016,16.867,0.0017,0.695,0.0023,3555.458,3004.058
59593,19.559,0.027,19.111,0.025,0.448,0.0368,3539.238,3005.059
59596,19.91,0.016,19.402,0.051,0.508,0.0535,3553.7,2993.164
59597,19.595,0.007,19.022,0.011,0.573,0.013,3560.569,2988.22
59598,19.09,0.009,18.599,0.013,0.491,0.0158,3561.35,3005.143
59599,20.497,0.007,19.937,0.026,0.56,0.0269,3562.964,3003.709
59600,19.78,0.004,19.299,0.034,0.481,0.0342,3562.216,3029.576
59601,20.023,0.019,19.466,0.029,0.557,0.0347,3541.232,3037.811
59604,20.44,0.016,19.882,0.027,0.558,0.0314,3548.58,3015.611
59605,19.421,0.011,18.89,0.012,0.531,0.0163,3550.066,3017.782
59606,20.25,0.019,19.677,0.009,0.573,0.021,3558.004,3035.12
59607,20.494,0.027,19.908,0.022,0.586,0.0348,3561.807,3013.206
59611,19.772,0.003,19.243,0.008,0.529,0.0085,3542.611,3062.055
59612,17.94,0.004,17.267,0.012,0.673,0.0126,3543.625,3046.78
59613,20.162,0.01,19.594,0.015,0.568,0.018,3545.035,3055.095
59614,20.27,0.021,19.712,0.013,0.558,0.0247,3550.345,3047.673
59615,18.862,0.016,18.37,0.014,0.492,0.0213,3553.159,3062.572
59616,18.959,0.003,18.451,0.009,0.508,0.0095,3554.185,3042.674
59623,20.228,0.017,19.625,0.007,0.603,0.0184,3559.497,3053.521
59626,19.074,0.005,18.559,0.02,0.515,0.0206,3542.584,3067.176
59628,18.295,0.015,17.693,0.005,0.602,0.0158,3550.049,3086.833
59629,19.601,0.01,19.079,0.008,0.522,0.0128,3552.526,3068.534
59631,20.313,0.01,19.754,0.013,0.559,0.0164,3557.714,3082.866
59632,19.707,0.04,19.16,0.036,0.547,0.0538,3550.083,3084.715
59633,19.47,0.01,18.959,0.028,0.511,0.0297,3540.024,3110.413
59634,20.631,0.011,20.049,0.014,0.582,0.0178,3541.121,3089.176
59635,19.873,0.008,19.34,0.003,0.533,0.0085,3544.16,3107.486
59636,20.098,0.009,19.58,0.011,0.518,0.0142,3547.05,3101.557
59637,20.611,0.011,20.031,0.014,0.58,0.0178,3556.191,3105.713
59644,19.246,0.008,18.758,0.012,0.488,0.0144,3554.296,3119.713
59645,20.288,0.012,19.739,0.013,0.549,0.0177,3561.186,3129.371
59646,19.019,0.008,18.535,0.012,0.484,0.0144,3539.277,3138.2
59647,19.4,0.004,18.91,0.015,0.49,0.0155,3547.509,3148.325
59648,19.577,0.006,19.067,0.015,0.51,0.0162,3549.72,3161.142
59649,20.013,0.008,19.464,0.003,0.549,0.0085,3551.509,3147.376
59653,19.965,0.009,19.435,0.016,0.53,0.0184,3559.384,3156.021
59661,19.57,0.013,19.068,0.011,0.502,0.017,3548.666,3210.308
59665,19.911,0.008,19.402,0.015,0.509,0.017,3541.459,3216.768
59666,19.519,0.01,18.999,0.016,0.52,0.0189,3544.447,3229.693
59673,20.183,0.007,19.636,0.005,0.547,0.0086,3562.019,3230.369
59675,17.127,0.004,16.431,0.0043,0.696,0.0059,3543.713,3259.28
59677,19.389,0.022,18.901,0.017,0.488,0.0278,3546.029,3244.448
59678,19.395,0.011,18.875,0.017,0.52,0.0202,3547.441,3240.311
59679,20.109,0.018,19.576,0.016,0.533,0.0241,3550.627,3249.329
59680,19.325,0.014,18.831,0.018,0.494,0.0228,3552.067,3240.687
59681,17.83,0.006,17.168,0.008,0.662,0.01,3552.66,3245.026
59682,18.681,0.009,18.156,0.008,0.525,0.012,3553.794,3253.194
59684,20.283,0.004,19.761,0.022,0.522,0.0224,3559.829,3257.653
59685,19.95,0.02,19.416,0.011,0.534,0.0228,3560.689,3248.987
59688,20.035,0.012,19.516,0.015,0.519,0.0192,3544.186,3281.193
59689,20.098,0.003,19.571,0.018,0.527,0.0182,3544.856,3287.913
59690,20.186,0.014,19.648,0.012,0.538,0.0184,3545.323,3276.015
59692,19.408,0.009,18.91,0.008,0.498,0.012,3546.994,3284.388
59693,20.032,0.01,19.495,0.007,0.537,0.0122,3547.436,3281.996
59694,20.477,0.018,19.921,0.015,0.556,0.0234,3552.786,3263.09
59699,20.388,0.013,19.812,0.009,0.576,0.0158,3542.326,3298.271
59702,20.196,0.002,19.648,0.009,0.548,0.0092,3562.487,3290.356
59704,19.817,0.009,19.297,0.013,0.52,0.0158,3538.68,3316.329
59705,20.375,0.022,19.795,0.009,0.58,0.0238,3549.179,3329.492
59706,19.882,0.012,19.368,0.012,0.514,0.017,3553.215,3317.319
59709,19.601,0.009,19.106,0.009,0.495,0.0127,3542.059,3359.742
59710,20.215,0.01,19.692,0.012,0.523,0.0156,3545.289,3352.121
59711,20.158,0.008,19.633,0.017,0.525,0.0188,3548.044,3356.053
59714,19.825,0.004,19.295,0.009,0.53,0.0098,3558.961,3348.21
59716,19.825,0.0047,19.363,0.017,0.462,0.0176,3548.431,3371.076
59722,20.472,0.011,19.944,0.016,0.528,0.0194,3558.844,3383.946
59724,20.299,0.005,19.763,0.02,0.536,0.0206,3545.967,3388.853
59725,19.146,0.009,18.661,0.013,0.485,0.0158,3548.067,3409.895
59732,20.351,0.01,19.832,0.012,0.519,0.0156,3542.613,3427.032
59733,20.438,0.008,19.879,0.014,0.559,0.0161,3544.13,3430.312
59734,20.177,0.005,19.643,0.016,0.534,0.0168,3546.095,3416.253
59737,20.513,0.011,19.968,0.01,0.545,0.0149,3553.946,3419.64
59750,20.628,0.009,20.096,0.006,0.532,0.0108,3555.05,3472.941
59751,20.153,0.001,19.643,0.01,0.51,0.01,3557.487,3497.085
59752,19.621,0.008,19.134,0.002,0.487,0.0082,3545.462,3496.702
59753,19.013,0.006,18.53,0.008,0.483,0.01,3547.765,3489.652
59757,18.562,0.003,18.023,0.004,0.539,0.005,3562.54,3490.486
59760,20.162,0.013,19.647,0.01,0.515,0.0164,3555.143,3514.626
59763,20.271,0.02,19.747,0.009,0.524,0.0219,3542.929,3541.189
59764,20.552,0.02,20.018,0.031,0.534,0.0369,3550.972,3543.859
59765,19.363,0.007,18.884,0.008,0.479,0.0106,3553.67,3539.868
59766,19.754,0.008,19.248,0.012,0.506,0.0144,3557.436,3553.115
59768,19.42,0.024,18.851,0.0133,0.569,0.0275,3552.777,3568.553
59773,20.501,0.011,19.956,0.009,0.545,0.0142,3544.956,3615.167
59774,19.956,0.044,19.392,0.016,0.564,0.0468,3544.896,3624.507
59775,20.408,0.013,19.848,0.006,0.56,0.0143,3549.494,3618.593
59776,19.871,0.011,19.355,0.006,0.516,0.0125,3541.488,3646.861
59777,19.877,0.012,19.431,0.028,0.446,0.0305,3554.588,3648.246
59778,18.357,0.005,17.756,0.005,0.601,0.0071,3561.804,3640.954
59782,19.653,0.01,19.162,0.005,0.491,0.0112,3549.608,3692.232
59783,19.048,0.004,18.568,0.008,0.48,0.0089,3551.418,3689.439
59786,19.759,0.008,19.25,0.014,0.509,0.0161,3540.376,3729.924
59788,20.253,0.008,19.695,0.006,0.558,0.01,3545.981,3731.365
59791,19.4,0.006,18.911,0.008,0.489,0.01,3557.148,3716.563
59792,19.521,0.005,19.028,0.008,0.493,0.0094,3542.9,3738.176
59793,20.47,0.021,19.925,0.028,0.545,0.035,3555.2,3757.997
59794,20.015,0.009,19.491,0.013,0.524,0.0158,3547.555,3775.03
59795,19.217,0.009,18.746,0.009,0.471,0.0127,3556.638,3784.58
59807,19.249,0.003,18.769,0.01,0.48,0.0104,3545.905,3815.007
59812,19.461,0.004,18.975,0.01,0.486,0.0108,3538.59,3887.507
59814,19.948,0.003,19.434,0.009,0.514,0.0095,3548.401,3881.838
59815,19.328,0.005,18.859,0.001,0.469,0.0051,3550.025,3885.737
59817,19.002,0.009,18.52,0.007,0.482,0.0114,3553.863,3882.88
59820,20.515,0.003,19.959,0.023,0.556,0.0232,3546.943,3883.841
59822,18.09,0.002,17.457,0.004,0.633,0.0045,3552.093,3910.152
59823,20.583,0.016,20.015,0.017,0.568,0.0233,3541.857,3932.755
59824,18.981,0.004,18.502,0.006,0.479,0.0072,3546.237,3919.94
59825,17.804,0.003,17.144,0.003,0.66,0.0042,3558.425,3937.377
59830,17.822,0.009,17.151,0.004,0.671,0.0098,3562.912,3952.723
59833,20.556,0.031,19.954,0.015,0.602,0.0344,3580.03,2993.961
59835,19.513,0.029,19.0,0.013,0.513,0.0318,3564.334,2994.747
59836,20.441,0.014,19.876,0.003,0.565,0.0143,3570.401,2997.058
59837,20.067,0.006,19.527,0.024,0.54,0.0247,3577.124,3000.403
59838,20.195,0.009,19.667,0.011,0.528,0.0142,3581.431,2997.223
59841,20.236,0.006,19.674,0.002,0.562,0.0063,3575.413,3023.474
59843,20.578,0.012,20.02,0.016,0.558,0.02,3587.212,3013.662
59844,19.738,0.007,19.211,0.01,0.527,0.0122,3587.993,3033.099
59846,19.571,0.011,19.054,0.01,0.517,0.0149,3565.827,3059.41
59848,19.874,0.012,19.361,0.017,0.513,0.0208,3568.571,3055.752
59851,20.356,0.005,19.774,0.013,0.582,0.0139,3564.677,3065.593
59854,19.547,0.008,19.045,0.013,0.502,0.0153,3586.862,3077.1
59855,19.946,0.022,19.413,0.022,0.533,0.0311,3587.192,3074.886
59861,19.735,0.007,19.176,0.011,0.559,0.013,3577.52,3105.599
59862,20.201,0.015,19.644,0.014,0.557,0.0205,3579.258,3099.428
59863,18.01,0.003,17.345,0.005,0.665,0.0058,3580.696,3089.615
59865,19.442,0.003,18.932,0.011,0.51,0.0114,3580.533,3092.522
59867,19.443,0.006,18.954,0.014,0.489,0.0152,3563.569,3127.725
59870,19.792,0.008,19.281,0.008,0.511,0.0113,3568.136,3131.673
59872,19.937,0.009,19.394,0.014,0.543,0.0166,3572.309,3132.073
59873,20.166,0.006,19.639,0.011,0.527,0.0125,3575.463,3125.889
59875,19.785,0.013,19.259,0.013,0.526,0.0184,3579.108,3120.28
59876,20.223,0.016,19.708,0.007,0.515,0.0175,3586.645,3135.412
59879,17.672,0.003,16.987,0.005,0.685,0.0058,3568.078,3158.418
59880,19.403,0.01,18.901,0.014,0.502,0.0172,3575.085,3149.754
59881,20.134,0.007,19.528,0.005,0.606,0.0086,3576.294,3152.83
59882,20.163,0.003,19.632,0.014,0.531,0.0143,3576.77,3159.908
59888,19.625,0.011,19.12,0.013,0.505,0.017,3584.729,3166.896
59889,19.217,0.002,18.741,0.006,0.476,0.0063,3585.097,3185.105
59891,19.942,0.015,19.408,0.012,0.534,0.0192,3587.535,3178.858
59892,20.635,0.027,20.037,0.014,0.598,0.0304,3582.663,3168.094
59894,19.608,0.002,19.103,0.01,0.505,0.0102,3565.972,3209.319
59895,19.957,0.021,19.448,0.012,0.509,0.0242,3566.488,3200.118
59896,20.571,0.023,20.016,0.033,0.555,0.0402,3570.666,3189.144
59897,20.057,0.007,19.523,0.021,0.534,0.0221,3570.853,3194.339
59898,19.048,0.008,18.556,0.017,0.492,0.0188,3577.746,3188.86
59901,19.583,0.009,19.081,0.008,0.502,0.012,3582.109,3210.609
59906,20.006,0.024,19.437,0.014,0.569,0.0278,3575.11,3189.585
59909,19.691,0.007,19.173,0.015,0.518,0.0166,3578.849,3226.175
59910,17.654,0.008,16.964,0.008,0.69,0.0113,3583.701,3233.098
59911,19.213,0.014,18.74,0.011,0.473,0.0178,3586.975,3241.116
59912,18.23,0.003,17.594,0.011,0.636,0.0114,3572.436,3252.302
59913,19.269,0.023,18.771,0.011,0.498,0.0255,3583.697,3260.871
59915,19.835,0.02,19.328,0.016,0.507,0.0256,3563.965,3266.923
59916,19.268,0.013,18.779,0.021,0.489,0.0247,3566.371,3263.115
59919,19.722,0.004,19.211,0.013,0.511,0.0136,3576.92,3283.123
59925,20.62,0.008,20.031,0.009,0.589,0.012,3566.071,3288.63
59927,20.388,0.013,19.843,0.018,0.545,0.0222,3576.365,3301.943
59933,18.484,0.003,17.912,0.001,0.572,0.0032,3576.151,3314.723
59936,20.577,0.005,20.035,0.014,0.542,0.0149,3579.847,3334.043
59941,20.142,0.005,19.617,0.003,0.525,0.0058,3564.9,3340.106
59942,18.429,0.004,17.865,0.008,0.564,0.0089,3565.79,3357.729
59952,20.534,0.022,19.995,0.019,0.539,0.0291,3576.88,3394.341
59953,19.089,0.008,18.608,0.012,0.481,0.0144,3582.19,3390.695
59955,19.706,0.002,19.184,0.01,0.522,0.0102,3584.756,3389.511
59956,19.668,0.009,19.171,0.007,0.497,0.0114,3585.956,3411.734
59959,19.978,0.005,19.464,0.008,0.514,0.0094,3571.742,3414.956
59960,19.137,0.009,18.656,0.001,0.481,0.0091,3572.286,3420.55
59965,19.954,0.009,19.415,0.011,0.539,0.0142,3582.81,3414.442
59970,17.687,0.003,17.004,0.006,0.683,0.0067,3576.284,3462.229
59973,19.868,0.023,19.317,0.009,0.551,0.0247,3584.969,3439.001
59974,20.521,0.019,19.941,0.016,0.58,0.0248,3585.844,3443.155
59976,19.75,0.005,19.243,0.001,0.507,0.0051,3564.327,3477.256
59977,20.568,0.013,20.009,0.024,0.559,0.0273,3567.135,3482.28
59978,20.214,0.01,19.687,0.012,0.527,0.0156,3568.269,3486.651
59979,20.022,0.014,19.494,0.011,0.528,0.0178,3569.734,3475.312
59983,19.289,0.006,18.803,0.003,0.486,0.0067,3583.692,3473.866
59985,20.16,0.019,19.623,0.021,0.537,0.0283,3581.069,3473.884
59986,17.471,0.004,16.796,0.007,0.675,0.0081,3584.247,3489.451
59989,19.384,0.017,18.878,0.005,0.506,0.0177,3572.53,3501.125
59991,19.858,0.016,19.348,0.012,0.51,0.02,3583.324,3494.493
59994,20.531,0.024,19.945,0.031,0.586,0.0392,3563.962,3527.407
59999,20.015,0.012,19.524,0.006,0.491,0.0134,3564.993,3553.29
60001,20.221,0.009,19.605,0.021,0.616,0.0228,3571.135,3539.472
60003,20.622,0.069,20.001,0.028,0.621,0.0745,3585.635,3549.406
60004,19.908,0.007,19.409,0.004,0.499,0.0081,3583.418,3570.528
60005,17.82,0.003,17.149,0.004,0.671,0.005,3572.033,3581.115
60007,20.425,0.026,19.885,0.008,0.54,0.0272,3586.539,3573.561
60008,19.891,0.021,19.385,0.013,0.506,0.0247,3565.296,3588.821
60009,17.606,0.005,16.924,0.002,0.682,0.0054,3569.592,3590.985
60010,20.3,0.009,19.764,0.01,0.536,0.0135,3570.446,3600.546
60012,18.991,0.007,18.523,0.004,0.468,0.0081,3572.629,3623.987
60018,19.708,0.009,19.212,0.008,0.496,0.012,3565.635,3694.695
