v,v_err,i,i_err,vi,vi_err,x,y
20.572,0.003,20.109,0.006,0.463,0.0067,1175.318,3516.225
20.373,0.011,19.926,0.002,0.447,0.0112,1187.504,3547.728
21.548,0.01,21.015,0.006,0.533,0.0117,1175.043,3594.53
20.406,0.006,19.959,0.007,0.447,0.0092,1186.726,3663.342
21.342,0.015,20.772,0.01,0.57,0.018,1185.707,3822.449
21.077,0.013,20.575,0.012,0.502,0.0177,1169.187,3975.448
21.079,0.003,20.582,0.002,0.497,0.0036,1190.661,3055.863
22.032,0.012,21.428,0.01,0.604,0.0156,1204.122,3175.438
22.332,0.017,21.712,0.014,0.62,0.022,1201.742,3175.349
22.757,0.026,22.034,0.027,0.723,0.0375,1201.445,3318.742
21.871,0.013,21.285,0.006,0.586,0.0143,1193.227,3423.243
22.549,0.019,21.862,0.023,0.687,0.0298,1208.884,3471.633
21.456,0.006,20.933,0.011,0.523,0.0125,1196.287,3711.792
19.583,0.008,19.146,0.003,0.437,0.0085,1209.576,3777.586
20.988,0.005,20.49,0.005,0.498,0.0071,1210.273,3826.008
21.095,0.012,20.607,0.007,0.488,0.0139,1219.387,3106.66
19.559,0.012,19.121,0.007,0.438,0.0139,1222.871,3089.924
21.353,0.011,20.842,0.005,0.511,0.0121,1220.372,3287.025
22.329,0.013,21.673,0.02,0.656,0.0239,1217.097,3609.21
22.629,0.009,21.92,0.017,0.709,0.0192,1228.463,3602.529
21.856,0.009,21.279,0.009,0.577,0.0127,1216.088,3691.892
21.673,0.011,21.11,0.019,0.563,0.022,1226.01,3913.822
21.861,0.013,21.177,0.013,0.684,0.0184,1254.192,3051.139
21.347,0.009,20.824,0.015,0.523,0.0175,1257.384,3219.752
22.566,0.012,21.883,0.029,0.683,0.0314,1240.734,3361.105
19.223,0.004,18.725,0.007,0.498,0.0081,1262.157,3821.424
20.76,0.004,20.215,0.006,0.545,0.0072,1282.109,2996.312
22.652,0.013,21.961,0.018,0.691,0.0222,1287.075,3220.497
22.601,0.018,21.914,0.034,0.687,0.0385,1287.281,3226.122
21.355,0.01,20.838,0.007,0.517,0.0122,1274.383,3487.172
21.982,0.01,21.369,0.007,0.613,0.0122,1287.391,3549.125
21.285,0.033,20.794,0.008,0.491,0.034,1267.033,3628.244
22.67,0.01,21.974,0.023,0.696,0.0251,1279.966,3762.002
22.39,0.018,21.719,0.016,0.671,0.0241,1270.753,3829.331
21.173,0.009,20.574,0.031,0.599,0.0323,1278.707,3858.008
22.099,0.045,21.405,0.008,0.694,0.0457,1287.83,3894.676
22.305,0.008,21.643,0.005,0.662,0.0094,1288.849,3041.879
19.116,0.009,18.59,0.004,0.526,0.0098,1311.415,3105.659
21.172,0.011,20.664,0.013,0.508,0.017,1307.454,3310.172
21.459,0.007,20.921,0.008,0.538,0.0106,1289.176,3346.445
22.168,0.011,21.544,0.012,0.624,0.0163,1308.321,3338.098
22.382,0.006,21.735,0.003,0.647,0.0067,1295.33,3594.31
20.341,0.003,19.846,0.007,0.495,0.0076,1311.09,3630.765
22.014,0.014,21.407,0.011,0.607,0.0178,1292.107,3684.188
22.267,0.014,21.634,0.015,0.633,0.0205,1310.102,3823.294
22.735,0.027,22.032,0.014,0.703,0.0304,1302.362,3902.636
22.373,0.027,21.72,0.029,0.653,0.0396,1323.506,3035.473
22.114,0.012,21.404,0.01,0.71,0.0156,1324.339,3041.792
20.163,0.008,19.727,0.004,0.436,0.0089,1325.048,3105.552
20.271,0.009,19.845,0.003,0.426,0.0095,1317.337,3288.609
21.507,0.005,20.977,0.01,0.53,0.0112,1321.939,3490.911
22.502,0.016,21.842,0.02,0.66,0.0256,1329.748,3603.734
20.334,0.019,19.901,0.006,0.433,0.0199,1331.764,3724.297
20.852,0.003,20.37,0.003,0.482,0.0042,1337.838,3833.457
22.577,0.014,21.897,0.012,0.68,0.0184,1318.352,3890.348
19.671,0.008,19.241,0.003,0.43,0.0085,1333.2,3909.221
20.141,0.009,19.702,0.005,0.439,0.0103,1344.974,3016.293
22.437,0.015,21.783,0.023,0.654,0.0275,1347.748,3201.198
20.589,0.004,20.131,0.005,0.458,0.0064,1357.538,3300.783
21.753,0.038,21.193,0.008,0.56,0.0388,1339.821,3314.158
21.373,0.016,20.842,0.013,0.531,0.0206,1350.508,3331.325
22.51,0.014,21.84,0.01,0.67,0.0172,1362.052,3357.103
21.259,0.005,20.746,0.009,0.513,0.0103,1353.371,3566.451
22.694,0.021,21.966,0.022,0.728,0.0304,1352.867,3651.842
21.233,0.006,20.681,0.009,0.552,0.0108,1360.858,3804.789
21.874,0.01,21.287,0.017,0.587,0.0197,1343.101,3860.853
21.354,0.014,20.829,0.011,0.525,0.0178,1380.832,3045.506
21.507,0.006,20.944,0.006,0.563,0.0085,1370.723,3100.791
22.114,0.028,21.468,0.012,0.646,0.0305,1367.05,3155.048
22.588,0.035,21.899,0.02,0.689,0.0403,1367.8,3367.183
22.777,0.005,22.066,0.014,0.711,0.0149,1371.881,3373.673
21.756,0.008,21.191,0.015,0.565,0.017,1374.806,3499.833
22.252,0.03,21.624,0.019,0.628,0.0355,1365.784,3531.211
20.351,0.006,19.9,0.005,0.451,0.0078,1381.711,3557.782
20.964,0.007,20.466,0.018,0.498,0.0193,1371.725,3588.648
20.347,0.006,19.908,0.008,0.439,0.01,1410.201,3111.952
20.951,0.007,20.41,0.02,0.541,0.0212,1388.338,3248.394
21.088,0.012,20.602,0.007,0.486,0.0139,1398.646,3310.555
20.728,0.004,20.25,0.01,0.478,0.0108,1406.649,3320.876
20.556,0.011,20.099,0.004,0.457,0.0117,1393.586,3421.689
21.8,0.011,21.238,0.008,0.562,0.0136,1392.949,3443.078
22.125,0.023,21.507,0.031,0.618,0.0386,1389.179,3491.723
21.387,0.011,20.824,0.019,0.563,0.022,1403.08,3737.77
22.715,0.012,21.985,0.011,0.73,0.0163,1409.944,3826.608
20.426,0.006,19.985,0.004,0.441,0.0072,1388.459,3934.964
22.559,0.021,21.871,0.018,0.688,0.0277,1390.696,3915.575
21.978,0.02,21.352,0.015,0.626,0.025,1405.062,3917.739
22.225,0.016,21.592,0.016,0.633,0.0226,1414.862,3024.488
21.375,0.006,20.808,0.009,0.567,0.0108,1432.968,3231.282
21.884,0.011,21.326,0.015,0.558,0.0186,1431.326,3262.63
21.218,0.007,20.714,0.004,0.504,0.0081,1433.928,3341.177
21.202,0.005,20.589,0.186,0.613,0.1861,1415.546,3509.202
20.923,0.008,20.441,0.01,0.482,0.0128,1435.842,3504.428
22.662,0.024,21.902,0.024,0.76,0.0339,1420.321,3707.442
19.854,0.006,19.429,0.004,0.425,0.0072,1421.94,3737.018
20.949,0.027,20.486,0.007,0.463,0.0279,1433.375,3897.476
20.967,0.021,20.46,0.005,0.507,0.0216,1444.447,3037.341
21.803,0.011,21.227,0.018,0.576,0.0211,1459.411,3059.526
19.789,0.006,19.356,0.006,0.433,0.0085,1457.417,3079.013
17.243,0.0031,16.621,0.0035,0.622,0.0046,1451.33,3196.179
22.734,0.016,22.033,0.016,0.701,0.0226,1438.77,3352.833
21.782,0.013,21.21,0.009,0.572,0.0158,1457.324,3533.483
20.471,0.009,20.025,0.01,0.446,0.0135,1456.24,3576.487
20.434,0.008,19.976,0.011,0.458,0.0136,1441.852,3634.51
22.083,0.058,21.525,0.076,0.558,0.0956,1442.035,3687.428
19.905,0.0106,19.425,0.007,0.48,0.0127,1448.527,3715.207
20.52,0.006,20.063,0.009,0.457,0.0108,1457.004,3939.955
22.511,0.031,21.848,0.021,0.663,0.0374,1470.095,3009.691
22.418,0.008,21.76,0.011,0.658,0.0136,1470.837,3045.86
21.473,0.012,20.927,0.003,0.546,0.0124,1478.885,3093.04
20.226,0.013,19.791,0.007,0.435,0.0148,1467.042,3146.388
20.019,0.006,19.591,0.005,0.428,0.0078,1469.643,3246.533
22.103,0.02,21.448,0.014,0.655,0.0244,1472.24,3252.594
21.861,0.009,21.212,0.008,0.649,0.012,1475.925,3314.323
22.68,0.019,21.975,0.024,0.705,0.0306,1464.48,3356.35
20.531,0.007,20.07,0.015,0.461,0.0166,1479.612,3375.62
21.081,0.007,20.582,0.01,0.499,0.0122,1479.899,3532.469
21.474,0.006,20.926,0.014,0.548,0.0152,1482.434,3660.112
22.237,0.056,21.678,0.028,0.559,0.0626,1487.487,3700.414
21.127,0.009,20.619,0.002,0.508,0.0092,1504.277,3104.497
22.472,0.008,21.795,0.023,0.677,0.0244,1510.004,3185.948
21.847,0.005,21.238,0.015,0.609,0.0158,1505.066,3345.613
22.061,0.013,21.45,0.002,0.611,0.0132,1508.468,3391.969
20.498,0.012,19.983,0.004,0.515,0.0126,1496.36,3530.419
22.476,0.017,21.7,0.017,0.776,0.024,1508.441,3548.279
20.724,0.011,20.252,0.009,0.472,0.0142,1509.177,3659.132
21.622,0.006,21.066,0.005,0.556,0.0078,1498.161,3853.653
22.268,0.016,21.638,0.008,0.63,0.0179,1501.805,3872.644
21.614,0.008,21.068,0.011,0.546,0.0136,1490.371,3971.388
20.569,0.002,20.112,0.005,0.457,0.0054,1507.284,3973.883
22.763,0.015,22.061,0.026,0.702,0.03,1515.848,3008.933
22.583,0.047,21.871,0.011,0.712,0.0483,1534.047,3350.968
22.297,0.036,21.67,0.013,0.627,0.0383,1533.935,3419.183
20.335,0.005,19.873,0.031,0.462,0.0314,1536.543,3436.37
21.398,0.003,20.874,0.008,0.524,0.0085,1530.528,3569.24
21.84,0.011,21.256,0.016,0.584,0.0194,1531.914,3636.427
20.368,0.011,19.92,0.007,0.448,0.013,1522.741,3752.577
22.098,0.004,21.486,0.014,0.612,0.0146,1536.033,3888.978
20.82,0.005,20.334,0.006,0.486,0.0078,1546.86,2990.958
22.508,0.019,21.83,0.022,0.678,0.0291,1553.413,3069.477
21.676,0.007,21.105,0.008,0.571,0.0106,1546.088,3143.465
22.15,0.014,21.529,0.011,0.621,0.0178,1543.513,3225.083
22.426,0.01,21.691,0.011,0.735,0.0149,1552.503,3248.911
20.367,0.002,19.963,0.021,0.404,0.0211,1549.593,3465.214
21.369,0.01,20.833,0.006,0.536,0.0117,1540.882,3555.562
20.406,0.016,19.949,0.004,0.457,0.0165,1567.915,3099.828
22.094,0.017,21.48,0.013,0.614,0.0214,1571.821,3282.171
19.783,0.011,19.362,0.003,0.421,0.0114,1570.772,3321.009
22.052,0.029,21.447,0.014,0.605,0.0322,1571.532,3359.954
19.545,0.008,19.106,0.005,0.439,0.0094,1572.67,3371.823
21.574,0.02,21.03,0.016,0.544,0.0256,1571.625,3521.921
21.311,0.013,20.805,0.012,0.506,0.0177,1575.07,3628.378
22.285,0.009,21.626,0.016,0.659,0.0184,1584.023,3813.938
22.346,0.023,21.693,0.013,0.653,0.0264,1576.002,3915.141
21.543,0.002,21.006,0.004,0.537,0.0045,1580.609,3983.559
21.806,0.012,21.225,0.008,0.581,0.0144,1588.186,3004.002
19.796,0.007,19.37,0.01,0.426,0.0122,1590.668,3172.525
20.705,0.008,20.245,0.012,0.46,0.0144,1607.015,3195.27
22.683,0.015,21.989,0.018,0.694,0.0234,1599.968,3356.686
21.131,0.005,20.624,0.01,0.507,0.0112,1595.209,3538.775
22.397,0.019,21.718,0.022,0.679,0.0291,1592.247,3652.045
22.64,0.009,21.97,0.009,0.67,0.0127,1600.947,3854.761
22.77,0.007,22.089,0.028,0.681,0.0289,1598.066,3987.142
20.018,0.009,19.573,0.017,0.445,0.0192,1621.643,2993.723
19.229,0.006,18.736,0.005,0.493,0.0078,1625.871,3108.183
21.957,0.013,21.364,0.012,0.593,0.0177,1620.309,3319.749
21.698,0.012,21.15,0.011,0.548,0.0163,1634.911,3658.903
20.713,0.005,20.238,0.005,0.475,0.0071,1631.228,3897.199
21.766,0.024,21.192,0.01,0.574,0.026,1613.356,3958.994
22.044,0.009,21.433,0.004,0.611,0.0098,1642.883,3032.812
19.723,0.009,19.291,0.005,0.432,0.0103,1658.971,3175.05
22.037,0.014,21.422,0.013,0.615,0.0191,1648.931,3216.898
20.214,0.006,19.776,0.009,0.438,0.0108,1644.941,3681.119
22.507,0.004,21.824,0.017,0.683,0.0175,1659.607,3763.12
21.513,0.011,20.994,0.02,0.519,0.0228,1662.265,3834.591
21.379,0.01,20.846,0.012,0.533,0.0156,1646.469,3846.883
21.006,0.004,20.517,0.006,0.489,0.0072,1656.24,3942.796
22.536,0.019,21.852,0.018,0.684,0.0262,1668.965,3047.585
22.406,0.022,21.767,0.017,0.639,0.0278,1667.324,3132.574
21.963,0.014,21.374,0.002,0.589,0.0141,1679.64,3256.871
19.154,0.007,18.646,0.004,0.508,0.0081,1685.068,3334.006
20.758,0.009,20.295,0.003,0.463,0.0095,1686.939,3591.638
20.297,0.008,19.853,0.004,0.444,0.0089,1684.092,3683.042
21.027,0.013,20.532,0.003,0.495,0.0133,1680.551,3739.938
18.322,0.0051,17.702,0.004,0.62,0.0065,1671.319,3826.498
21.947,0.006,21.352,0.017,0.595,0.018,1667.571,3816.591
19.774,0.01,19.34,0.004,0.434,0.0108,1667.975,3914.026
20.487,0.004,19.981,0.003,0.506,0.005,1707.74,3046.594
22.447,0.029,21.677,0.029,0.77,0.041,1688.723,3082.019
22.229,0.01,21.585,0.016,0.644,0.0189,1709.24,3188.302
20.284,0.011,19.842,0.009,0.442,0.0142,1712.068,3191.48
22.289,0.01,21.55,0.015,0.739,0.018,1688.607,3265.285
22.082,0.019,21.476,0.016,0.606,0.0248,1688.891,3437.186
22.037,0.006,21.419,0.012,0.618,0.0134,1712.006,3519.994
21.867,0.023,21.301,0.011,0.566,0.0255,1707.138,3590.652
21.403,0.009,20.882,0.01,0.521,0.0135,1694.863,3649.706
22.112,0.008,21.496,0.014,0.616,0.0161,1699.891,3750.528
21.973,0.012,21.368,0.013,0.605,0.0177,1700.374,3835.424
20.853,0.004,20.38,0.008,0.473,0.0089,1707.291,3935.133
22.333,0.026,21.659,0.016,0.674,0.0305,1715.217,3021.967
22.589,0.02,21.871,0.011,0.718,0.0228,1727.214,3026.332
22.071,0.003,21.456,0.017,0.615,0.0173,1733.443,3026.539
20.619,0.009,20.159,0.009,0.46,0.0127,1713.401,3272.138
21.068,0.013,20.578,0.01,0.49,0.0164,1734.456,3302.508
21.222,0.008,20.71,0.009,0.512,0.012,1714.25,3394.488
21.992,0.009,21.39,0.014,0.602,0.0166,1720.42,3556.972
20.271,0.007,19.832,0.001,0.439,0.0071,1716.514,3598.782
21.041,0.007,20.551,0.006,0.49,0.0092,1724.36,3598.08
21.674,0.013,21.092,0.014,0.582,0.0191,1733.724,3698.095
21.938,0.009,21.343,0.019,0.595,0.021,1728.446,3837.854
20.573,0.007,20.082,0.004,0.491,0.0081,1736.218,3853.3
19.82,0.007,19.391,0.004,0.429,0.0081,1753.814,3014.599
21.794,0.01,21.206,0.019,0.588,0.0215,1752.656,3082.379
20.426,0.014,19.971,0.009,0.455,0.0166,1739.81,3089.662
22.62,0.012,21.893,0.007,0.727,0.0139,1738.411,3093.174
22.705,0.025,21.985,0.013,0.72,0.0282,1762.627,3466.921
20.43,0.007,19.988,0.008,0.442,0.0106,1762.739,3475.07
19.498,0.006,19.056,0.005,0.442,0.0078,1740.164,3518.697
21.747,0.014,21.176,0.007,0.571,0.0157,1761.652,3653.066
19.986,0.004,19.555,0.002,0.431,0.0045,1753.688,3773.875
21.587,0.009,20.969,0.005,0.618,0.0103,1738.866,3962.317
22.12,0.024,21.5,0.02,0.62,0.0312,1769.887,3015.095
20.608,0.011,20.151,0.009,0.457,0.0142,1766.552,3038.447
20.609,0.006,20.142,0.001,0.467,0.0061,1775.014,3048.603
20.988,0.007,20.495,0.008,0.493,0.0106,1776.684,3145.056
21.402,0.014,20.864,0.003,0.538,0.0143,1784.659,3160.762
17.699,0.0038,17.051,0.0042,0.648,0.0057,1780.345,3545.898
22.708,0.012,22.027,0.021,0.681,0.0242,1779.258,3602.19
21.963,0.011,21.352,0.015,0.611,0.0186,1770.415,3626.332
21.565,0.005,21.033,0.008,0.532,0.0094,1785.484,3656.378
21.073,0.009,20.574,0.009,0.499,0.0127,1770.807,3754.261
22.041,0.012,21.436,0.018,0.605,0.0216,1773.257,3761.964
21.841,0.007,21.229,0.015,0.612,0.0166,1765.216,3810.756
22.682,0.015,21.986,0.029,0.696,0.0326,1782.547,3832.243
21.891,0.009,21.309,0.012,0.582,0.015,1774.242,3862.418
21.635,0.013,21.089,0.006,0.546,0.0143,1779.056,3914.279
22.502,0.013,21.759,0.016,0.743,0.0206,1775.826,3954.926
21.187,0.008,20.699,0.006,0.488,0.01,1777.826,3964.875
20.828,0.007,20.384,0.007,0.444,0.0099,1799.55,3004.374
21.693,0.019,21.062,0.018,0.631,0.0262,1804.212,3002.645
22.594,0.016,21.895,0.014,0.699,0.0213,1791.45,3137.941
20.545,0.009,20.082,0.002,0.463,0.0092,1792.095,3122.521
21.395,0.015,20.873,0.009,0.522,0.0175,1801.256,3155.4
21.483,0.004,20.939,0.013,0.544,0.0136,1800.642,3201.499
21.157,0.01,20.654,0.007,0.503,0.0122,1793.453,3273.153
22.725,0.016,22.032,0.005,0.693,0.0168,1805.336,3280.569
21.49,0.017,20.958,0.007,0.532,0.0184,1803.621,3321.084
21.666,0.012,21.098,0.004,0.568,0.0126,1808.252,3375.15
20.93,0.008,20.446,0.011,0.484,0.0136,1794.105,3580.501
21.453,0.013,20.84,0.016,0.613,0.0206,1807.335,3612.475
19.34,0.005,19.029,0.005,0.311,0.0071,1793.751,3622.157
20.174,0.008,19.741,0.01,0.433,0.0128,1806.153,3619.375
21.715,0.015,21.147,0.019,0.568,0.0242,1809.453,3840.43
19.921,0.008,19.492,0.008,0.429,0.0113,1811.617,3949.865
21.262,0.005,20.74,0.021,0.522,0.0216,1831.751,3014.959
22.69,0.021,21.972,0.019,0.718,0.0283,1826.239,3152.969
21.17,0.013,20.657,0.015,0.513,0.0198,1813.608,3237.562
18.2,0.0048,17.59,0.0054,0.61,0.0072,1822.696,3264.484
19.954,0.009,19.526,0.004,0.428,0.0098,1829.019,3324.739
20.583,0.008,20.132,0.005,0.451,0.0094,1836.192,3331.17
22.221,0.017,21.601,0.016,0.62,0.0233,1832.657,3405.161
19.998,0.003,19.57,0.008,0.428,0.0085,1825.769,3617.78
22.227,0.015,21.613,0.014,0.614,0.0205,1831.933,3626.538
22.058,0.017,21.456,0.007,0.602,0.0184,1827.785,3669.902
20.24,0.01,19.804,0.004,0.436,0.0108,1820.299,3704.822
21.832,0.011,21.242,0.027,0.59,0.0292,1813.347,3714.173
19.586,0.009,19.159,0.003,0.427,0.0095,1821.105,3727.385
21.255,0.013,20.751,0.011,0.504,0.017,1824.022,3748.949
20.455,0.021,20.021,0.009,0.434,0.0228,1827.036,3785.665
19.998,0.007,19.573,0.008,0.425,0.0106,1821.137,3856.06
21.137,0.016,20.632,0.021,0.505,0.0264,1840.652,3007.53
21.382,0.007,20.857,0.005,0.525,0.0086,1855.641,3066.602
18.985,0.008,18.417,0.003,0.568,0.0085,1849.424,3152.381
21.954,0.037,21.372,0.021,0.582,0.0425,1859.613,3151.695
21.42,0.006,20.89,0.002,0.53,0.0063,1859.42,3217.719
22.728,0.011,22.013,0.032,0.715,0.0338,1861.217,3357.266
20.509,0.004,20.055,0.006,0.454,0.0072,1851.08,3419.481
20.736,0.009,20.28,0.011,0.456,0.0142,1855.308,3637.639
21.49,0.011,20.969,0.015,0.521,0.0186,1852.205,3657.696
22.106,0.022,21.493,0.007,0.613,0.0231,1840.77,3722.999
22.34,0.017,21.695,0.013,0.645,0.0214,1860.823,3750.543
20.798,0.01,20.324,0.005,0.474,0.0112,1851.114,3770.727
21.185,0.031,20.684,0.008,0.501,0.032,1858.581,3925.074
22.688,0.017,22.032,0.042,0.656,0.0453,1868.956,3005.663
22.358,0.013,21.702,0.019,0.656,0.023,1880.271,3128.875
22.52,0.009,21.84,0.035,0.68,0.0361,1864.975,3177.737
20.719,0.004,20.252,0.007,0.467,0.0081,1875.975,3278.115
20.253,0.007,19.794,0.006,0.459,0.0092,1878.653,3335.71
22.104,0.028,21.482,0.016,0.622,0.0322,1883.103,3355.674
22.638,0.02,21.944,0.026,0.694,0.0328,1885.083,3404.788
21.558,0.005,21.024,0.018,0.534,0.0187,1875.824,3435.599
22.582,0.052,21.912,0.033,0.67,0.0616,1871.431,3558.53
21.08,0.018,20.517,0.007,0.563,0.0193,1880.983,3569.506
21.508,0.004,20.872,0.01,0.636,0.0108,1885.725,3680.097
20.891,0.014,20.41,0.006,0.481,0.0152,1884.656,3789.884
20.967,0.006,20.477,0.015,0.49,0.0162,1864.655,3860.018
22.733,0.024,22.011,0.026,0.722,0.0354,1884.14,3861.356
19.59,0.006,19.081,0.015,0.509,0.0162,1906.244,3008.959
21.034,0.014,20.536,0.008,0.498,0.0161,1908.998,3238.752
21.638,0.011,21.085,0.008,0.553,0.0136,1888.546,3289.094
19.057,0.046,18.492,0.099,0.565,0.1092,1899.775,3507.214
21.084,0.013,20.592,0.005,0.492,0.0139,1905.259,3581.301
22.188,0.012,21.562,0.015,0.626,0.0192,1902.891,3731.6
19.292,0.002,18.811,0.005,0.481,0.0054,1899.527,3762.709
19.601,0.002,19.165,0.008,0.436,0.0082,1910.994,3743.138
20.194,0.003,19.737,0.008,0.457,0.0085,1906.5,3784.159
20.421,0.004,19.976,0.004,0.445,0.0057,1910.131,3965.408
20.765,0.013,20.191,0.023,0.574,0.0264,1931.556,2997.801
19.593,0.007,19.162,0.007,0.431,0.0099,1928.207,3164.799
21.152,0.037,20.629,0.011,0.523,0.0386,1926.765,3163.217
21.508,0.014,20.958,0.01,0.55,0.0172,1920.948,3221.33
20.519,0.004,20.053,0.011,0.466,0.0117,1915.416,3276.479
21.472,0.012,20.933,0.021,0.539,0.0242,1923.776,3303.792
21.841,0.006,21.271,0.006,0.57,0.0085,1926.419,3410.307
21.049,0.003,20.596,0.041,0.453,0.0411,1927.239,3449.078
22.157,0.029,21.516,0.018,0.641,0.0341,1918.114,3696.855
20.496,0.005,20.046,0.003,0.45,0.0058,1913.686,3768.582
21.038,0.001,20.544,0.008,0.494,0.0081,1917.626,3792.792
18.316,0.005,17.697,0.004,0.619,0.0064,1934.243,3858.073
21.965,0.015,21.384,0.007,0.581,0.0166,1919.248,3948.06
20.693,0.009,20.237,0.007,0.456,0.0114,1960.455,2993.877
21.146,0.004,20.645,0.008,0.501,0.0089,1951.325,3042.724
21.309,0.005,20.79,0.015,0.519,0.0158,1942.435,3179.939
21.652,0.018,21.037,0.01,0.615,0.0206,1962.811,3227.749
21.177,0.008,20.667,0.016,0.51,0.0179,1957.557,3269.501
21.562,0.01,21.035,0.015,0.527,0.018,1958.134,3278.846
21.676,0.008,21.107,0.011,0.569,0.0136,1951.917,3420.563
22.393,0.014,21.731,0.011,0.662,0.0178,1939.562,3459.237
21.638,0.016,21.077,0.015,0.561,0.0219,1957.053,3452.607
21.657,0.017,21.099,0.014,0.558,0.022,1950.79,3491.225
21.201,0.009,20.695,0.009,0.506,0.0127,1939.346,3581.051
22.731,0.013,22.048,0.019,0.683,0.023,1939.701,3564.7
20.482,0.005,20.039,0.008,0.443,0.0094,1947.798,3572.89
21.162,0.01,20.659,0.006,0.503,0.0117,1939.381,3740.705
21.574,0.015,21.002,0.015,0.572,0.0212,1954.902,3740.832
21.777,0.009,21.194,0.005,0.583,0.0103,1946.611,3810.166
22.172,0.023,21.561,0.008,0.611,0.0244,1960.233,3791.723
20.05,0.01,19.581,0.003,0.469,0.0104,1942.297,3901.204
21.008,0.024,20.5,0.02,0.508,0.0312,1944.607,3907.653
19.742,0.005,19.319,0.007,0.423,0.0086,1959.528,3981.108
21.035,0.007,20.541,0.008,0.494,0.0106,1978.384,3061.152
21.26,0.026,20.758,0.007,0.502,0.0269,1968.982,3068.396
21.118,0.014,20.623,0.012,0.495,0.0184,1975.996,3181.415
22.06,0.011,21.463,0.012,0.597,0.0163,1969.287,3191.382
21.472,0.012,20.938,0.005,0.534,0.013,1978.502,3192.174
22.307,0.015,21.674,0.01,0.633,0.018,1968.555,3267.619
22.478,0.006,21.8,0.009,0.678,0.0108,1976.117,3273.777
22.191,0.008,21.529,0.015,0.662,0.017,1973.403,3303.848
20.528,0.008,20.069,0.002,0.459,0.0082,1972.817,3381.432
20.664,0.006,20.173,0.01,0.491,0.0117,1986.618,3433.772
21.679,0.017,21.143,0.025,0.536,0.0302,1981.78,3533.81
22.308,0.024,21.645,0.045,0.663,0.051,1976.586,3691.567
21.262,0.012,20.756,0.01,0.506,0.0156,1968.603,3789.334
21.406,0.011,20.89,0.015,0.516,0.0186,1991.589,3061.086
21.813,0.009,21.238,0.018,0.575,0.0201,1992.955,3130.779
22.552,0.011,21.897,0.022,0.655,0.0246,2005.739,3137.83
19.793,0.006,19.363,0.006,0.43,0.0085,2001.482,3221.391
21.76,0.008,21.202,0.013,0.558,0.0153,2004.783,3245.051
20.394,0.006,19.944,0.005,0.45,0.0078,1993.976,3311.221
20.074,0.003,19.647,0.01,0.427,0.0104,1988.588,3316.693
20.815,0.011,20.348,0.014,0.467,0.0178,2005.747,3319.617
21.361,0.013,20.803,0.011,0.558,0.017,1995.838,3450.108
21.888,0.019,21.312,0.019,0.576,0.0269,1994.275,3497.369
22.406,0.02,21.765,0.016,0.641,0.0256,2001.826,3530.1
21.114,0.004,20.618,0.011,0.496,0.0117,1996.942,3612.003
22.384,0.014,21.73,0.028,0.654,0.0313,1989.596,3649.844
21.442,0.016,20.909,0.007,0.533,0.0175,1990.239,3674.364
22.69,0.027,21.97,0.055,0.72,0.0613,1993.844,3852.772
21.693,0.01,21.135,0.005,0.558,0.0112,2011.046,3867.733
21.611,0.008,21.064,0.009,0.547,0.012,2001.177,3931.911
22.172,0.009,21.556,0.004,0.616,0.0098,1988.461,3954.106
20.736,0.012,20.205,0.009,0.531,0.015,2018.556,3056.414
22.071,0.016,21.474,0.016,0.597,0.0226,2019.827,3040.96
22.187,0.01,21.571,0.019,0.616,0.0215,2035.65,3043.378
19.088,0.005,18.552,0.006,0.536,0.0078,2024.753,3087.663
20.344,0.006,19.909,0.009,0.435,0.0108,2034.75,3111.533
22.578,0.018,21.909,0.043,0.669,0.0466,2027.08,3120.814
21.345,0.002,20.815,0.015,0.53,0.0151,2029.99,3141.741
21.481,0.009,20.948,0.009,0.533,0.0127,2013.991,3452.013
18.986,0.008,18.422,0.006,0.564,0.01,2029.615,3476.254
21.689,0.011,21.132,0.002,0.557,0.0112,2035.752,3485.156
22.42,0.014,21.759,0.018,0.661,0.0228,2030.897,3957.824
21.622,0.012,21.081,0.028,0.541,0.0305,2060.874,3032.469
19.87,0.006,19.453,0.003,0.417,0.0067,2046.588,3044.125
20.94,0.006,20.46,0.01,0.48,0.0117,2052.943,3069.913
22.346,0.017,21.7,0.013,0.646,0.0214,2048.462,3160.278
21.425,0.014,20.89,0.008,0.535,0.0161,2040.819,3218.551
21.721,0.008,21.144,0.014,0.577,0.0161,2051.096,3215.75
20.741,0.01,20.272,0.007,0.469,0.0122,2040.699,3244.773
21.291,0.006,20.781,0.007,0.51,0.0092,2057.737,3289.585
22.271,0.016,21.636,0.003,0.635,0.0163,2043.483,3426.145
20.24,0.012,19.803,0.005,0.437,0.013,2055.871,3426.976
20.103,0.012,19.673,0.01,0.43,0.0156,2057.562,3431.167
20.852,0.007,20.377,0.007,0.475,0.0099,2038.987,3675.472
22.413,0.011,21.754,0.011,0.659,0.0156,2041.456,3667.35
22.487,0.02,21.828,0.013,0.659,0.0239,2061.997,3777.876
22.612,0.007,21.92,0.012,0.692,0.0139,2077.491,3128.855
21.581,0.012,21.032,0.011,0.549,0.0163,2075.787,3250.691
22.232,0.022,21.608,0.016,0.624,0.0272,2065.19,3293.883
20.349,0.006,19.9,0.007,0.449,0.0092,2072.161,3417.39
