,v,v_err,i,i_err,vi,vi_err,x,y
4098,21.049,0.003,20.596,0.041,0.44911011472859885,0.0411,1927.239,3449.078
4100,20.496,0.005,20.046,0.003,0.4458306664510431,0.0058,1913.686,3768.582
4101,21.038,0.001,20.544,0.008,0.4893087742343744,0.0081,1917.626,3792.792
4102,18.316,0.005,17.697,0.004,0.6156254784247303,0.0064,1934.243,3858.073
4104,20.693,0.009,20.237,0.007,0.4519269985201735,0.0114,1960.455,2993.877
4105,21.146,0.004,20.645,0.008,0.496529413683202,0.0089,1951.325,3042.724
4108,21.177,0.008,20.667,0.016,0.5045089697533607,0.0179,1957.557,3269.501
4114,21.201,0.009,20.695,0.009,0.502186838207413,0.0127,1939.346,3581.051
4116,20.482,0.005,20.039,0.008,0.439186838207413,0.0094,1947.798,3572.89
4117,21.162,0.01,20.659,0.006,0.499186838207413,0.0117,1939.381,3740.705
4121,20.05,0.01,19.581,0.003,0.4659803730660448,0.0104,1942.297,3901.204
4122,21.008,0.024,20.5,0.02,0.503376092254876,0.0312,1944.607,3907.653
4123,19.742,0.005,19.319,0.007,0.4202058193537659,0.0086,1959.528,3981.108
4124,21.035,0.007,20.541,0.008,0.4891608145271795,0.0106,1978.384,3061.152
4125,21.26,0.026,20.758,0.007,0.49716081452717953,0.0269,1968.982,3068.396
4126,21.118,0.014,20.623,0.012,0.4898756805341657,0.0184,1975.996,3181.415
4132,20.528,0.008,20.069,0.002,0.4536340863404007,0.0082,1972.817,3381.432
4133,20.664,0.006,20.173,0.01,0.4850463006164414,0.0117,1986.618,3433.772
4136,21.262,0.012,20.756,0.01,0.501830666451043,0.0156,1968.603,3789.334
4140,19.793,0.006,19.363,0.006,0.4248756805341657,0.0085,2001.482,3221.391
4142,20.394,0.006,19.944,0.005,0.4432012367055498,0.0078,1993.976,3311.221
4143,20.074,0.003,19.647,0.01,0.4197892163519525,0.0104,1988.588,3316.693
4144,20.815,0.011,20.348,0.014,0.4597892163519525,0.0178,2005.747,3319.617
4148,21.114,0.004,20.618,0.011,0.49107341071135574,0.0117,1996.942,3612.003
4155,20.736,0.012,20.205,0.009,0.5287928072416463,0.015,2018.556,3056.414
4158,19.088,0.005,18.552,0.006,0.534811063522052,0.0078,2024.753,3087.663
4159,20.344,0.006,19.909,0.009,0.4316093317301534,0.0108,2034.75,3111.533
4163,18.986,0.008,18.422,0.006,0.5602717097798395,0.01,2029.615,3476.254
4167,19.87,0.006,19.453,0.003,0.4168184188270041,0.0067,2046.588,3044.125
4168,20.94,0.006,20.46,0.01,0.47931133260778686,0.0117,2052.943,3069.913
4172,20.741,0.01,20.272,0.007,0.4636068988027765,0.0122,2040.699,3244.773
4175,20.24,0.012,19.803,0.005,0.4326095971115633,0.013,2055.871,3426.976
4176,20.103,0.012,19.673,0.01,0.4256095971115633,0.0156,2057.562,3431.167
4177,20.852,0.007,20.377,0.007,0.4695289866059179,0.0099,2038.987,3675.472
4183,20.349,0.006,19.9,0.007,0.44460959711156334,0.0092,2072.161,3417.39
4184,19.84,0.006,19.419,0.005,0.4163083704817625,0.0078,2081.972,3438.739
4185,19.292,0.006,18.823,0.006,0.4655888280559385,0.0085,2066.933,3470.812
4186,20.63,0.014,20.167,0.009,0.45830837048176254,0.0166,2071.024,3493.675
4187,21.048,0.004,20.552,0.004,0.4920248352250789,0.0057,2082.506,3524.16
4189,21.122,0.017,20.628,0.008,0.4933249013136053,0.0188,2087.653,3957.211
4191,20.366,0.004,19.928,0.007,0.43578016757464677,0.0081,2105.37,3178.924
4194,20.012,0.004,19.584,0.012,0.4247088201558543,0.0126,2110.168,3218.012
4195,20.607,0.003,20.146,0.01,0.45770882015585435,0.0104,2105.976,3289.24
4196,19.493,0.005,19.047,0.009,0.44107809026656397,0.0103,2094.03,3406.241
4197,20.169,0.005,19.734,0.006,0.43102483522507895,0.0078,2093.58,3559.643
4203,21.228,0.012,20.708,0.004,0.5197446410832918,0.0126,2134.222,3111.404
4205,20.216,0.003,19.787,0.007,0.4243083704817625,0.0076,2131.08,3459.214
4206,20.704,0.005,20.237,0.005,0.4628084801677047,0.0071,2124.533,3517.04
4211,20.331,0.002,19.89,0.006,0.4387801675746468,0.0063,2162.373,3256.258
4212,19.216,0.008,18.723,0.01,0.49099917281026667,0.0128,2162.366,3357.535
4221,20.313,0.003,19.868,0.005,0.43952898660591794,0.0058,2153.956,3673.029
4223,19.69,0.006,19.262,0.003,0.42307341071135574,0.0067,2145.305,3703.99
4225,20.015,0.005,19.59,0.008,0.42628708041533353,0.0094,2164.678,3011.941
4226,20.976,0.008,20.462,0.008,0.5117801675746467,0.0113,2167.904,3201.104
4233,21.101,0.011,20.613,0.007,0.48458489448669023,0.013,2171.344,3825.583
4234,20.008,0.011,19.585,0.008,0.42421496648811247,0.0136,2192.426,2993.658
4235,20.133,0.01,19.716,0.005,0.4182870804153335,0.0112,2197.353,3034.327
4236,20.739,0.007,20.258,0.008,0.4815854317629801,0.0106,2193.158,3084.885
4237,20.919,0.006,20.447,0.02,0.469297068669261,0.0209,2204.578,3229.241
4238,19.863,0.006,19.409,0.006,0.4525649353694047,0.0085,2209.488,3214.978
4241,18.911,0.006,18.321,0.013,0.5840381710025828,0.0143,2188.84,3599.82
4246,20.215,0.005,19.816,0.01,0.39429608397541127,0.0112,2207.3,3815.393
4248,20.534,0.004,20.088,0.009,0.44388152931747726,0.0098,2234.319,3250.899
4254,20.212,0.005,19.78,0.007,0.42549122387706806,0.0086,2232.346,3655.498
4255,19.305,0.005,18.841,0.008,0.4605990841250995,0.0094,2233.888,3954.642
4259,20.907,0.012,20.434,0.006,0.47303006170550393,0.0134,2253.523,3097.343
4264,19.754,0.008,19.338,0.007,0.41228760142613763,0.0106,2242.788,3500.546
4267,20.934,0.007,20.449,0.031,0.480531043745818,0.0318,2259.722,3596.65
4269,18.696,0.006,18.094,0.003,0.5970284325314998,0.0067,2255.284,3724.097
4273,19.961,0.003,19.534,0.007,0.4258677794422739,0.0076,2281.301,3178.352
4274,20.115,0.002,19.688,0.005,0.42359908412509945,0.0054,2266.231,3893.75
4275,19.184,0.014,18.681,0.006,0.49967312975676337,0.0152,2275.633,3899.445
4278,21.108,0.011,20.607,0.014,0.5014096849208776,0.0178,2289.321,3018.821
4280,20.299,0.005,19.866,0.01,0.43303006170550395,0.0112,2302.508,3072.601
4282,19.516,0.01,19.074,0.006,0.44154803427479034,0.0117,2310.816,3171.135
4289,20.192,0.003,19.749,0.002,0.4364296696288517,0.0036,2290.706,3637.788
4290,20.335,0.005,19.89,0.001,0.4392601998305602,0.0051,2299.004,3710.899
4291,20.842,0.008,20.372,0.008,0.46528718250982076,0.0113,2300.104,3720.208
4292,19.0,0.005,18.436,0.003,0.5592871825098207,0.0058,2291.431,3749.252
4295,20.793,0.012,20.324,0.012,0.4694096849208776,0.017,2319.435,3053.13
4298,19.595,0.002,19.162,0.004,0.43088152931747725,0.0045,2329.172,3359.295
4301,20.487,0.01,20.033,0.008,0.4543979223053859,0.0128,2327.463,3629.091
4309,20.043,0.011,19.622,0.009,0.4205480342747903,0.0142,2355.162,3102.485
4310,19.795,0.011,19.37,0.005,0.42641814572469805,0.0121,2360.719,3227.798
4311,20.872,0.008,20.382,0.01,0.48975864611139974,0.0128,2353.906,3269.925
4314,19.556,0.008,19.124,0.014,0.4294273823280429,0.0161,2344.736,3333.435
4315,20.869,0.014,20.393,0.006,0.47063834866147025,0.0152,2361.93,3474.555
4317,20.629,0.004,20.176,0.009,0.4480831505606465,0.0098,2357.281,3538.047
4319,20.042,0.011,19.62,0.009,0.4172871825098208,0.0142,2345.623,3667.303
4321,19.523,0.01,19.083,0.002,0.43580368524801455,0.0102,2349.339,3876.212
4324,20.217,0.014,19.775,0.006,0.44181944986889454,0.0152,2383.073,3159.418
4328,19.395,0.008,18.94,0.012,0.45143182790154607,0.0144,2371.225,3458.143
4332,20.563,0.016,20.113,0.008,0.4430307844309589,0.0179,2370.031,3762.351
4335,21.16,0.011,20.642,0.011,0.5115368720410898,0.0156,2387.449,3832.362
4336,20.493,0.005,20.043,0.006,0.44580368524801456,0.0078,2383.945,3856.929
4338,21.065,0.007,20.522,0.002,0.5395990841250995,0.0073,2365.643,3920.325
4341,21.075,0.01,20.59,0.018,0.4828815293174773,0.0206,2388.139,3304.462
4342,19.906,0.005,19.541,0.007,0.3628815293174773,0.0086,2393.25,3365.543
4347,21.193,0.018,20.704,0.016,0.48145303970217,0.0241,2392.006,3674.41
4354,18.729,0.009,18.137,0.004,0.5917674599938962,0.0098,2436.259,3189.632
4355,20.964,0.008,20.467,0.004,0.49343182790154605,0.0089,2422.695,3443.39
4356,20.422,0.01,19.976,0.003,0.44036743763484054,0.0104,2426.811,3496.289
4361,21.216,0.014,20.701,0.01,0.508030784430959,0.0172,2418.118,3680.471
4371,20.707,0.016,20.249,0.006,0.4515336747118631,0.0171,2449.573,3586.045
4372,20.145,0.011,19.707,0.002,0.4301782629044498,0.0112,2438.558,3615.954
4373,21.05,0.006,20.532,0.01,0.51101977363771,0.0117,2461.389,3747.977
4375,21.078,0.013,20.599,0.051,0.47253687204108974,0.0526,2447.344,3856.468
4376,19.784,0.008,19.358,0.015,0.421581186566333,0.017,2451.395,3928.584
4377,21.273,0.012,20.767,0.012,0.5023647671019371,0.017,2452.251,3936.501
4378,19.983,0.011,19.555,0.01,0.42883086120310104,0.0149,2477.189,3005.954
4382,21.173,0.006,20.67,0.011,0.5023826415312393,0.0125,2466.064,3162.36
4383,20.932,0.006,20.456,0.007,0.4738949391321593,0.0092,2472.806,3337.713
4384,20.811,0.015,20.279,0.009,0.52927681080988,0.0175,2485.458,3362.078
4388,20.868,0.011,20.383,0.009,0.4785336747118631,0.0142,2486.552,3617.231
4389,21.26,0.012,20.738,0.01,0.5158406591212754,0.0156,2477.344,3713.484
4390,20.768,0.008,20.24,0.01,0.5218406591212754,0.0128,2479.009,3812.9
4391,19.193,0.011,18.699,0.004,0.489581186566333,0.0117,2478.148,3852.31
4393,20.845,0.01,20.368,0.014,0.47703006170550394,0.0172,2493.1,3055.596
4394,19.747,0.011,19.328,0.005,0.4187674599938962,0.0121,2489.379,3091.277
4395,20.875,0.011,20.403,0.014,0.47138264153123927,0.0178,2495.904,3129.933
4400,19.851,0.005,19.428,0.006,0.4184707325521295,0.0078,2504.954,3419.697
4403,20.234,0.017,19.782,0.005,0.44563067899980324,0.0177,2512.625,3535.703
4404,20.185,0.005,19.75,0.007,0.42817211255804355,0.0086,2501.411,3613.027
4405,19.884,0.011,19.459,0.003,0.41718348032850755,0.0114,2505.438,3675.796
4406,20.647,0.009,20.173,0.002,0.4656573601700276,0.0092,2496.605,3732.387
4407,20.45,0.011,20.006,0.009,0.44483086120310106,0.0142,2535.969,2995.53
4412,20.257,0.012,19.831,0.003,0.4253826415312393,0.0124,2513.394,3172.007
4418,20.221,0.014,19.793,0.002,0.4252768108098799,0.0141,2530.912,3365.299
4419,20.374,0.007,19.94,0.006,0.4305929050997497,0.0092,2533.515,3385.804
4422,19.159,0.014,18.646,0.005,0.5051834803285076,0.0149,2524.474,3669.232
4423,20.071,0.009,19.63,0.008,0.43339802117217036,0.012,2523.833,3728.649
4427,19.53,0.01,19.103,0.004,0.4246409171171604,0.0108,2527.398,3910.821
4433,20.828,0.012,20.355,0.009,0.4708949391321593,0.015,2547.713,3286.917
4435,20.474,0.01,20.03,0.007,0.4417312171308122,0.0122,2552.406,3329.895
4441,20.26,0.01,19.821,0.005,0.4320356286185848,0.0112,2560.025,3823.623
4444,20.626,0.01,20.175,0.017,0.451887312924039,0.0197,2587.488,2995.583
4446,19.031,0.003,18.485,0.009,0.5473287776960017,0.0095,2579.5,3188.771
4451,19.77,0.011,19.345,0.011,0.4191095253556568,0.0156,2565.31,3420.295
4452,21.135,0.007,20.632,0.013,0.49745596430807504,0.0148,2582.478,3414.262
4454,19.794,0.01,19.364,0.002,0.4200866908094685,0.0102,2578.145,3789.463
4455,19.663,0.007,19.234,0.002,0.425438812733601,0.0073,2575.958,3918.086
4457,21.207,0.011,20.71,0.02,0.497395330238199,0.0228,2601.698,3050.939
4458,19.949,0.014,19.522,0.006,0.4276171515611825,0.0152,2598.383,3089.783
4459,19.521,0.011,19.08,0.006,0.4415668114683802,0.0125,2609.499,3211.234
4462,20.927,0.012,20.447,0.009,0.474455964308075,0.015,2593.922,3410.002
4464,20.387,0.013,19.944,0.011,0.4363077972240834,0.017,2588.075,3559.813
4467,19.708,0.023,19.281,0.005,0.4203261893413318,0.0235,2609.915,3688.95
4468,20.824,0.013,20.357,0.008,0.45877580672842744,0.0153,2595.362,3727.384
4470,21.125,0.01,20.649,0.017,0.472438812733601,0.0197,2599.812,3913.567
4471,21.183,0.011,20.685,0.006,0.493581186566333,0.0125,2602.349,3961.444
4475,20.846,0.012,20.368,0.007,0.47191576355386944,0.0139,2628.363,3404.912
4476,19.883,0.01,19.447,0.002,0.42921881149286195,0.0102,2635.263,3484.149
4478,20.209,0.013,19.772,0.008,0.4301480154287699,0.0153,2633.584,3539.448
4479,20.476,0.01,20.027,0.005,0.44056126588476463,0.0112,2630.434,3584.152
4480,20.106,0.007,19.675,0.005,0.4225612658847646,0.0086,2635.811,3602.47
4481,21.113,0.018,20.579,0.011,0.5245280101808716,0.0211,2616.64,3751.126
4486,21.029,0.011,20.547,0.003,0.4786327356502339,0.0114,2613.347,3889.989
4489,20.934,0.013,20.459,0.014,0.4755668114683802,0.0191,2643.483,3138.384
4490,20.228,0.004,19.783,0.007,0.44177678775134055,0.0081,2647.779,3181.609
4493,20.976,0.007,20.453,0.016,0.5187198721580351,0.0175,2647.209,3286.411
4497,20.513,0.016,20.058,0.005,0.4483077972240834,0.0168,2643.92,3480.927
4498,20.031,0.013,19.599,0.008,0.4251480154287699,0.0153,2646.5,3543.056
4500,20.339,0.016,19.892,0.014,0.4402553932772398,0.0213,2642.436,3749.257
4501,20.349,0.006,19.904,0.003,0.44092787885725315,0.0067,2640.817,3846.795
4503,21.14,0.0055,20.652,0.021,0.48287794628147407,0.0217,2658.013,3897.202
4504,21.189,0.02,20.677,0.012,0.5073673706498316,0.0233,2661.577,3903.365
4509,20.987,0.02,20.51,0.002,0.47424656616975347,0.0201,2666.205,3181.341
4512,21.207,0.018,20.664,0.008,0.5363159604868035,0.0197,2674.014,3370.779
4514,19.911,0.023,19.483,0.006,0.41866364073852924,0.0238,2675.698,3653.094
4517,20.833,0.014,20.346,0.018,0.47877580672842734,0.0228,2684.835,3661.771
4519,20.336,0.003,19.893,0.001,0.43892787885725315,0.0032,2678.712,3867.061
4521,20.842,0.014,20.378,0.01,0.46124656616975346,0.0172,2706.012,3107.511
4522,21.239,0.016,20.735,0.013,0.4999576944758552,0.0206,2709.562,3138.933
4523,21.018,0.027,20.546,0.012,0.4683275627178297,0.0295,2699.975,3177.214
4524,17.829,0.004,17.187,0.0045,0.6379576944758552,0.006,2701.269,3171.435
4525,21.075,0.006,20.558,0.016,0.5102269747555821,0.0171,2705.888,3363.799
4528,18.412,0.0052,17.783,0.0059,0.6174397470264672,0.0079,2688.461,3596.24
4529,20.83,0.016,20.331,0.021,0.49225539327723977,0.0264,2701.968,3700.137
4532,18.502,0.0054,17.871,0.003,0.6263673706498316,0.0062,2696.625,3868.694
4533,20.566,0.007,20.117,0.009,0.44928288081422174,0.0114,2719.411,2996.231
4539,19.626,0.005,19.2,0.009,0.417099825493625,0.0103,2736.547,3334.167
4540,20.598,0.008,20.14,0.01,0.45019739320339425,0.0128,2724.015,3344.545
4541,20.589,0.004,20.128,0.003,0.45375394895182886,0.005,2730.29,3386.638
4544,19.422,0.007,18.97,0.003,0.44475394895182885,0.0076,2732.437,3489.982
4545,19.495,0.007,19.047,0.002,0.4382016300792311,0.0073,2724.264,3522.464
4547,21.003,0.006,20.502,0.006,0.4929955713870824,0.0085,2718.42,3667.827
4550,19.367,0.004,18.917,0.004,0.44467134725080326,0.0057,2730.491,3858.165
4552,20.902,0.007,20.428,0.008,0.46993460558971767,0.0106,2718.905,3932.129
4553,20.548,0.006,20.092,0.003,0.45172078967321627,0.0067,2723.801,3953.253
4557,21.257,0.015,20.753,0.004,0.5002227204151515,0.0155,2752.94,3114.05
4559,19.499,0.011,19.058,0.007,0.4351277121784026,0.013,2759.644,3271.783
4560,20.312,0.003,19.871,0.002,0.43348364570209663,0.0036,2758.782,3305.449
4566,20.639,0.011,20.183,0.007,0.45122463857239425,0.013,2750.835,3848.315
4567,21.204,0.004,20.703,0.005,0.4970672821619597,0.0064,2749.331,3913.982
4572,20.442,0.011,19.986,0.011,0.45153041500091684,0.0156,2784.46,3208.046
4575,20.39,0.012,19.955,0.007,0.4274836457020966,0.0139,2767.438,3293.582
4577,19.521,0.012,19.062,0.005,0.44806006230201917,0.013,2779.044,3498.01
4580,20.133,0.011,19.657,0.006,0.4666636407385293,0.0125,2776.741,3661.589
4581,21.211,0.02,20.688,0.007,0.5133018246391876,0.0212,2781.917,3673.579
4583,19.746,0.003,19.324,0.003,0.4133772347592828,0.0042,2783.054,3783.781
4584,19.142,0.005,18.622,0.006,0.5157198721580349,0.0078,2801.902,3200.881
4585,19.214,0.006,18.719,0.008,0.4885106153217583,0.01,2805.176,3281.929
4586,20.919,0.007,20.435,0.009,0.47740477526357517,0.0114,2788.652,3311.562
4587,19.323,0.018,18.847,0.007,0.4696298754592834,0.0193,2789.698,3314.818
4593,19.683,0.019,19.255,0.006,0.4164397470264672,0.0199,2803.985,3660.203
4595,20.648,0.011,20.192,0.004,0.4514908235992587,0.0117,2812.123,3766.295
4599,18.941,0.008,18.373,0.007,0.5605537707775706,0.0106,2825.618,3272.336
4602,20.685,0.007,20.173,0.01,0.5006796985115741,0.0122,2832.191,3480.181
4603,20.632,0.012,20.159,0.011,0.46014137818542233,0.0163,2824.245,3550.094
4604,19.466,0.007,19.002,0.004,0.4511081785782462,0.0081,2827.7,3629.758
4606,21.232,0.018,20.717,0.013,0.5097286745367755,0.0222,2818.02,3713.446
4608,20.254,0.007,19.81,0.012,0.4374047752635752,0.0139,2841.269,3283.51
4610,19.905,0.016,19.47,0.006,0.42862987545928344,0.0171,2860.411,3346.886
4613,20.813,0.008,20.341,0.006,0.46374573778583206,0.01,2858.045,3702.198
4614,21.107,0.008,20.614,0.01,0.4862360617679611,0.0128,2848.822,3741.231
4624,20.407,0.004,19.959,0.006,0.4366796985115741,0.0072,2871.858,3418.393
4625,20.843,0.017,20.37,0.013,0.4616796985115741,0.0214,2877.079,3415.453
4626,19.918,0.011,19.482,0.006,0.4276703882040594,0.0125,2873.5,3521.991
4628,20.534,0.004,20.071,0.007,0.46035203155896853,0.0081,2866.017,3817.048
4629,21.01,0.017,20.526,0.007,0.48060181656372125,0.0184,2869.386,3836.968
4630,20.278,0.007,19.835,0.007,0.4403520315589685,0.0099,2864.744,3863.953
4631,21.145,0.009,20.648,0.005,0.4963487625186145,0.0103,2870.736,3923.594
4634,20.918,0.014,20.415,0.006,0.49809602027077826,0.0152,2898.18,3119.842
4635,20.889,0.011,20.414,0.008,0.47009602027077824,0.0136,2898.846,3126.188
4636,20.12,0.007,19.683,0.01,0.4306903734403767,0.0122,2888.724,3162.034
4638,21.24,0.008,20.726,0.004,0.5076903734403767,0.0089,2912.677,3226.912
4641,20.369,0.004,19.921,0.019,0.4375846649598934,0.0194,2900.238,3414.144
4643,20.26,0.009,19.811,0.01,0.44009381322804064,0.0135,2909.891,3526.448
4644,19.089,0.009,18.545,0.005,0.5356703882040594,0.0103,2892.51,3543.228
4645,21.035,0.008,20.526,0.003,0.5000699670107966,0.0085,2911.142,3561.713
4647,21.083,0.01,20.579,0.005,0.4990587265168734,0.0112,2896.739,3713.72
4648,19.374,0.007,18.918,0.004,0.45183731608800215,0.0081,2899.597,3808.537
4649,20.856,0.012,20.386,0.008,0.46660181656372124,0.0144,2896.865,3813.104
4653,21.137,0.009,20.64,0.005,0.4896848744047123,0.0103,2922.084,3081.707
4657,19.893,0.009,19.469,0.008,0.41655377077757066,0.012,2936.64,3228.801
4659,19.573,0.011,19.118,0.005,0.4466703882040594,0.0121,2921.99,3529.68
4664,20.22,0.004,19.787,0.005,0.4290394729144765,0.0064,2932.482,3794.277
4665,19.57,0.007,19.131,0.007,0.43604848200883306,0.0099,2917.355,3828.101
4667,20.189,0.016,19.764,0.006,0.4232957603167815,0.0171,2942.462,3031.114
4670,20.805,0.017,20.318,0.005,0.4793513271623939,0.0177,2946.043,3091.659
4671,19.257,0.008,18.774,0.004,0.4766903734403767,0.0089,2942.514,3170.292
4672,20.413,0.008,19.964,0.002,0.4426903734403767,0.0082,2939.608,3202.085
4676,19.636,0.003,19.182,0.007,0.4446955004627813,0.0076,2938.227,3479.606
4678,19.461,0.003,19.007,0.008,0.4445545547211913,0.0085,2942.663,3611.504
4683,21.255,0.007,20.736,0.016,0.5120871355989889,0.0175,2980.103,3101.381
4684,20.206,0.018,19.79,0.006,0.4090871355989889,0.019,2982.001,3112.603
4686,20.736,0.017,20.264,0.018,0.46455377077757065,0.0248,2980.383,3260.676
4687,20.812,0.007,20.334,0.007,0.47022356506672264,0.0099,2968.858,3375.399
4688,20.237,0.016,19.801,0.008,0.4276703882040594,0.0179,2987.893,3379.045
4692,20.596,0.011,20.141,0.003,0.4494611960814811,0.0114,2984.833,3617.149
4695,20.093,0.003,19.663,0.006,0.42754984906245586,0.0067,2985.679,3883.777
4697,21.004,0.002,20.5,0.024,0.4969130886442198,0.0241,2992.049,3117.436
4698,20.713,0.012,20.233,0.008,0.47255377077757066,0.0144,3002.327,3135.064
4700,20.253,0.014,19.815,0.011,0.4305537707775707,0.0178,3001.455,3199.474
4702,20.573,0.008,20.057,0.012,0.5080463600836576,0.0144,2988.72,3361.358
4703,21.142,0.015,20.646,0.008,0.4876703882040594,0.017,2988.277,3389.727
4704,20.959,0.0,20.456,0.004,0.49378145930466,0.004,3003.447,3425.014
4705,19.879,0.019,19.443,0.006,0.42669550046278126,0.0199,2988.916,3495.914
4706,20.183,0.004,19.743,0.009,0.4327117713071229,0.0098,2999.539,3599.862
4707,20.94,0.01,20.462,0.009,0.4729446278835716,0.0135,3008.775,3631.879
4710,21.104,0.013,20.603,0.018,0.4998962221080854,0.0222,3005.292,3949.66
4711,20.723,0.007,20.242,0.023,0.47637716207076436,0.024,3030.615,3017.085
4713,17.794,0.0039,17.151,0.0044,0.6347403439121327,0.0059,3019.884,3218.282
4714,20.727,0.012,20.261,0.003,0.45839742851831744,0.0124,3036.245,3266.137
4717,20.095,0.006,19.663,0.009,0.4246037440454314,0.0108,3023.828,3366.813
4718,20.053,0.024,19.614,0.01,0.42978145930465994,0.026,3017.935,3453.356
4720,18.778,0.009,18.182,0.005,0.5882235650667227,0.0103,3015.588,3521.313
4722,20.422,0.002,19.974,0.009,0.44362581909858534,0.0092,3034.071,3697.638
4727,18.28,0.0049,17.648,0.0016,0.631610353841439,0.0051,3035.959,3892.854
4730,20.661,0.011,20.203,0.013,0.45265455147563205,0.017,3050.777,3032.738
4731,21.238,0.013,20.715,0.013,0.5165851566142491,0.0184,3045.853,3048.191
4733,20.714,0.008,20.255,0.015,0.45208713559898894,0.017,3045.173,3198.169
4735,17.933,0.0042,17.29,0.0047,0.6338360728898812,0.0062,3061.564,3361.102
4738,20.924,0.003,20.442,0.009,0.47715348562446386,0.0095,3038.184,3661.673
4741,21.08,0.015,20.584,0.011,0.49746281462291103,0.0186,3056.062,3986.97
4753,20.136,0.009,19.698,0.013,0.43062024251061704,0.0158,3085.617,3550.72
4754,20.39,0.008,19.942,0.007,0.44160644509308855,0.0106,3065.29,3575.498
4755,20.369,0.005,19.927,0.002,0.43741323881812855,0.0054,3079.976,3612.125
